% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 223.29+5.7563i THz                ewfd.normE (V/m) @ 223.29+5.7563i THz
0                         3.3877192643821404E-7    1.3575920303615201E-7    315385.4644673737+149803.17319483706i             7143823.597187591
0                         3.3877192643821404E-7    1.5173087398158168E-7    372970.91473043896+172450.16024344438i            7300459.93525356
0                         3.3877192643821404E-7    1.6770254492701124E-7    436874.8004090036+197396.81379977654i             7464917.616367187
0                         3.3877192643821404E-7    1.836742158724409E-7     445606.3820842792+204925.8156905186i              7652570.232621653
0                         3.3877192643821404E-7    1.9964588681787058E-7    471991.2360170365+220924.20874959146i             7970722.553083683
0                         3.3877192643821404E-7    2.1561755776330025E-7    521734.0158297126+245005.89752184326i             8370437.798748751
0                         3.3877192643821404E-7    2.3158922870872991E-7    569855.1827361449+267770.08528754907i             8707887.105886107
0                         3.3877192643821404E-7    2.475608996541595E-7     636047.1085852628+300406.7306071926i              9068406.850473605
0                         3.3877192643821404E-7    2.6353257059958914E-7    703446.1471018267+333519.96370320633i             9417944.599361094
0                         3.3877192643821404E-7    2.795042415450188E-7     779602.6990620955+369192.8363358963i              9741845.196872065
0                         3.3877192643821404E-7    2.954759124904485E-7     821943.4936722135+395889.78017135896i             1.0197546564077701E7
0                         3.3877192643821404E-7    3.1144758343587815E-7    1020489.7879240201+473557.8189407336i             1.0198763076680083E7
0                         3.3877192643821404E-7    3.274192543813078E-7     1038624.9732753574+491456.3320622221i             1.0426214649446653E7
0                         3.3877192643821404E-7    3.433909253267374E-7     1101659.0348397386+508532.036887454i              1.0618498020734701E7
0                         3.3877192643821404E-7    3.5936259627216704E-7    1054211.7982772405+495474.3170940554i             1.0815533412192676E7
0                         3.3877192643821404E-7    3.753342672175967E-7     990585.8913445727+474047.8414610159i              1.0949113922438284E7
0                         3.3877192643821404E-7    3.913059381630264E-7     910781.3140417368+444252.609988336i               1.101878372036621E7
0                         3.5417065036722375E-7    -3.913059381630264E-7    -1240769.7696828789-524647.4851435628i            1.0930357344438959E7
0                         3.5417065036722375E-7    -3.753342672175967E-7    -1182405.957830979-512388.5332115169i             1.0762829597564727E7
0                         3.5417065036722375E-7    -3.593625962721671E-7    -1240505.6617503364-531081.3531480873i            1.0650540346642302E7
0                         3.5417065036722375E-7    -3.4339092532673743E-7   -1282620.6759992256-541546.9223363698i            1.0474988491539193E7
0                         3.5417065036722375E-7    -3.2741925438130776E-7   -1308751.0005776496-543785.2407763656i            1.0237093813267399E7
0                         3.5417065036722375E-7    -3.1144758343587815E-7   -1051050.6390462192-460701.81587840104i           1.031545256693466E7
0                         3.5417065036722375E-7    -2.954759124904485E-7    -1370248.7383126896-545213.3842280055i            9712629.192010099
0                         3.5417065036722375E-7    -2.7950424154501886E-7   -1152910.5615338115-482037.59776050603i           9509504.325140962
0                         3.5417065036722375E-7    -2.635325705995892E-7    -1023192.1582024992-428753.9830629624i            9252279.103674376
0                         3.5417065036722375E-7    -2.4756089965415953E-7   -961798.6489866918-401884.3980277824i             8922480.411459139
0                         3.5417065036722375E-7    -2.3158922870872991E-7   -891659.521780933-370211.96786782844i             8572237.202465734
0                         3.5417065036722375E-7    -2.1561755776330025E-7   -812774.7765852268-333736.69258310203i            8207169.493813655
0                         3.5417065036722375E-7    -1.996458868178706E-7    -760484.5414017441-305623.1610376575i             8042009.514928275
0                         3.5417065036722375E-7    -1.8367421587244096E-7   -617411.6932772481-254045.85095756486i            7844974.107694153
0                         3.5417065036722375E-7    -1.677025449270113E-7    -579895.1685757926-232921.67930417758i            7502385.202864342
0                         3.5417065036722375E-7    -1.5173087398158168E-7   -605251.9943019014-238178.75123195973i            7301324.086246408
0                         3.5417065036722375E-7    -1.3575920303615201E-7   -510132.57308700384-201944.51042644348i           7135717.598535089
0                         3.5417065036722375E-7    -1.1978753209072235E-7   -409919.4273102531-163164.87737384226i            6999053.178597512
0                         3.5417065036722375E-7    -1.0381586114529273E-7   -304612.5569716473-121839.85207415593i            6897378.124836162
0                         3.5417065036722375E-7    -8.784419019986307E-8    -338714.42842490366-135307.03267484612i           7119414.916053924
0                         3.5417065036722375E-7    -7.187251925443345E-8    -199475.93446938792-75726.24479086226i            7208247.026204443
0                         3.5417065036722375E-7    -5.590084830900378E-8    -214949.13888840462-75702.98265216764i            7071497.466266104
0                         3.5417065036722375E-7    -3.9929177363574116E-8   -164836.15225327734-62257.02113130052i            7078757.774004695
0                         3.5417065036722375E-7    -2.39575064181445E-8     -102088.55750766714-32843.07424605009i            7057670.714902484
0                         3.5417065036722375E-7    -7.985835472714834E-9    -35712.05599280092-8349.820709477004i             7017766.464397232
0                         3.5417065036722375E-7    7.985835472714834E-9     31360.20404885203+16326.229772023886i             7012233.551239626
0                         3.5417065036722375E-7    2.3957506418144448E-8    99128.22261728981+41185.07719845194i              7041184.726141302
0                         3.5417065036722375E-7    3.9929177363574116E-8    108651.14444688516+49608.35353073562i             7039956.333025846
0                         3.5417065036722375E-7    5.590084830900378E-8     123064.27689406415+59066.49670996971i             7019506.492338503
0                         3.5417065036722375E-7    7.18725192544334E-8      186301.25501423073+82122.30073388152i             7069877.800482912
0                         3.5417065036722375E-7    8.784419019986301E-8     318515.2799285725+134043.33381716564i             6996528.581159248
0                         3.5417065036722375E-7    1.0381586114529268E-7    286787.9630873292+123466.03585690667i             6850248.0983461365
0                         3.5417065036722375E-7    1.1978753209072235E-7    387232.45350400044+158916.46548704238i            6924135.551772053
0                         3.5417065036722375E-7    1.3575920303615201E-7    483845.8028750187+196604.6229949682i              7043978.016082115
0                         3.5417065036722375E-7    1.5173087398158168E-7    591327.1747780829+237087.12833549804i             7185453.17321081
0                         3.5417065036722375E-7    1.6770254492701124E-7    641508.5913709535+260628.37996024004i             7342883.3155379975
0                         3.5417065036722375E-7    1.836742158724409E-7     688258.3285654057+282947.55613382324i             7553498.291899697
0                         3.5417065036722375E-7    1.9964588681787058E-7    744785.653391815+309859.6646440664i               7867587.254121337
0                         3.5417065036722375E-7    2.1561755776330025E-7    791156.4607026976+331408.17779488646i             8183293.087435035
0                         3.5417065036722375E-7    2.3158922870872991E-7    885510.629822298+369661.4965379187i               8599956.089839714
0                         3.5417065036722375E-7    2.475608996541595E-7     946784.4614596581+395546.42330527934i             8926502.89325811
0                         3.5417065036722375E-7    2.6353257059958914E-7    979853.0189143633+415564.43070875976i             9266210.24829739
0                         3.5417065036722375E-7    2.795042415450188E-7     1074400.4315837177+457420.75538282114i            9588188.598371137
0                         3.5417065036722375E-7    2.954759124904485E-7     1107098.1765702276+477276.30503802316i            1.0046022824679011E7
0                         3.5417065036722375E-7    3.1144758343587815E-7    1209378.4990618015+525828.1764924838i             1.036115370509864E7
0                         3.5417065036722375E-7    3.274192543813078E-7     1321142.6791928122+550501.9259788762i             1.015866647837774E7
0                         3.5417065036722375E-7    3.433909253267374E-7     1292205.4060101516+546796.6938752824i             1.0417216201970438E7
0                         3.5417065036722375E-7    3.5936259627216704E-7    1247089.4624573204+534722.7059320477i             1.0612532077961968E7
0                         3.5417065036722375E-7    3.753342672175967E-7     1185794.8485343228+514279.9621491725i             1.0743776790319622E7
0                         3.5417065036722375E-7    3.913059381630264E-7     1240769.7696828835+524647.4851435628i             1.0929286269183528E7
0                         3.6956937429623347E-7    -3.913059381630264E-7    -1683858.9769263421-655662.4140137687i            1.0760612294484878E7
0                         3.6956937429623347E-7    -3.753342672175967E-7    -1696611.407974259-659818.8735651234i             1.083428880797981E7
0                         3.6956937429623347E-7    -3.593625962721671E-7    -1432076.1909643128-570160.0162815002i            1.0311576089766078E7
0                         3.6956937429623347E-7    -3.4339092532673743E-7   -1471206.3447204814-579556.9907673291i            1.0137484228179486E7
0                         3.6956937429623347E-7    -3.2741925438130776E-7   -1301204.049972983-516968.76473868114i            1.0263715871329116E7
0                         3.6956937429623347E-7    -3.1144758343587815E-7   -1241862.9846477036-488423.18018527515i           9989295.081154307
0                         3.6956937429623347E-7    -2.954759124904485E-7    -1086994.995769519-441680.9610059811i             9646394.230527604
0                         3.6956937429623347E-7    -2.7950424154501886E-7   -1010311.159085758-406156.7512517802i             9317190.255503066
0                         3.6956937429623347E-7    -2.635325705995892E-7    -1297389.6032611916-510904.93969630677i           9013437.763710095
0                         3.6956937429623347E-7    -2.4756089965415953E-7   -1212173.6134451372-475529.34714878147i           8691834.421056636
0                         3.6956937429623347E-7    -2.3158922870872991E-7   -1118212.0056391356-435350.9094764833i            8348696.532085744
0                         3.6956937429623347E-7    -2.1561755776330025E-7   -1015504.7798431857-390369.62667941215i           7989472.589399889
0                         3.6956937429623347E-7    -1.996458868178706E-7    -977994.5954378761-372605.3934433304i             7871405.648318838
0                         3.6956937429623347E-7    -1.8367421587244096E-7   -876484.573349899-339374.3119997281i              7592802.698725438
0                         3.6956937429623347E-7    -1.677025449270113E-7    -813440.1194574465-310952.52488930826i            7248419.164873018
0                         3.6956937429623347E-7    -1.5173087398158168E-7   -719548.7544447668-272309.89607333764i            7082518.1159877395
0                         3.6956937429623347E-7    -1.3575920303615201E-7   -657318.8024962796-245456.49836672557i            6909974.165040661
0                         3.6956937429623347E-7    -1.1978753209072235E-7   -519750.522845339-192982.19733898767i             6769779.875405945
0                         3.6956937429623347E-7    -1.0381586114529273E-7   -377088.5186325435-137962.5040641643i             6663265.509714477
0                         3.6956937429623347E-7    -8.784419019986307E-8    -229332.78985789983-80397.41854225675i            6596654.688456673
0                         3.6956937429623347E-7    -7.187251925443345E-8    -436833.05048569664-163080.92201274936i           6686086.224611919
0                         3.6956937429623347E-7    -5.590084830900378E-8    -374182.23962311883-131222.0804170801i            6687218.9279191075
0                         3.6956937429623347E-7    -3.9929177363574116E-8   -310226.0178223781-98805.20437418782i             6734046.493962298
0                         3.6956937429623347E-7    -2.39575064181445E-8     -181742.04225998672-63566.16539373642i            6720085.988163494
0                         3.6956937429623347E-7    -7.985835472714834E-9    -62079.31515865959-18272.213723369117i            6677942.402894106
0                         3.6956937429623347E-7    7.985835472714834E-9     58279.17046945327+27204.534891925694i             6671258.694271406
0                         3.6956937429623347E-7    2.3957506418144448E-8    179333.41462435195+72864.08045214813i             6700192.007512521
0                         3.6956937429623347E-7    3.9929177363574116E-8    261675.8084166057+107825.26579231235i             6657682.839617319
0                         3.6956937429623347E-7    5.590084830900378E-8     329396.1108618411+138088.1602058434i              6643317.393098539
0                         3.6956937429623347E-7    7.18725192544334E-8      301761.838642613+125212.42142508567i              6860765.282066282
0                         3.6956937429623347E-7    8.784419019986301E-8     207594.6365635367+85456.7601126451i               6579445.50975489
0                         3.6956937429623347E-7    1.0381586114529268E-7    356785.84382235724+138670.1952664724i             6637415.394565815
0                         3.6956937429623347E-7    1.1978753209072235E-7    523632.80917253747+193663.4972119688i             6718136.920432023
0                         3.6956937429623347E-7    1.3575920303615201E-7    665752.7732535945+246158.73481877893i             6831746.135525399
0                         3.6956937429623347E-7    1.5173087398158168E-7    761353.8430825775+287359.02392940584i             6954697.09458753
0                         3.6956937429623347E-7    1.6770254492701124E-7    846142.3823329038+323859.9461207037i              7118398.731079985
0                         3.6956937429623347E-7    1.836742158724409E-7     930910.2750465289+360969.296577127i               7360315.3677477725
0                         3.6956937429623347E-7    1.9964588681787058E-7    1017580.0707665929+398795.12053854147i            7672195.678627642
0                         3.6956937429623347E-7    2.1561755776330025E-7    1094093.3489711285+431257.34914053197i            7982933.767656716
0                         3.6956937429623347E-7    2.3158922870872991E-7    1160450.1096601412+458355.9823830996i             8285588.194556062
0                         3.6956937429623347E-7    2.475608996541595E-7     1290765.676572864+507627.91061549203i             8711852.29575653
0                         3.6956937429623347E-7    2.6353257059958914E-7    1365192.1729411501+536633.576384508i              9018984.563881295
0                         3.6956937429623347E-7    2.795042415450188E-7     1369198.1641053413+545648.6744297461i             9319440.698824154
0                         3.6956937429623347E-7    2.954759124904485E-7     1392252.8594682412+558662.8299046869i             9774163.515429722
0                         3.6956937429623347E-7    3.1144758343587815E-7    1269431.2431120204+501366.0248182995i             9909796.996235142
0                         3.6956937429623347E-7    3.274192543813078E-7     1319671.4469404966+526274.7515886193i             1.020542819032139E7
0                         3.6956937429623347E-7    3.433909253267374E-7     1482751.7771805618+585061.350863111i              1.0082278745553698E7
0                         3.6956937429623347E-7    3.5936259627216704E-7    1701880.177080269+661640.999444827i               1.078978961322134E7
0                         3.6956937429623347E-7    3.753342672175967E-7     1697956.247304656+661612.7110086815i              1.0802480026025513E7
0                         3.6956937429623347E-7    3.913059381630264E-7     1683858.9769263475+655662.4140137676i             1.0759781584874485E7
0                         3.849680982252432E-7     -3.913059381630264E-7    -8931977.03980759-3387172.553775196i              1.4167519013819354E7
0                         3.849680982252432E-7     -3.753342672175967E-7    -8798131.716025032-3343317.565340171i             1.413050716847048E7
0                         3.849680982252432E-7     -3.593625962721671E-7    -9108812.766454777-3461336.2137504914i            1.375285913795903E7
0                         3.849680982252432E-7     -3.4339092532673743E-7   -8979364.039748522-3406091.441012146i             1.358636968585252E7
0                         3.849680982252432E-7     -3.2741925438130776E-7   -8988783.708056014-3413264.0799466725i            1.3678391155552793E7
0                         3.849680982252432E-7     -3.1144758343587815E-7   -8821256.197555369-3345713.303415113i             1.3363631317571944E7
0                         3.849680982252432E-7     -2.954759124904485E-7    -8644964.4299308-3272255.119182359i               1.306482802781274E7
0                         3.849680982252432E-7     -2.7950424154501886E-7   -8335570.74894903-3146093.3074924406i             1.2605421195726067E7
0                         3.849680982252432E-7     -2.635325705995892E-7    -7983817.087273866-3001352.3878287785i            1.2130486783383802E7
0                         3.849680982252432E-7     -2.4756089965415953E-7   -7512513.898659976-2773151.959317409i             1.1586997700577345E7
0                         3.849680982252432E-7     -2.3158922870872991E-7   -7069422.723997826-2621612.0258637695i            1.1039276962782629E7
0                         3.849680982252432E-7     -2.1561755776330025E-7   -6613496.893190663-2463841.505498613i             1.0471705023588259E7
0                         3.849680982252432E-7     -1.996458868178706E-7    -6207573.67430927-2316892.0667467522i             9825492.562220719
0                         3.849680982252432E-7     -1.8367421587244096E-7   -5946339.663044022-2201918.6020455933i            9698568.006085722
0                         3.849680982252432E-7     -1.677025449270113E-7    -5412778.099233292-1991804.826708623i             9075999.085929971
0                         3.849680982252432E-7     -1.5173087398158168E-7   -4930280.913846591-1803301.847627251i             8642250.475840384
0                         3.849680982252432E-7     -1.3575920303615201E-7   -4411674.974697294-1610572.42782028i              8198206.564757464
0                         3.849680982252432E-7     -1.1978753209072235E-7   -3898304.397562382-1421200.8684750078i            7797092.391804647
0                         3.849680982252432E-7     -1.0381586114529273E-7   -3376778.013981115-1228061.6716720718i            7437116.867968324
0                         3.849680982252432E-7     -8.784419019986307E-8    -2847095.823953486-1031154.8374114685i            7130306.242949516
0                         3.849680982252432E-7     -7.187251925443345E-8    -2258342.5980117326-826234.4748422332i            6977649.194619516
0                         3.849680982252432E-7     -5.590084830900378E-8    -1699615.0695642713-623406.6030871832i            6639003.316158917
0                         3.849680982252432E-7     -3.9929177363574116E-8   -1223353.5619634087-429222.1066195044i            6565333.060241249
0                         3.849680982252432E-7     -2.39575064181445E-8     -798263.953899481-261252.07175517816i             6438259.494025308
0                         3.849680982252432E-7     -7.985835472714834E-9    -325234.6371534774-89115.85089203902i             6494456.688468343
0                         3.849680982252432E-7     7.985835472714834E-9     244925.05138531956+109956.48963343294i            6486065.227363599
0                         3.849680982252432E-7     2.3957506418144448E-8    814821.1478921836+308778.22129172256i             6564587.432167682
0                         3.849680982252432E-7     3.9929177363574116E-8    1281306.71443083+470031.5196440987i               6522286.780975137
0                         3.849680982252432E-7     5.590084830900378E-8     1758520.5456911405+663953.6209151894i             6632438.446207716
0                         3.849680982252432E-7     7.18725192544334E-8      2301399.7999646063+860211.7474570076i             6889236.143150805
0                         3.849680982252432E-7     8.784419019986301E-8     2821567.806160959+1052502.3689443395i             7122813.515590626
0                         3.849680982252432E-7     1.0381586114529268E-7    3342196.603938697+1242717.5663007526i             7417854.448417969
0                         3.849680982252432E-7     1.1978753209072235E-7    3855738.920990853+1429457.0473487864i             7761737.164745789
0                         3.849680982252432E-7     1.3575920303615201E-7    4358888.9214268075+1620635.3716811822i            8100048.41247356
0                         3.849680982252432E-7     1.5173087398158168E-7    4847010.953485581+1806988.2602992028i             8493077.364161246
0                         3.849680982252432E-7     1.6770254492701124E-7    5322699.149588902+1987880.5453767853i             8921531.895984301
0                         3.849680982252432E-7     1.836742158724409E-7     5890419.8966855435+2211858.01214323i              9492691.83154463
0                         3.849680982252432E-7     1.9964588681787058E-7    6324904.950108693+2381805.4148976514i             1.0017395144234242E7
0                         3.849680982252432E-7     2.1561755776330025E-7    6744150.149734699+2544608.113327581i              1.0531751351009952E7
0                         3.849680982252432E-7     2.3158922870872991E-7    7148155.495563564+2700266.107433022i              1.1030357517162297E7
0                         3.849680982252432E-7     2.475608996541595E-7     7568163.344226016+2862986.9392007464i             1.1619385838546308E7
0                         3.849680982252432E-7     2.6353257059958914E-7    7956100.40526472+3017581.2389304666i              1.2108731308244431E7
0                         3.849680982252432E-7     2.795042415450188E-7     8238810.933020474+3127684.7416087347i             1.2461513415902734E7
0                         3.849680982252432E-7     2.954759124904485E-7     8522973.60449308+3230928.8052538247i              1.2939314736280492E7
0                         3.849680982252432E-7     3.1144758343587815E-7    8853859.215785183+3364863.2327731345i             1.3325756525913445E7
0                         3.849680982252432E-7     3.274192543813078E-7     9014271.89872425+3427642.1891574124i              1.3650555140396781E7
0                         3.849680982252432E-7     3.433909253267374E-7     9085473.656364962+3444862.3477369663i             1.3748651426655574E7
0                         3.849680982252432E-7     3.5936259627216704E-7    8798005.039064422+3340088.4283791455i             1.4097139197000569E7
0                         3.849680982252432E-7     3.753342672175967E-7     8872258.777198521+3367084.9321973925i             1.4157221095874585E7
0                         3.849680982252432E-7     3.913059381630264E-7     8931977.039798738+3387172.553773458i              1.41664356767093E7
0                         4.003668221542529E-7     -3.913059381630264E-7    -8733151.411767744-3306353.3808115325i            1.4067160549320547E7
0                         4.003668221542529E-7     -3.753342672175967E-7    -9197621.030674428-3462687.6681847796i            1.367092253227871E7
0                         4.003668221542529E-7     -3.593625962721671E-7    -9087809.459460244-3416650.1221807883i            1.3549821544489998E7
0                         4.003668221542529E-7     -3.4339092532673743E-7   -8958133.975632576-3361449.5639446615i            1.3386850041240392E7
0                         4.003668221542529E-7     -3.2741925438130776E-7   -8808594.579191433-3297085.993476405i             1.3182637713549372E7
0                         4.003668221542529E-7     -3.1144758343587815E-7   -8769688.440150607-3278216.389458524i             1.3032502854056474E7
0                         4.003668221542529E-7     -2.954759124904485E-7    -8567048.31849228-3204946.6562486663i             1.281814705147769E7
0                         4.003668221542529E-7     -2.7950424154501886E-7   -8266653.504981937-3083480.201476655i             1.2409081990276784E7
0                         4.003668221542529E-7     -2.635325705995892E-7    -7934734.4752297-2956616.511311154i               1.1979309676057966E7
0                         4.003668221542529E-7     -2.4756089965415953E-7   -7621809.112916563-2847390.715314989i             1.1596168706703592E7
0                         4.003668221542529E-7     -2.3158922870872991E-7   -7160801.582930519-2637767.8651449885i            1.107300716744754E7
0                         4.003668221542529E-7     -2.1561755776330025E-7   -6731689.695179997-2492232.302524372i             1.0486974680008957E7
0                         4.003668221542529E-7     -1.996458868178706E-7    -6235557.540158303-2309482.619920316i             9876192.310952278
0                         4.003668221542529E-7     -1.8367421587244096E-7   -5912337.751117875-2177536.3069297206i            9652638.824381655
0                         4.003668221542529E-7     -1.677025449270113E-7    -5398610.068187315-1973206.6997267986i            9055520.483798081
0                         4.003668221542529E-7     -1.5173087398158168E-7   -4921318.7469918225-1787295.8428085456i           8641057.251477774
0                         4.003668221542529E-7     -1.3575920303615201E-7   -4401011.838964813-1598253.5270653397i            8203709.458792291
0                         4.003668221542529E-7     -1.1978753209072235E-7   -3892116.296294326-1411173.4406383468i            7818785.909437799
0                         4.003668221542529E-7     -1.0381586114529273E-7   -3375064.9471774804-1220325.7167536884i           7472306.491757346
0                         4.003668221542529E-7     -8.784419019986307E-8    -2804094.4415953895-1023483.5574986924i           7235500.808144787
0                         4.003668221542529E-7     -7.187251925443345E-8    -2313843.4222189104-831594.9755819456i            6977557.895721382
0                         4.003668221542529E-7     -5.590084830900378E-8    -1724145.1243861998-623007.5715163554i            6569873.172669217
0                         4.003668221542529E-7     -3.9929177363574116E-8   -1269739.2498946004-441268.72970704525i           6463417.578269665
0                         4.003668221542529E-7     -2.39575064181445E-8     -766515.4459567872-255429.61671557237i            6401690.580596187
0                         4.003668221542529E-7     -7.985835472714834E-9    -330945.98476405255-90364.82112815825i            6535431.724634223
0                         4.003668221542529E-7     7.985835472714834E-9     238377.2257134741+107690.57123824226i             6530473.955754963
0                         4.003668221542529E-7     2.3957506418144448E-8    807436.8441590709+305495.35473746125i             6608331.726981799
0                         4.003668221542529E-7     3.9929177363574116E-8    1388712.7853554175+511700.5405906838i             6495822.594438697
0                         4.003668221542529E-7     5.590084830900378E-8     1925074.7784832052+705863.3853145888i             6722054.438089008
0                         4.003668221542529E-7     7.18725192544334E-8      2397936.3366739126+880428.7378019491i             6907084.037649906
0                         4.003668221542529E-7     8.784419019986301E-8     2864423.5338303694+1061131.872873542i             7185850.835679728
0                         4.003668221542529E-7     1.0381586114529268E-7    3380899.189067527+1249181.530204241i              7473433.640775752
0                         4.003668221542529E-7     1.1978753209072235E-7    3890288.3635791084+1433755.4712265613i            7805981.559384691
0                         4.003668221542529E-7     1.3575920303615201E-7    4388837.789222586+1621810.768650556i              8130176.442736679
0                         4.003668221542529E-7     1.5173087398158168E-7    4871638.2609942695+1805512.0811058132i            8505245.484447127
0                         4.003668221542529E-7     1.6770254492701124E-7    5425074.662042513+2009177.9047967705i             9046177.205576217
0                         4.003668221542529E-7     1.836742158724409E-7     5905262.36162166+2192236.349902213i               9456365.037972879
0                         4.003668221542529E-7     1.9964588681787058E-7    6334078.688221231+2359530.245134695i              9960214.391164102
0                         4.003668221542529E-7     2.1561755776330025E-7    6747655.161023654+2519679.4360426855i             1.045290711397904E7
0                         4.003668221542529E-7     2.3158922870872991E-7    7145991.780028942+2672683.922626187i              1.0929325656326445E7
0                         4.003668221542529E-7     2.475608996541595E-7     7555644.494866447+2827231.569278382i              1.1485285737105407E7
0                         4.003668221542529E-7     2.6353257059958914E-7    7849840.495969968+2930738.8355695913i             1.1858353052799838E7
0                         4.003668221542529E-7     2.795042415450188E-7     8309103.258208284+3154634.5996244145i             1.2451552413687382E7
0                         4.003668221542529E-7     2.954759124904485E-7     8611226.494180111+3263581.8706007907i             1.2893289953389969E7
0                         4.003668221542529E-7     3.1144758343587815E-7    8576872.564416192+3202305.663699926i              1.2894380011104112E7
0                         4.003668221542529E-7     3.274192543813078E-7     8951434.70585219+3349063.825412989i               1.33980262124343E7
0                         4.003668221542529E-7     3.433909253267374E-7     9064950.370978573+3400398.8732567597i             1.3547661989216251E7
0                         4.003668221542529E-7     3.5936259627216704E-7    9158811.256590493+3442593.618628543i              1.3656898890534434E7
0                         4.003668221542529E-7     3.753342672175967E-7     9233017.362687955+3475648.0615283423i             1.372525776236029E7
0                         4.003668221542529E-7     3.913059381630264E-7     8733151.41175893+3306353.3808100666i              1.4064426707110217E7
0                         4.1576554608326266E-7    -3.913059381630264E-7    -9267018.896523425-3454787.681382494i             1.3553142655591836E7
0                         4.1576554608326266E-7    -3.753342672175967E-7    -9176844.480801309-3417957.362112856i             1.3477774007918673E7
0                         4.1576554608326266E-7    -3.593625962721671E-7    -9066806.152465712-3371964.0306110857i            1.3360189737819344E7
0                         4.1576554608326266E-7    -3.4339092532673743E-7   -8936903.911516627-3316807.6868771785i            1.320064100709519E7
0                         4.1576554608326266E-7    -3.2741925438130776E-7   -8896287.671144899-3293765.7394353757i            1.3044520416451352E7
0                         4.1576554608326266E-7    -3.1144758343587815E-7   -8690240.972592404-3210133.265871718i             1.2789278741517598E7
0                         4.1576554608326266E-7    -2.954759124904485E-7    -8489132.20705377-3137638.193314976i              1.258272632935795E7
0                         4.1576554608326266E-7    -2.7950424154501886E-7   -8197736.261014846-3020867.095460869i             1.2224921219083661E7
0                         4.1576554608326266E-7    -2.635325705995892E-7    -7885651.863185535-2911880.634793527i             1.183951695127645E7
0                         4.1576554608326266E-7    -2.4756089965415953E-7   -7575771.154688127-2804106.296658996i             1.1471042960199343E7
0                         4.1576554608326266E-7    -2.3158922870872991E-7   -7251726.247613848-2692695.085090714i             1.1077211252450148E7
0                         4.1576554608326266E-7    -2.1561755776330025E-7   -6758727.5068664905-2483802.7764956644i           1.0524262525813224E7
0                         4.1576554608326266E-7    -1.996458868178706E-7    -6263541.40600734-2302073.1730938805i             9933179.369513232
0                         4.1576554608326266E-7    -1.8367421587244096E-7   -5755910.004880037-2114912.2371311095i            9339010.919066902
0                         4.1576554608326266E-7    -1.677025449270113E-7    -5441621.858959374-1979924.6362503902i            9182336.560834456
0                         4.1576554608326266E-7    -1.5173087398158168E-7   -4912356.580137064-1771289.8379898435i            8648142.68004696
0                         4.1576554608326266E-7    -1.3575920303615201E-7   -4390348.703232339-1585934.626310399i             8218617.19955042
0                         4.1576554608326266E-7    -1.1978753209072235E-7   -3885928.19502627-1401146.0128016854i             7850045.685482387
0                         4.1576554608326266E-7    -1.0381586114529273E-7   -3373351.880373842-1212589.761835305i             7517340.870520624
0                         4.1576554608326266E-7    -8.784419019986307E-8    -2852408.2150440495-1025392.672883273i            7243691.338451973
0                         4.1576554608326266E-7    -7.187251925443345E-8    -2369344.2464260915-836955.4763216585i            6991785.925276293
0                         4.1576554608326266E-7    -5.590084830900378E-8    -1883871.0035031307-647400.7896848264i            6814075.067324947
0                         4.1576554608326266E-7    -3.9929177363574116E-8   -1232873.0123889449-432757.05613434355i           6431029.642071815
0                         4.1576554608326266E-7    -2.39575064181445E-8     -734766.9380140926-249607.16167596658i            6376640.615291239
0                         4.1576554608326266E-7    -7.985835472714834E-9    -229503.0692044146-63529.923605868375i            6404386.085289768
0                         4.1576554608326266E-7    7.985835472714834E-9     231829.40004163038+105424.6528430517i             6577742.986696367
0                         4.1576554608326266E-7    2.3957506418144448E-8    800052.5404259567+302212.4881831997i              6654778.321452053
0                         4.1576554608326266E-7    3.9929177363574116E-8    1384502.7594437904+506827.5670971734i             6540344.461582878
0                         4.1576554608326266E-7    5.590084830900378E-8     1920322.9750709396+699978.0408765515i             6763604.502131691
0                         4.1576554608326266E-7    7.18725192544334E-8      2447737.061196239+889687.498548825i               6944756.324391663
0                         4.1576554608326266E-7    8.784419019986301E-8     2965605.7009741315+1082209.148242409i             7192678.3795941165
0                         4.1576554608326266E-7    1.0381586114529268E-7    3419601.774196361+1255645.4941077298i             7537797.597545366
0                         4.1576554608326266E-7    1.1978753209072235E-7    3924837.806167361+1438053.8951043356i             7858669.567243395
0                         4.1576554608326266E-7    1.3575920303615201E-7    4418786.657018363+1622986.16561993i               8168755.050323111
0                         4.1576554608326266E-7    1.5173087398158168E-7    4971131.1281426465+1817641.5157911868i            8643648.189347755
0                         4.1576554608326266E-7    1.6770254492701124E-7    5442446.797999492+1993847.9991445648i             9050624.862327766
0                         4.1576554608326266E-7    1.836742158724409E-7     5920104.82655778+2172614.687661196i               9431793.866277404
0                         4.1576554608326266E-7    1.9964588681787058E-7    6343252.426333774+2337255.0753717404i             9914791.431856353
0                         4.1576554608326266E-7    2.1561755776330025E-7    6751160.172312615+2494750.758757791i              1.0385860268176194E7
0                         4.1576554608326266E-7    2.3158922870872991E-7    7143828.064494314+2645101.73781935i               1.0840164375427078E7
