% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 226.76+7.4755i THz                ewfd.normE (V/m) @ 226.76+7.4755i THz
0                         3.3877192643821404E-7    -5.590084830900378E-8    -176802.18687614868-94652.5884778479i             2798007.4293702603
0                         3.3877192643821404E-7    -3.9929177363574116E-8   -109275.27021922744-60606.988185221926i           2741839.659460147
0                         3.3877192643821404E-7    -2.39575064181445E-8     -49279.744971848166-31469.82669991781i            2721977.5208307714
0                         3.3877192643821404E-7    -7.985835472714834E-9    -20405.90948891954-21869.05821214078i             2696143.611658655
0                         3.3877192643821404E-7    7.985835472714834E-9     5979.79170484934-13029.06336576931i               2709699.6327317595
0                         3.3877192643821404E-7    2.3957506418144448E-8    49603.70396123035+3391.0331917117i                2653356.2444125568
0                         3.3877192643821404E-7    3.9929177363574116E-8    96121.80671897577+20992.213745353103i             2709840.49335524
0                         3.3877192643821404E-7    5.590084830900378E-8     110072.02971686891+25533.7407109072i              2822618.6152861617
0                         3.3877192643821404E-7    7.18725192544334E-8      160145.3819006486+53424.561373446355i             2908171.9014436034
0                         3.3877192643821404E-7    8.784419019986301E-8     219223.95935352126+88367.35691834029i             3033606.0149217662
0                         3.3877192643821404E-7    1.0381586114529268E-7    273257.0401992035+119451.58123119856i             3186207.80317179
0                         3.3877192643821404E-7    1.1978753209072235E-7    370171.9434219282+176348.95569072798i             3362831.9773581405
0                         3.3877192643821404E-7    1.3575920303615201E-7    440473.52331690036+203674.18110269174i            3560734.670684989
0                         3.3877192643821404E-7    1.5173087398158168E-7    521840.9511389304+253397.33042229654i             3785627.1042641206
0                         3.3877192643821404E-7    1.6770254492701124E-7    575238.4680396153+287704.5421006677i              4038064.97024232
0                         3.3877192643821404E-7    1.836742158724409E-7     629875.1197565508+316292.8550668376i              4279102.992735736
0                         3.3877192643821404E-7    1.9964588681787058E-7    712361.0967189065+364991.54567910935i             4548545.8577131005
0                         3.3877192643821404E-7    2.1561755776330025E-7    778465.9040353544+406418.21699232503i             4822064.150004164
0                         3.3877192643821404E-7    2.3158922870872991E-7    821408.3614266224+434704.58742085507i             5135333.209921622
0                         3.3877192643821404E-7    2.475608996541595E-7     920781.3574399985+503750.1976392828i              5418467.922551163
0                         3.3877192643821404E-7    2.6353257059958914E-7    1023800.9523260267+576318.8077723754i             5669762.702516447
0                         3.3877192643821404E-7    2.795042415450188E-7     1111004.1064649737+638442.3009839403i             5892468.334227153
0                         3.3877192643821404E-7    2.954759124904485E-7     1212501.618340853+709072.5218903788i              6210622.572671182
0                         3.3877192643821404E-7    3.1144758343587815E-7    1218364.6442658103+732785.5280866009i             6255061.92313555
0                         3.3877192643821404E-7    3.274192543813078E-7     1308877.094192809+791676.6916083237i              6466250.891793158
0                         3.3877192643821404E-7    3.433909253267374E-7     1311438.631570478+798401.952189415i               6614132.722036513
0                         3.3877192643821404E-7    3.5936259627216704E-7    1335322.5805651343+810825.4752143945i             6747747.230344564
0                         3.3877192643821404E-7    3.753342672175967E-7     1342099.5778960562+813292.5777345521i             6827268.498880868
0                         3.3877192643821404E-7    3.913059381630264E-7     1331769.623563248+805803.2597498902i              6852548.494289997
0                         3.5417065036722375E-7    -3.913059381630264E-7    -1331977.720803142-783206.328980966i              6338559.228668983
0                         3.5417065036722375E-7    -3.753342672175967E-7    -1302761.9722413495-748562.2919811048i            6437445.23723787
0                         3.5417065036722375E-7    -3.593625962721671E-7    -1300548.5767767208-750922.6887098813i            6365859.18252931
0                         3.5417065036722375E-7    -3.4339092532673743E-7   -1281394.4620988588-743503.443588236i             6239520.937223893
0                         3.5417065036722375E-7    -3.2741925438130776E-7   -1245299.6282077627-726304.556616168i             6058746.08026932
0                         3.5417065036722375E-7    -3.1144758343587815E-7   -1262340.2634821823-718657.7037995508i            5999360.177959999
0                         3.5417065036722375E-7    -2.954759124904485E-7    -987258.6828811802-581401.0614180374i             5500148.124262024
0                         3.5417065036722375E-7    -2.7950424154501886E-7   -1158870.7578173638-664242.7514553496i            5539293.217929159
0                         3.5417065036722375E-7    -2.635325705995892E-7    -1082780.2517041918-608700.1923759354i            5234557.770002763
0                         3.5417065036722375E-7    -2.4756089965415953E-7   -1018234.4095495573-565864.9454094443i            5014385.747096965
0                         3.5417065036722375E-7    -2.3158922870872991E-7   -941026.292626529-515817.89871333854i             4765175.546423505
0                         3.5417065036722375E-7    -2.1561755776330025E-7   -851155.9009351032-458559.0522876167i             4489661.4743919745
0                         3.5417065036722375E-7    -1.996458868178706E-7    -730453.3892395723-388746.53793106903i            4191096.182741623
0                         3.5417065036722375E-7    -1.8367421587244096E-7   -709487.4944541461-372418.81402008655i            3982571.184082515
0                         3.5417065036722375E-7    -1.677025449270113E-7    -625211.4174259723-326878.03318495257i            3728991.793398502
0                         3.5417065036722375E-7    -1.5173087398158168E-7   -546496.2509024994-287230.60353840335i            3378674.6008199845
0                         3.5417065036722375E-7    -1.3575920303615201E-7   -501945.4296355314-262360.0725453674i             3195680.4060039935
0                         3.5417065036722375E-7    -1.1978753209072235E-7   -451822.7499641919-234729.10604690202i            3025246.8377559106
0                         3.5417065036722375E-7    -1.0381586114529273E-7   -396128.2118884829-204337.70404300798i            2874843.568110923
0                         3.5417065036722375E-7    -8.784419019986307E-8    -283667.430547433-145603.92498888815i             2697794.951127951
0                         3.5417065036722375E-7    -7.187251925443345E-8    -205957.02976476023-104717.67373529644i           2582805.679469742
0                         3.5417065036722375E-7    -5.590084830900378E-8    -146893.34932855476-79230.07627756993i            2422759.9374246164
0                         3.5417065036722375E-7    -3.9929177363574116E-8   -138766.48342413217-82475.29485324342i            2472424.3556682128
0                         3.5417065036722375E-7    -2.39575064181445E-8     -69635.40728432263-47108.75679818577i             2404106.8200931423
0                         3.5417065036722375E-7    -7.985835472714834E-9    -27144.86200241439-27674.254176949908i            2373180.9238226577
0                         3.5417065036722375E-7    7.985835472714834E-9     15074.905354237155-8175.990350006978i             2386957.6224235846
0                         3.5417065036722375E-7    2.3957506418144448E-8    57023.89478563136+11386.034682642676i             2444551.7704363945
0                         3.5417065036722375E-7    3.9929177363574116E-8    129834.101398925+44236.64870353116i               2407011.3192674145
0                         3.5417065036722375E-7    5.590084830900378E-8     189078.703840242+70765.54159046483i               2504026.9749630587
0                         3.5417065036722375E-7    7.18725192544334E-8      243262.98409793404+98687.74869217581i             2628241.4510619356
0                         3.5417065036722375E-7    8.784419019986301E-8     331305.36847662076+151204.29859759982i            2784383.086267728
0                         3.5417065036722375E-7    1.0381586114529268E-7    373117.32724669355+160763.46026573668i            2893292.825126918
0                         3.5417065036722375E-7    1.1978753209072235E-7    421702.6039772964+190950.54177245864i             3154996.866569049
0                         3.5417065036722375E-7    1.3575920303615201E-7    517645.08150758897+248433.66811463994i            3367557.1395523804
0                         3.5417065036722375E-7    1.5173087398158168E-7    539110.4289817087+261155.99723583434i             3502543.7268855246
0                         3.5417065036722375E-7    1.6770254492701124E-7    602594.8770061726+294593.01784192136i             3751422.591511772
0                         3.5417065036722375E-7    1.836742158724409E-7     677566.3166226144+335401.0894968096i              3999285.086681681
0                         3.5417065036722375E-7    1.9964588681787058E-7    766412.9670086947+387665.91772561567i             4253779.832085318
0                         3.5417065036722375E-7    2.1561755776330025E-7    843934.1517485279+434061.6315148239i              4491548.111417238
0                         3.5417065036722375E-7    2.3158922870872991E-7    884872.9140501285+462959.9721785386i              4811897.896037331
0                         3.5417065036722375E-7    2.475608996541595E-7     923076.6257029762+488856.5179225516i              5074387.399029677
0                         3.5417065036722375E-7    2.6353257059958914E-7    1012492.8298989106+546923.9189715435i             5312732.056023906
0                         3.5417065036722375E-7    2.795042415450188E-7     1107215.4909568336+613837.7848780234i             5510100.833744608
0                         3.5417065036722375E-7    2.954759124904485E-7     1183069.5866575765+664071.1672623722i             5778793.727089868
0                         3.5417065036722375E-7    3.1144758343587815E-7    1262068.743845562+720281.9628925856i              6003966.594534939
0                         3.5417065036722375E-7    3.274192543813078E-7     1226760.1320778185+707999.2306753417i             6041667.04154305
0                         3.5417065036722375E-7    3.433909253267374E-7     1267739.188677148+730039.6171142121i              6226657.357755333
0                         3.5417065036722375E-7    3.5936259627216704E-7    1291611.2936127454+742123.583048263i              6357703.417418374
0                         3.5417065036722375E-7    3.753342672175967E-7     1298376.4468846086+744251.1284774921i             6434446.189598921
0                         3.5417065036722375E-7    3.913059381630264E-7     1331977.7208031416+783206.3289809631i             6340139.162918933
0                         3.6956937429623347E-7    -3.913059381630264E-7    -1239584.006982103-693807.3516400693i             5872616.132497213
0                         3.6956937429623347E-7    -3.753342672175967E-7    -1265264.0431623147-713497.6722877936i            5898502.281454516
0                         3.6956937429623347E-7    -3.593625962721671E-7    -1255428.3883055123-681559.2491812151i            5903816.813333609
0                         3.6956937429623347E-7    -3.4339092532673743E-7   -1235581.6669272992-674148.7874692312i            5779949.977767969
0                         3.6956937429623347E-7    -3.2741925438130776E-7   -1229008.7160897255-665466.964681241i             5680396.913219684
0                         3.6956937429623347E-7    -3.1144758343587815E-7   -1197482.7731189923-648193.7000077803i            5505558.600666818
0                         3.6956937429623347E-7    -2.954759124904485E-7    -1183794.579905526-632321.3491295755i             5278428.466013968
0                         3.6956937429623347E-7    -2.7950424154501886E-7   -1117703.7483114586-591715.2545922232i            5052895.436640581
0                         3.6956937429623347E-7    -2.635325705995892E-7    -1090180.333439163-591184.066116516i              4814866.682719355
0                         3.6956937429623347E-7    -2.4756089965415953E-7   -1020810.9701210742-546045.5992193618i            4610648.225890476
0                         3.6956937429623347E-7    -2.3158922870872991E-7   -938779.3320345888-493695.33259259147i            4376668.503023527
0                         3.6956937429623347E-7    -2.1561755776330025E-7   -844085.4191797078-434133.2662362058i             4115514.9101245306
0                         3.6956937429623347E-7    -1.996458868178706E-7    -744636.7477357787-381243.6882963812i             3814122.713302686
0                         3.6956937429623347E-7    -1.8367421587244096E-7   -764173.9160847289-396888.6595492683i             3646717.2556968215
0                         3.6956937429623347E-7    -1.677025449270113E-7    -682411.777814221-353133.73861135443i             3395772.3576811873
0                         3.6956937429623347E-7    -1.5173087398158168E-7   -618341.0906713511-319610.42941669904i            3120277.0215794696
0                         3.6956937429623347E-7    -1.3575920303615201E-7   -546879.7904497078-283200.683450339i              2886006.306292213
0                         3.6956937429623347E-7    -1.1978753209072235E-7   -485394.86770844716-248654.91916879884i           2717075.8158961986
0                         3.6956937429623347E-7    -1.0381586114529273E-7   -418338.08656281733-211348.71938182972i           2565296.011029821
0                         3.6956937429623347E-7    -8.784419019986307E-8    -345709.44701281615-171282.08408943148i           2439940.608236043
0                         3.6956937429623347E-7    -7.187251925443345E-8    -239495.12007936355-123230.90513314848i           2248462.6722304677
0                         3.6956937429623347E-7    -5.590084830900378E-8    -161777.41806070812-87554.4252294553i             2116435.100877751
0                         3.6956937429623347E-7    -3.9929177363574116E-8   -82170.91534119798-51021.708765694144i            2019314.542592917
0                         3.6956937429623347E-7    -2.39575064181445E-8     -92208.42596070013-63572.221743566406i            2046722.139559085
0                         3.6956937429623347E-7    -7.985835472714834E-9    -33883.814515909355-33479.450141759124i           2014203.658081778
0                         3.6956937429623347E-7    7.985835472714834E-9     24170.01900362459-3322.9173342448194i             2027930.2954056766
0                         3.6956937429623347E-7    2.3957506418144448E-8    81953.07459790146+26897.376678976423i             2086835.5907732595
0                         3.6956937429623347E-7    3.9929177363574116E-8    163546.39607887453+67481.08366170948i             2076655.3559706314
0                         3.6956937429623347E-7    5.590084830900378E-8     236831.85081647+103329.10127149225i               2179375.7726082727
0                         3.6956937429623347E-7    7.18725192544334E-8      324905.1082198947+143138.68819343662i             2308938.320531758
0                         3.6956937429623347E-7    8.784419019986301E-8     403445.8497139405+168553.68064243282i             2464949.3610233944
0                         3.6956937429623347E-7    1.0381586114529268E-7    473273.5064441073+212916.2946173242i              2593638.0918002753
0                         3.6956937429623347E-7    1.1978753209072235E-7    482955.75517381646+225984.19126285167i            2911346.96680288
0                         3.6956937429623347E-7    1.3575920303615201E-7    479684.0274122014+221841.36872253605i             2941732.9108494557
0                         3.6956937429623347E-7    1.5173087398158168E-7    557441.4409707568+262869.21157100395i             3185871.940718366
0                         3.6956937429623347E-7    1.6770254492701124E-7    629951.2859727289+301481.49358317454i             3422952.2452219487
0                         3.6956937429623347E-7    1.836742158724409E-7     725257.5134886797+354509.323926782i               3677095.826144142
0                         3.6956937429623347E-7    1.9964588681787058E-7    820464.8372984828+410340.28977212217i             3917465.3989359
0                         3.6956937429623347E-7    2.1561755776330025E-7    904346.6954620393+460302.14117786416i             4139462.6248368598
0                         3.6956937429623347E-7    2.3158922870872991E-7    976903.0879793479+504394.8781440079i              4339547.838574219
0                         3.6956937429623347E-7    2.475608996541595E-7     993555.1668572351+521129.9593135977i              4689064.703511641
0                         3.6956937429623347E-7    2.6353257059958914E-7    1027020.1327716634+544636.6803730953i             4897579.6119644875
0                         3.6956937429623347E-7    2.795042415450188E-7     1103426.875448691+589233.2687721059i              5066379.508417437
0                         3.6956937429623347E-7    2.954759124904485E-7     1153637.5549742996+619069.8126343644i             5279706.116761885
0                         3.6956937429623347E-7    3.1144758343587815E-7    1182976.456258432+629113.5513461442i              5507377.8038067855
0                         3.6956937429623347E-7    3.274192543813078E-7     1218340.2637491242+650747.8186700497i             5681702.466913024
0                         3.6956937429623347E-7    3.433909253267374E-7     1224039.7457838194+661677.2820390095i             5768596.055275555
0                         3.6956937429623347E-7    3.5936259627216704E-7    1260010.425718375+707598.658884567i               5866264.6211523935
0                         3.6956937429623347E-7    3.753342672175967E-7     1260686.910876714+707441.6890270455i              5895572.237589676
0                         3.6956937429623347E-7    3.913059381630264E-7     1239584.0069821044+693807.351640066i              5874815.481377174
0                         3.849680982252432E-7     -3.913059381630264E-7    -6650967.525530728-3440428.9448443293i            9363883.086636653
0                         3.849680982252432E-7     -3.753342672175967E-7    -6671880.426840892-3442008.6172222714i            9391710.873027042
0                         3.849680982252432E-7     -3.593625962721671E-7    -6688768.738073882-3469565.318606456i             9431826.82193108
0                         3.849680982252432E-7     -3.4339092532673743E-7   -6591358.303061349-3422466.2833528724i            9303517.909624321
0                         3.849680982252432E-7     -3.2741925438130776E-7   -6599819.3024718175-3420671.0068070334i           9130783.037457602
0                         3.849680982252432E-7     -3.1144758343587815E-7   -6508839.946865652-3374019.5800635037i            8952114.425373355
0                         3.849680982252432E-7     -2.954759124904485E-7    -6147163.683030937-3203462.914302447i             8469140.589083895
0                         3.849680982252432E-7     -2.7950424154501886E-7   -5919264.603190101-3088240.627300263i             8170666.959446451
0                         3.849680982252432E-7     -2.635325705995892E-7    -5661257.672942729-2951441.3824575464i            7936847.045635429
0                         3.849680982252432E-7     -2.4756089965415953E-7   -5202416.631642114-2691386.2403499316i            7273310.245285953
0                         3.849680982252432E-7     -2.3158922870872991E-7   -5035735.636940342-2584424.597165413i             6995835.634462128
0                         3.849680982252432E-7     -2.1561755776330025E-7   -4851546.088347776-2467220.6675284836i            6686795.200658626
0                         3.849680982252432E-7     -1.996458868178706E-7    -4663199.553779395-2361976.190094128i             6376149.871357996
0                         3.849680982252432E-7     -1.8367421587244096E-7   -4247396.070656594-2168923.6050930433i            5873172.763674159
0                         3.849680982252432E-7     -1.677025449270113E-7    -3878801.0732689803-1990197.3521936175i           5408338.954638826
0                         3.849680982252432E-7     -1.5173087398158168E-7   -3468084.2705976334-1789974.3928058944i           4895048.949498677
0                         3.849680982252432E-7     -1.3575920303615201E-7   -3108472.906186445-1609234.204483206i             4408971.865018899
0                         3.849680982252432E-7     -1.1978753209072235E-7   -2757827.898033687-1432221.1614392598i            4008727.1830854793
0                         3.849680982252432E-7     -1.0381586114529273E-7   -2399993.6462909156-1251466.2808141117i           3615831.7865692643
0                         3.849680982252432E-7     -8.784419019986307E-8    -2034970.150958127-1066969.5626077587i            3239700.4668284794
0                         3.849680982252432E-7     -7.187251925443345E-8    -1826328.49005623-957178.1448167019i              2834092.8676633323
0                         3.849680982252432E-7     -5.590084830900378E-8    -1479343.863983473-786506.8675675984i             2618634.3364397334
0                         3.849680982252432E-7     -3.9929177363574116E-8   -942924.9156910789-535562.4691608669i             2208970.0021245806
0                         3.849680982252432E-7     -2.39575064181445E-8     -482002.665203657-313390.78999485384i             1839654.1979643323
0                         3.849680982252432E-7     -7.985835472714834E-9    -176840.32005016-159133.54837337916i              1777785.484791367
0                         3.849680982252432E-7     7.985835472714834E-9     149253.3620503363+1035.3842091127008i             1788545.6257776245
0                         3.849680982252432E-7     2.3957506418144448E-8    474594.476494803+161131.8574406812i               1910619.4772901996
0                         3.849680982252432E-7     3.9929177363574116E-8    841365.0949720958+317748.7030391067i              2163693.3667699285
0                         3.849680982252432E-7     5.590084830900378E-8     1395913.5303106394+582931.6771703692i             2555318.680733074
0                         3.849680982252432E-7     7.18725192544334E-8      1727560.7252492397+750720.886123501i              2811638.230909181
0                         3.849680982252432E-7     8.784419019986301E-8     2026362.6471582868+898325.1011152645i             3183544.4377327277
0                         3.849680982252432E-7     1.0381586114529268E-7    2384683.099016424+1080971.7229911645i             3554279.4593890174
0                         3.849680982252432E-7     1.1978753209072235E-7    2735418.65482086+1259990.1087087179i              3941057.7932902784
0                         3.849680982252432E-7     1.3575920303615201E-7    3136864.137263678+1464472.1396883905i             4452424.585016299
0                         3.849680982252432E-7     1.5173087398158168E-7    3538933.3849935997+1668721.1661278033i            4939253.059660705
0                         3.849680982252432E-7     1.6770254492701124E-7    3932667.859953883+1868739.1086050656i             5415501.612809244
0                         3.849680982252432E-7     1.836742158724409E-7     4247335.703312281+2054003.345810282i              5864413.718920165
0                         3.849680982252432E-7     1.9964588681787058E-7    4591637.380124363+2237918.5359559027i             6298138.675173253
0                         3.849680982252432E-7     2.1561755776330025E-7    4922527.601460516+2414851.811992303i              6709687.146761254
0                         3.849680982252432E-7     2.3158922870872991E-7    5240006.367320743+2584803.1739194845i             7097526.293524877
0                         3.849680982252432E-7     2.475608996541595E-7     5538037.574984414+2745423.912963858i              7586215.890836419
0                         3.849680982252432E-7     2.6353257059958914E-7    5854048.968559972+2914280.1097157924i             7983652.569347914
0                         3.849680982252432E-7     2.795042415450188E-7     6109094.179758032+3051925.568268819i              8322093.006142157
0                         3.849680982252432E-7     2.954759124904485E-7     6373498.426251296+3217604.221227956i              8684944.7529
0                         3.849680982252432E-7     3.1144758343587815E-7    6497010.980079442+3302403.250706234i              8923976.506471835
0                         3.849680982252432E-7     3.274192543813078E-7     6586083.25044365+3362625.8500539437i              9105902.40105631
0                         3.849680982252432E-7     3.433909253267374E-7     6537249.683820334+3374365.7475150246i             9305582.246700212
0                         3.849680982252432E-7     3.5936259627216704E-7    6590121.3336097095+3393625.999754672i             9299075.59918683
0                         3.849680982252432E-7     3.753342672175967E-7     6630968.735182533+3422910.992366641i              9355354.208006019
0                         3.849680982252432E-7     3.913059381630264E-7     6650967.525541946+3440428.944848503i              9365141.233042877
0                         4.003668221542529E-7     -3.913059381630264E-7    -6946281.346169944-3481124.5799699286i            9800796.882209597
0                         4.003668221542529E-7     -3.753342672175967E-7    -6798917.21178827-3451981.21243535i               9557092.11506905
0                         4.003668221542529E-7     -3.593625962721671E-7    -6721341.706451847-3416448.971415484i             9476085.64482741
0                         4.003668221542529E-7     -3.4339092532673743E-7   -6624495.34955644-3369933.4582472625i             9350946.814620355
0                         4.003668221542529E-7     -3.2741925438130776E-7   -6508378.141102049-3312434.672930688i             9181604.685967784
0                         4.003668221542529E-7     -3.1144758343587815E-7   -6266781.333427079-3194252.923390919i             8775969.071710842
0                         4.003668221542529E-7     -2.954759124904485E-7    -6189116.464942667-3154641.1585688093i            8572664.332933437
0                         4.003668221542529E-7     -2.7950424154501886E-7   -5970951.60308196-3045230.1425521374i             8278200.12333009
0                         4.003668221542529E-7     -2.635325705995892E-7    -5755251.043932097-2930782.4191486035i            8057531.129161351
0                         4.003668221542529E-7     -2.4756089965415953E-7   -5578859.446599652-2838599.586061356i             7807188.136998758
0                         4.003668221542529E-7     -2.3158922870872991E-7   -5166433.839154706-2611232.2679212573i            7210689.5768679315
0                         4.003668221542529E-7     -2.1561755776330025E-7   -5009654.400312886-2514132.0593747175i            6950248.350652265
0                         4.003668221542529E-7     -1.996458868178706E-7    -4721167.250291906-2361937.0673219888i            6507921.4507758645
0                         4.003668221542529E-7     -1.8367421587244096E-7   -4318099.708965473-2168643.1497575366i            6017498.228140777
0                         4.003668221542529E-7     -1.677025449270113E-7    -3952691.35804398-1992945.7919326802i             5563917.596879292
0                         4.003668221542529E-7     -1.5173087398158168E-7   -3538792.6697131167-1793011.0781360632i           5064424.288185787
0                         4.003668221542529E-7     -1.3575920303615201E-7   -3201084.527607179-1623361.5640245122i            4530012.154777558
0                         4.003668221542529E-7     -1.1978753209072235E-7   -2847747.8319924143-1446976.999845412i            4137914.223796681
0                         4.003668221542529E-7     -1.0381586114529273E-7   -2487221.892787635-1266850.5980851087i            3750398.297418997
0                         4.003668221542529E-7     -8.784419019986307E-8    -2263316.015695823-1146955.6834502348i            3418584.9448507424
0                         4.003668221542529E-7     -7.187251925443345E-8    -1786383.1264888258-927031.9273107152i            2885522.4013396613
0                         4.003668221542529E-7     -5.590084830900378E-8    -1458794.709402833-767861.9491518604i             2700692.390938614
0                         4.003668221542529E-7     -3.9929177363574116E-8   -962689.4506711616-530180.2355525261i             2263185.454345971
0                         4.003668221542529E-7     -2.39575064181445E-8     -523472.4796440297-329451.5253686168i             1865619.5676635182
0                         4.003668221542529E-7     -7.985835472714834E-9    -117758.36873314454-139951.94401856733i           1656905.323701646
0                         4.003668221542529E-7     7.985835472714834E-9     210073.42000296514+18889.06928488906i             1692747.5339731628
0                         4.003668221542529E-7     2.3957506418144448E-8    537152.6410830456+177657.62323742275i             1836682.7412904068
0                         4.003668221542529E-7     3.9929177363574116E-8    891705.6398844193+353730.50029793533i             2165329.6876362376
0                         4.003668221542529E-7     5.590084830900378E-8     1283862.1818170997+542971.0438456406i             2456798.4754435616
0                         4.003668221542529E-7     7.18725192544334E-8      1691143.1626770128+726548.4777269935i             2874462.700880141
0                         4.003668221542529E-7     8.784419019986301E-8     2110549.7667275174+918717.5627476611i             3309295.264647299
0                         4.003668221542529E-7     1.0381586114529268E-7    2470799.7406483563+1100283.8317878956i            3678176.7702143905
0                         4.003668221542529E-7     1.1978753209072235E-7    2823464.818515496+1278221.8646697856i             4058541.6733076167
0                         4.003668221542529E-7     1.3575920303615201E-7    3222296.2468358167+1479440.7762454555i            4618641.845462493
0                         4.003668221542529E-7     1.5173087398158168E-7    3626660.696535529+1682873.8162903606i             5091396.212228137
0                         4.003668221542529E-7     1.6770254492701124E-7    3935787.6403808966+1852328.9867020405i            5518855.986191352
0                         4.003668221542529E-7     1.836742158724409E-7     4268513.145760523+2025645.2712835139i             5973912.303645604
0                         4.003668221542529E-7     1.9964588681787058E-7    4615244.71507764+2209311.198861986i               6394493.892117039
0                         4.003668221542529E-7     2.1561755776330025E-7    4948564.828918827+2385995.212331237i              6792325.138958509
0                         4.003668221542529E-7     2.3158922870872991E-7    5268473.487284087+2555697.3116912683i             7166193.053631324
0                         4.003668221542529E-7     2.475608996541595E-7     5552790.6279446315+2707848.864267404i             7668989.43220747
0                         4.003668221542529E-7     2.6353257059958914E-7    5774262.438293561+2826992.361636229i              7942955.163018602
0                         4.003668221542529E-7     2.795042415450188E-7     6052335.750461491+3018663.0783442324i             8321196.983526692
0                         4.003668221542529E-7     2.954759124904485E-7     6233178.627641229+3106623.6387737324i             8615581.616960362
0                         4.003668221542529E-7     3.1144758343587815E-7    6380949.450393435+3172933.1158531094i             8878195.523054644
0                         4.003668221542529E-7     3.274192543813078E-7     6435888.15334141+3247601.629443434i               9184287.930432096
0                         4.003668221542529E-7     3.433909253267374E-7     6570540.335314423+3321503.170869359i              9354159.718402548
0                         4.003668221542529E-7     3.5936259627216704E-7    6685646.681344159+3384291.7766557517i             9478874.939608438
0                         4.003668221542529E-7     3.753342672175967E-7     6781207.1914306125+3435967.446802612i             9558760.881605078
0                         4.003668221542529E-7     3.913059381630264E-7     6946281.346183073+3481124.5799747347i             9801424.584920974
0                         4.1576554608326266E-7    -3.913059381630264E-7    -6888666.677709424-3422246.789945163i             9644082.778231407
0                         4.1576554608326266E-7    -3.753342672175967E-7    -6830926.102049106-3398281.3431590134i            9610431.460246034
0                         4.1576554608326266E-7    -3.593625962721671E-7    -6753914.674829808-3363332.624224511i             9532757.854294028
0                         4.1576554608326266E-7    -3.4339092532673743E-7   -6657632.396051523-3317400.633141652i             9410807.232264113
0                         4.1576554608326266E-7    -3.2741925438130776E-7   -6450554.56304362-3217448.625431793i              9136448.564381946
0                         4.1576554608326266E-7    -3.1144758343587815E-7   -6310374.700530374-3145437.7206493877i            8890636.594238672
0                         4.1576554608326266E-7    -2.954759124904485E-7    -6231069.246854398-3105819.4028351745i            8688458.46863526
0                         4.1576554608326266E-7    -2.7950424154501886E-7   -6022638.602973823-3002219.6578040123i            8396198.780735655
0                         4.1576554608326266E-7    -2.635325705995892E-7    -5849244.414921464-2910123.45583966i              8187654.746208113
0                         4.1576554608326266E-7    -2.4756089965415953E-7   -5671036.682723784-2818256.3472813256i            7945543.708820431
0                         4.1576554608326266E-7    -2.3158922870872991E-7   -5490911.112385133-2723308.3037281856i            7689913.577159434
0                         4.1576554608326266E-7    -2.1561755776330025E-7   -5066589.733517163-2511574.387742931i             7080213.626679351
0                         4.1576554608326266E-7    -1.996458868178706E-7    -4779134.946804417-2361897.9445498507i            6648278.020555162
0                         4.1576554608326266E-7    -1.8367421587244096E-7   -4476325.031970948-2203677.7355701244i            6203844.133536766
0                         4.1576554608326266E-7    -1.677025449270113E-7    -3996106.9929893576-1980987.503315788i            5683182.775171707
0                         4.1576554608326266E-7    -1.5173087398158168E-7   -3609501.0688286046-1796047.7634662348i           5238729.535157302
0                         4.1576554608326266E-7    -1.3575920303615201E-7   -3293696.149027915-1637488.9235658194i            4655204.224309853
0                         4.1576554608326266E-7    -1.1978753209072235E-7   -2937667.765951142-1461732.8382515647i            4272167.048025599
0                         4.1576554608326266E-7    -1.0381586114529273E-7   -2574450.1392843546-1282234.9153561066i           3891722.4192164317
0                         4.1576554608326266E-7    -8.784419019986307E-8    -2228475.0192456963-1117479.9319751267i           3457173.5675732805
0                         4.1576554608326266E-7    -7.187251925443345E-8    -1746437.762921423-896885.7098047291i             2940632.2675077436
0                         4.1576554608326266E-7    -5.590084830900378E-8    -1256669.5169642416-672232.2516566713i            2483191.255994476
0                         4.1576554608326266E-7    -3.9929177363574116E-8   -1008087.9872401492-546112.5938832614i            2285075.6624252466
0                         4.1576554608326266E-7    -2.39575064181445E-8     -564942.2940844027-345512.26074237976i            1887279.5681048955
0                         4.1576554608326266E-7    -7.985835472714834E-9    -123140.07212178994-145591.8270033618i            1631186.004614364
0                         4.1576554608326266E-7    7.985835472714834E-9     270893.4779555944+36742.75436066568i              1603803.1615478059
0                         4.1576554608326266E-7    2.3957506418144448E-8    599710.8056712891+194183.38903416437i             1769703.3537815493
0                         4.1576554608326266E-7    3.9929177363574116E-8    943225.9073262+362545.24834445876i                2165746.4141756906
0                         4.1576554608326266E-7    5.590084830900378E-8     1335496.7266911217+550234.0526777594i             2486971.707384856
0                         4.1576554608326266E-7    7.18725192544334E-8      1741172.8607036136+740264.3540045553i             2927327.9669556487
0                         4.1576554608326266E-7    8.784419019986301E-8     2130308.5474428255+924816.46815079i               3387747.407395318
0                         4.1576554608326266E-7    1.0381586114529268E-7    2556916.3822802887+1119595.9405846284i            3809325.819679003
