% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=5E-12                      ewfd.normE (V/m) @ lambda=5E-12
0                         5.951020408163264E-7     -1.7274489795918368E-7   -2.012452334419255E7-2501134.2228965648i          2.0935153635500208E7
0                         5.951020408163264E-7     -1.5456122448979592E-7   -2.0913984133371487E7-2554879.0519055407i         2.1693059887716603E7
0                         5.951020408163264E-7     -1.3637755102040816E-7   -2.163640302904561E7-2601449.5212120423i          2.238890605605032E7
0                         5.951020408163264E-7     -1.181938775510204E-7    -2.2291780031214945E7-2640845.630816073i          2.302169409837642E7
0                         5.951020408163264E-7     -1.0001020408163265E-7   -2.288671545598033E7-2688565.1516604773i          2.360889251206616E7
0                         5.951020408163264E-7     -8.182653061224489E-8    -2.3341353037013836E7-2711116.2008385155i         2.4016353777655967E7
0                         5.951020408163264E-7     -6.364285714285713E-8    -2.3608356518136412E7-2693363.6278872495i         2.428410335204053E7
0                         5.951020408163264E-7     -4.545918367346937E-8    -2.379424489447828E7-2666726.438847424i           2.4474288421815816E7
0                         5.951020408163264E-7     -2.7275510204081612E-8   -2.4073503994923737E7-2667138.687151742i          2.476572443493469E7
0                         5.951020408163264E-7     -9.091836734693906E-9    -2.416228584142229E7-2708435.6675249087i          2.4848898454952624E7
0                         5.951020408163264E-7     9.091836734693853E-9     -2.416634690699978E7-2738435.6339598945i          2.4849415104081105E7
0                         5.951020408163264E-7     2.7275510204081612E-8    -2.4085687191656217E7-2757138.5864566993i         2.4767266104764342E7
0                         5.951020408163264E-7     4.5459183673469424E-8    -2.392030669539158E7-2764544.525015321i           2.4602539228732176E7
0                         5.951020408163264E-7     6.364285714285713E-8     -2.3670205418205876E7-2760653.449635762i          2.43554228926162E7
0                         5.951020408163264E-7     8.182653061224494E-8     -2.3335383360099107E7-2745465.3603180214i         2.4026216072652195E7
0                         5.951020408163264E-7     1.0001020408163265E-7    -2.2875885704605892E7-2696677.2013965566i         2.3563237371276774E7
0                         5.951020408163264E-7     1.1819387755102046E-7    -2.2295119042363144E7-2612326.455024947i          2.3004315950255793E7
0                         5.951020408163264E-7     1.3637755102040816E-7    -2.164751101057571E7-2578105.8734346773i          2.2382501494158734E7
0                         5.951020408163264E-7     1.5456122448979587E-7    -2.094718027704167E7-2610159.940033569i           2.1727709695428334E7
0                         5.951020408163264E-7     1.7274489795918368E-7    -2.0153802666779213E7-2544569.05559508i           2.0956909764561683E7
0                         5.951020408163264E-7     1.909285714285714E-7     -1.9253187086899515E7-2453151.5650575245i         2.0115058287195757E7
0                         5.951020408163264E-7     2.091122448979592E-7     -1.835812103762944E7-2378576.3561819727i          1.931294053260822E7
0                         5.951020408163264E-7     2.272959183673469E-7     -1.7228845843704063E7-2240677.667722769i          1.8222871255757138E7
0                         5.951020408163264E-7     2.454795918367347E-7     -1.6040510273005497E7-2095184.0764838469i         1.708729983902971E7
0                         5.951020408163264E-7     2.636632653061224E-7     -1.4793114325533755E7-1942095.5824652067i         1.5910882510728672E7
0                         5.951020408163264E-7     2.8184693877551024E-7    -1.3486658001288816E7-1781412.1856668477i         1.4700188360808838E7
0                         5.951020408163264E-7     3.0003061224489794E-7    -1.2122793777180463E7-1667012.5663239104i         1.342462895751054E7
0                         5.951020408163264E-7     3.1821428571428575E-7    -1.0752798558335626E7-1503941.5270957244i         1.21830287440896E7
0                         5.951020408163264E-7     3.3639795918367346E-7    -9350713.5430047-1335506.0295786452i              1.0962137171044314E7
0                         5.951020408163264E-7     3.5458163265306127E-7    -7952064.354125692-1177089.7682951484i            9800596.63884625
0                         5.951020408163264E-7     3.72765306122449E-7      -6387350.170507224-938849.8656843337i             8576084.814968014
0                         5.951020408163264E-7     3.909489795918368E-7     -4800026.382613022-696746.0902978234i             7487046.910882684
0                         5.951020408163264E-7     4.091326530612245E-7     -3190092.990443093-450778.4421356247i             6617279.483943365
0                         5.951020408163264E-7     4.273163265306122E-7     -1557549.9939974353-200946.92119773309i           6080028.027485564
0                         5.951020408163264E-7     4.455E-7                 38355.4233573678+9632.870653832006i               6021292.083108844
0                         6.116326530612245E-7     -4.455E-7                -48326.39293614508-14980.305268094435i            6010116.4050823925
0                         6.116326530612245E-7     -4.2731632653061225E-7   -1701681.351469347-272941.0186781067i             6142645.859841673
0                         6.116326530612245E-7     -4.091326530612245E-7    -3249249.2635701504-505166.71976972965i           6657693.139639916
0                         6.116326530612245E-7     -3.9094897959183674E-7   -4857949.075981455-748609.1878940733i             7524994.960267979
0                         6.116326530612245E-7     -3.72765306122449E-7     -6340828.153537753-867548.3475563098i             8588401.346459765
0                         6.116326530612245E-7     -3.545816326530612E-7    -7787602.298020014-1030844.8903328436i            9692601.758677
0                         6.116326530612245E-7     -3.3639795918367346E-7   -9206180.68429188-1190876.0120916255i             1.086897627002192E7
0                         6.116326530612245E-7     -3.1821428571428575E-7   -1.059656331235336E7-1347641.7128326495i          1.2086378213609563E7
0                         6.116326530612245E-7     -3.0003061224489794E-7   -1.1931028616703248E7-1481936.9090197543i         1.3291468094232678E7
0                         6.116326530612245E-7     -2.8184693877551024E-7   -1.3223377962444298E7-1612484.9230403216i         1.4494260743788378E7
0                         6.116326530612245E-7     -2.636632653061224E-7    -1.4564485249660138E7-1753101.3726123516i         1.5753809861933632E7
0                         6.116326530612245E-7     -2.454795918367347E-7    -1.556160446279532E7-1798949.3087435076i          1.6509259447989443E7
0                         6.116326530612245E-7     -2.2729591836734696E-7   -1.6450565782224843E7-1810457.3076117034i         1.7428633529778246E7
0                         6.116326530612245E-7     -2.091122448979592E-7    -1.7889957529343918E7-2044912.2061174626i         1.8768428436437152E7
0                         6.116326530612245E-7     -1.9092857142857144E-7   -1.880786824311157E7-2108007.405947528i           1.963691208257307E7
0                         6.116326530612245E-7     -1.7274489795918368E-7   -1.9658737063374422E7-2163928.2460751226i         2.044687151491564E7
0                         6.116326530612245E-7     -1.5456122448979592E-7   -2.044256399013248E7-2212674.7265002457i          2.11965159440466E7
0                         6.116326530612245E-7     -1.3637755102040816E-7   -2.1159349023385745E7-2254246.847222897i          2.1884473506356854E7
0                         6.116326530612245E-7     -1.181938775510204E-7    -2.180909216313421E7-2288644.608243078i           2.250968445680184E7
0                         6.116326530612245E-7     -1.0001020408163265E-7   -2.238356370074808E7-2332774.788707992i           2.3070336410990145E7
0                         6.116326530612245E-7     -8.182653061224489E-8    -2.279210394376313E7-2338720.6741172494i          2.3455840538901076E7
0                         6.116326530612245E-7     -6.364285714285713E-8    -2.3054438584304594E7-2317717.8450181372i         2.3718913011400316E7
0                         6.116326530612245E-7     -4.545918367346937E-8    -2.3235658120065343E7-2287830.399830464i          2.3904626782220908E7
0                         6.116326530612245E-7     -2.7275510204081612E-8   -2.338424616213361E7-2303475.579872743i           2.4050518101370372E7
0                         6.116326530612245E-7     -9.091836734693906E-9    -2.3462779609607752E7-2318747.5289628077i         2.412795650264255E7
0                         6.116326530612245E-7     9.091836734693853E-9     -2.3463877350491557E7-2328244.181914639i          2.413057695028554E7
0                         6.116326530612245E-7     2.7275510204081612E-8    -2.3387539384785E7-2331965.5387282367i            2.405837841237319E7
0                         6.116326530612245E-7     4.5459183673469424E-8    -2.333332071965935E7-2395738.323183167i           2.401148379959748E7
0                         6.116326530612245E-7     6.364285714285713E-8     -2.3085614790449303E7-2393340.35002768i           2.3766583469998576E7
0                         6.116326530612245E-7     8.182653061224494E-8     -2.2753188080318183E7-2379645.36293401i           2.3439771578914687E7
0                         6.116326530612245E-7     1.0001020408163265E-7    -2.2275878325102016E7-2325358.419909498i          2.2976075178147715E7
0                         6.116326530612245E-7     1.1819387755102046E-7    -2.165533623917877E7-2201202.201300556i           2.238157408307272E7
0                         6.116326530612245E-7     1.3637755102040816E-7    -2.1108532296428382E7-2277538.4736993187i         2.1870859136367213E7
0                         6.116326530612245E-7     1.5456122448979587E-7    -2.0390524273563076E7-2232514.674642004i          2.118642010316007E7
0                         6.116326530612245E-7     1.7274489795918368E-7    -1.9634994475379642E7-2186671.917331359i          2.0434456190739963E7
0                         6.116326530612245E-7     1.909285714285714E-7     -1.880016183917968E7-2125328.2469266113i          1.9685242075321358E7
0                         6.116326530612245E-7     2.091122448979592E-7     -1.7742813835374024E7-2002772.4438719633i         1.8662003063235134E7
0                         6.116326530612245E-7     2.272959183673469E-7     -1.6626405454795167E7-1872621.738037592i          1.7590821550541095E7
0                         6.116326530612245E-7     2.454795918367347E-7     -1.5775605746225938E7-1811732.4901817057i         1.6807654126578115E7
0                         6.116326530612245E-7     2.636632653061224E-7     -1.4612190436610607E7-1718810.8030578913i         1.5725656109799478E7
0                         6.116326530612245E-7     2.8184693877551024E-7    -1.3396381505524237E7-1621965.2251135453i         1.4617182327883681E7
0                         6.116326530612245E-7     3.0003061224489794E-7    -1.2125286474811759E7-1511080.1388170363i         1.341989670642624E7
0                         6.116326530612245E-7     3.1821428571428575E-7    -1.0397932933918476E7-1259923.3283228881i         1.1860209193919536E7
0                         6.116326530612245E-7     3.3639795918367346E-7    -9012593.009298598-1102431.566881545i             1.0677431600987682E7
0                         6.116326530612245E-7     3.5458163265306127E-7    -7595163.28819262-939575.3471513111i              9544861.885496361
0                         6.116326530612245E-7     3.72765306122449E-7      -6224858.979226222-816549.9942947327i             8469918.285686988
0                         6.116326530612245E-7     3.909489795918368E-7     -4653693.193975622-585940.2871562247i             7414767.861358281
0                         6.116326530612245E-7     4.091326530612245E-7     -3059917.8044492966-351466.7072420253i            6583043.550524154
0                         6.116326530612245E-7     4.273163265306122E-7     -1443532.8106472394-113129.25455213254i           6085234.176186813
0                         6.116326530612245E-7     4.455E-7                 48326.39293615674+14980.305268094884i             6102067.170376778
0                         6.281632653061224E-7     -4.455E-7                -58297.362514933964-20327.73988235744i            6024362.807672407
0                         6.281632653061224E-7     -4.2731632653061225E-7   -1694349.1046065814-266225.0505023789i            6150455.9704325115
0                         6.281632653061224E-7     -4.091326530612245E-7    -3311732.8184393942-508700.02458594093i           6696378.989645941
0                         6.281632653061224E-7     -3.9094897959183674E-7   -4624961.924304629-521305.7175094569i             7510629.039463599
0                         6.281632653061224E-7     -3.72765306122449E-7     -6086606.469599511-677631.5981466416i             8448047.188287431
0                         6.281632653061224E-7     -3.545816326530612E-7    -7520055.256684006-830692.0577660706i             9513786.67956081
0                         6.281632653061224E-7     -3.3639795918367346E-7   -8925308.2855581-980487.0963677415i               1.065789136930634E7
0                         6.281632653061224E-7     -3.1821428571428575E-7   -1.0302365556221817E7-1127016.7139516587i         1.184749197944229E7
0                         6.281632653061224E-7     -3.0003061224489794E-7   -1.1553903193730773E7-1221550.9289256858i         1.2943731538610382E7
0                         6.281632653061224E-7     -2.8184693877551024E-7   -1.2831589336904569E7-1341781.8998706283i         1.4117998207279354E7
0                         6.281632653061224E-7     -2.636632653061224E-7    -1.4140882622995963E7-1465352.5534066882i         1.5336049979450323E7
0                         6.281632653061224E-7     -2.454795918367347E-7    -1.5392113576690998E7-1596044.585288803i          1.6503732922865601E7
0                         6.281632653061224E-7     -2.2729591836734696E-7   -1.6456120228515953E7-1652431.715515036i          1.7394354161971446E7
0                         6.281632653061224E-7     -2.091122448979592E-7    -1.7435438973367542E7-1717702.9264637234i         1.8307405209512956E7
0                         6.281632653061224E-7     -1.9092857142857144E-7   -1.8347715824714325E7-1775799.7777099395i         1.9165328090285227E7
0                         6.281632653061224E-7     -1.7274489795918368E-7   -1.9192950782556307E7-1826722.2692536828i         1.9965547653628085E7
0                         6.281632653061224E-7     -1.5456122448979592E-7   -1.997114384689349E7-1870470.4010949542i          2.0706118679893654E7
0                         6.281632653061224E-7     -1.3637755102040816E-7   -2.0682295017725874E7-1907044.1732337547i         2.138555494030042E7
0                         6.281632653061224E-7     -1.181938775510204E-7    -2.132640429505346E7-1936443.5856700835i          2.2002711315233197E7
0                         6.281632653061224E-7     -1.0001020408163265E-7   -2.188041194551581E7-1976984.4257555061i          2.253649639408923E7
0                         6.281632653061224E-7     -8.182653061224489E-8    -2.2242854850512426E7-1966325.1473959852i         2.290267927887737E7
0                         6.281632653061224E-7     -6.364285714285713E-8    -2.2500520650472775E7-1942072.0621490255i         2.3160473566039376E7
0                         6.281632653061224E-7     -4.545918367346937E-8    -2.2741572055231757E7-1936176.6775508148i         2.3391487765961792E7
0                         6.281632653061224E-7     -2.7275510204081612E-8   -2.28903587464074E7-1941051.9360345413i           2.3524725437485117E7
0                         6.281632653061224E-7     -9.091836734693906E-9    -2.296961715188015E7-1956876.3810741596i          2.360283813473915E7
0                         6.281632653061224E-7     9.091836734693853E-9     -2.2971439850762546E7-1966925.5299755456i         2.3606271948108073E7
0                         6.281632653061224E-7     2.7275510204081612E-8    -2.2895826843054585E7-1971199.382738697i          2.3535025490666937E7
0                         6.281632653061224E-7     4.5459183673469424E-8    -2.274277812875627E7-1969697.939363616i           2.3389196408441912E7
0                         6.281632653061224E-7     6.364285714285713E-8     -2.2512293707867585E7-1962421.1998503003i         2.3168986046347648E7
0                         6.281632653061224E-7     8.182653061224494E-8     -2.2225862527178463E7-1949459.112251804i          2.2890125579569355E7
0                         6.281632653061224E-7     1.0001020408163265E-7    -2.1921344013786897E7-2036700.6470927743i         2.262485852350975E7
0                         6.281632653061224E-7     1.1819387755102046E-7    -2.142022426826111E7-2009412.5279472417i          2.2141507158222344E7
0                         6.281632653061224E-7     1.3637755102040816E-7    -2.0734874912056055E7-1895479.3750515252i         2.1501824152126685E7
0                         6.281632653061224E-7     1.5456122448979587E-7    -2.0052010465476327E7-1867916.613640889i          2.085304633707072E7
0                         6.281632653061224E-7     1.7274489795918368E-7    -1.9373312301775504E7-1823775.9030955744i         2.0228968158325728E7
0                         6.281632653061224E-7     1.909285714285714E-7     -1.8474398908585925E7-1777203.7596586407i         1.9354590683180578E7
0                         6.281632653061224E-7     2.091122448979592E-7     -1.763320777387388E7-1752546.4126598428i          1.853276183626606E7
0                         6.281632653061224E-7     2.272959183673469E-7     -1.658434743724343E7-1676060.077501636i           1.7537543248761654E7
0                         6.281632653061224E-7     2.454795918367347E-7     -1.5483093479141947E7-1595649.8515228997i         1.6506174784629755E7
0                         6.281632653061224E-7     2.636632653061224E-7     -1.432944589956944E7-1511315.7347236318i          1.544347943868679E7
0                         6.281632653061224E-7     2.8184693877551024E-7    -1.3123404698525906E7-1423057.7271038326i         1.4356102570935994E7
0                         6.281632653061224E-7     3.0003061224489794E-7    -1.1863013129255475E7-1320906.840776419i          1.316822869117625E7
0                         6.281632653061224E-7     3.1821428571428575E-7    -1.0577538550605118E7-1211950.5680843957i         1.20115781833531E7
0                         6.281632653061224E-7     3.3639795918367346E-7    -8674472.475592501-869357.1041844483i             1.0404610244863441E7
0                         6.281632653061224E-7     3.5458163265306127E-7    -7273787.845197577-717444.6205299497i             9319507.654492294
0                         6.281632653061224E-7     3.72765306122449E-7      -6062367.787945222-694250.1229051369i             8365590.042390465
0                         6.281632653061224E-7     3.909489795918368E-7     -4507360.005338222-475134.48401462624i            7344885.488003084
0                         6.281632653061224E-7     4.091326530612245E-7     -2929742.618455498-252154.97234842746i            6551706.6256506145
0                         6.281632653061224E-7     4.273163265306122E-7     -1516420.8636946292-162097.39715936038i           6253857.973163455
0                         6.281632653061224E-7     4.455E-7                 58297.36251494562+20327.73988235772i              6183400.818475091
0                         6.446938775510203E-7     -4.455E-7                -68268.33209372283-25675.17449662043i             6027159.332813461
0                         6.446938775510203E-7     -4.2731632653061225E-7   -1687016.8577438148-259509.08232665143i           6146908.349526793
0                         6.446938775510203E-7     -4.091326530612245E-7    -3016423.553735099-203873.73902112397i            6777167.546736858
0                         6.446938775510203E-7     -3.9094897959183674E-7   -4510853.5382606-370722.1649815501i               7489756.789566153
0                         6.446938775510203E-7     -3.72765306122449E-7     -5832384.785661269-487714.84873697255i            8320274.785684906
0                         6.446938775510203E-7     -3.545816326530612E-7    -7252508.215347996-630539.2251992957i             9345388.63282447
0                         6.446938775510203E-7     -3.3639795918367346E-7   -8644435.886824332-770098.1806438616i             1.0455480832925659E7
0                         6.446938775510203E-7     -3.1821428571428575E-7   -9882208.519768475-846775.376875792i              1.1471465758037148E7
0                         6.446938775510203E-7     -3.0003061224489794E-7   -1.1176777770758295E7-961164.9488316167i          1.2605996674619505E7
0                         6.446938775510203E-7     -2.8184693877551024E-7   -1.243980071136484E7-1071078.8767009347i          1.3750370079208659E7
0                         6.446938775510203E-7     -2.636632653061224E-7    -1.4026070192693502E7-1281524.7388917953i         1.5216749062072003E7
0                         6.446938775510203E-7     -2.454795918367347E-7    -1.5176089051563065E7-1362358.3461725675i         1.6282916265108015E7
0                         6.446938775510203E-7     -2.2729591836734696E-7   -1.6007235534960458E7-1330220.78444515i           1.6955882474479623E7
0                         6.446938775510203E-7     -2.091122448979592E-7    -1.6980920417391174E7-1390493.646809986i          1.7855712314208183E7
0                         6.446938775510203E-7     -1.9092857142857144E-7   -1.7887563406317078E7-1443592.1494723498i         1.8701772592881665E7
0                         6.446938775510203E-7     -1.7274489795918368E-7   -1.872716450173819E7-1489516.2924322425i          1.9491217781148154E7
0                         6.446938775510203E-7     -1.5456122448979592E-7   -1.9499723703654498E7-1528266.0756896632i         2.0221903720108245E7
0                         6.446938775510203E-7     -1.3637755102040816E-7   -2.0205241012066014E7-1559841.4992446117i         2.0892196265910283E7
0                         6.446938775510203E-7     -1.181938775510204E-7    -2.084371642697272E7-1584242.5630970895i          2.150083954182312E7
0                         6.446938775510203E-7     -1.0001020408163265E-7   -2.1377260190283556E7-1621194.0628030212i         2.200753447894628E7
0                         6.446938775510203E-7     -8.182653061224489E-8    -2.169360575726172E7-1593929.620674721i           2.235707352795952E7
0                         6.446938775510203E-7     -6.364285714285713E-8    -2.1946602716640953E7-1566426.2792799147i         2.2608991294152163E7
0                         6.446938775510203E-7     -4.545918367346937E-8    -2.2256138301950224E7-1583213.2872970197i         2.2884028850992303E7
0                         6.446938775510203E-7     -2.7275510204081612E-8   -2.2398400291547675E7-1577451.3506335975i         2.300657562914616E7
0                         6.446938775510203E-7     -9.091836734693906E-9    -2.2476454694152534E7-1595005.233185512i          2.308191215025306E7
0                         6.446938775510203E-7     9.091836734693853E-9     -2.2479002351033524E7-1605606.878036451i          2.308614566764614E7
0                         6.446938775510203E-7     2.7275510204081612E-8    -2.2404114301324155E7-1610433.2267491566i         2.3015968596715193E7
0                         6.446938775510203E-7     4.5459183673469424E-8    -2.2251790545024432E7-1609484.2793236298i         2.287148549036664E7
0                         6.446938775510203E-7     6.364285714285713E-8     -2.202203108213436E7-1602760.0357598697i          2.2652912526631415E7
0                         6.446938775510203E-7     8.182653061224494E-8     -2.174015509562292E7-1593183.9114249514i          2.2389370592563488E7
0                         6.446938775510203E-7     1.0001020408163265E-7    -2.1359251723962512E7-1574886.118365877i          2.2040987037238773E7
0                         6.446938775510203E-7     1.1819387755102046E-7    -2.102772924500505E7-1687270.6362354541i          2.1761317138332557E7
0                         6.446938775510203E-7     1.3637755102040816E-7    -2.0359158963826485E7-1570685.9002201655i         2.114644883796706E7
0                         6.446938775510203E-7     1.5456122448979587E-7    -1.9715830554958336E7-1524383.7306614083i         2.0545982787924152E7
0                         6.446938775510203E-7     1.7274489795918368E-7    -1.888300999646506E7-1488807.2504740164i          1.9732934406297117E7
0                         6.446938775510203E-7     1.909285714285714E-7     -1.7993894167678E7-1449963.2960367778i            1.8873495149467397E7
0                         6.446938775510203E-7     2.091122448979592E-7     -1.7048483068597145E7-1407851.867349691i          1.7969847554522917E7
0                         6.446938775510203E-7     2.272959183673469E-7     -1.6046776699222509E7-1362472.9644127593i         1.7024860935946453E7
0                         6.446938775510203E-7     2.454795918367347E-7     -1.4988775059554083E7-1313826.5872259794i         1.6042360704986446E7
0                         6.446938775510203E-7     2.636632653061224E-7     -1.3874478149591861E7-1261912.735789346i          1.502752813631101E7
0                         6.446938775510203E-7     2.8184693877551024E-7    -1.2850427891527569E7-1224150.22909412i           1.4104932494942926E7
0                         6.446938775510203E-7     3.0003061224489794E-7    -1.1600739783699205E7-1130733.5427358027i         1.292783524675974E7
0                         6.446938775510203E-7     3.1821428571428575E-7    -1.032641061712687E7-1031504.2831392647i          1.1794557719957372E7
0                         6.446938775510203E-7     3.3639795918367346E-7    -9024667.717593499-929437.2394937542i             1.0675875140680807E7
0                         6.446938775510203E-7     3.5458163265306127E-7    -7695511.085099092-824532.4117992716i             9589220.137472268
0                         6.446938775510203E-7     3.72765306122449E-7      -5536383.066032583-348980.688040935i              8177943.933236758
0                         6.446938775510203E-7     3.909489795918368E-7     -4361026.816700825-364328.68087302765i            7274062.583265382
0                         6.446938775510203E-7     4.091326530612245E-7     -3028655.836542057-313608.60516539804i            6753280.953196435
0                         6.446938775510203E-7     4.273163265306122E-7     -1489755.1604050128-144873.31154184398i           6318705.967042606
0                         6.446938775510203E-7     4.455E-7                 68268.33209373451+25675.174496620577i             6259385.86147107
0                         6.612244897959182E-7     -4.455E-7                -78239.30167251172-31022.60911088345i             6014624.648972454
0                         6.612244897959182E-7     -4.2731632653061225E-7   -1309238.7750375012+119364.3422997101i            6393917.771163133
0                         6.612244897959182E-7     -4.091326530612245E-7    -2815121.57083326-38919.633258138165i             6761561.201854575
0                         6.612244897959182E-7     -3.9094897959183674E-7   -4295311.226719198-194980.03842022043i            7421428.999049872
0                         6.612244897959182E-7     -3.72765306122449E-7     -5749807.742695314-348816.87318651925i            8290015.630907878
0                         6.612244897959182E-7     -3.545816326530612E-7    -7178611.1187616065-500430.1375570483i            9296692.32581232
0                         6.612244897959182E-7     -3.3639795918367346E-7   -8208293.940557423-488158.2668906456i             1.010980964408613E7
0                         6.612244897959182E-7     -3.1821428571428575E-7   -9671484.156077674-661303.9465353625i             1.1317539791199232E7
0                         6.612244897959182E-7     -3.0003061224489794E-7   -1.0882080202448765E7-698748.1391507569i          1.2380717531852314E7
0                         6.612244897959182E-7     -2.8184693877551024E-7   -1.2066901731901562E7-733657.5050202267i          1.3453284970796004E7
0                         6.612244897959182E-7     -2.636632653061224E-7    -1.3307070039779186E7-861595.4757453182i          1.4445425574734848E7
0                         6.612244897959182E-7     -2.454795918367347E-7    -1.474956688338141E7-1066402.777598225i           1.5872783952832496E7
0                         6.612244897959182E-7     -2.2729591836734696E-7   -1.5780195989904972E7-1113331.5194342434i         1.682703005794951E7
0                         6.612244897959182E-7     -2.091122448979592E-7    -1.6526401861414794E7-1063284.3671562471i         1.7413454361368634E7
0                         6.612244897959182E-7     -1.9092857142857144E-7   -1.7427410987919826E7-1111384.5212347603i         1.8246320774490662E7
0                         6.612244897959182E-7     -1.7274489795918368E-7   -1.8261378220920064E7-1152310.315610801i          1.9023944335755322E7
0                         6.612244897959182E-7     -1.5456122448979592E-7   -1.902830356041549E7-1186061.75028437i            1.9743934107677553E7
0                         6.612244897959182E-7     -1.3637755102040816E-7   -1.9728187006406136E7-1212638.825255469i          2.040447205810352E7
0                         6.612244897959182E-7     -1.181938775510204E-7    -2.0352837584858354E7-1243670.2892286312i         2.0989773562266182E7
0                         6.612244897959182E-7     -1.0001020408163265E-7   -2.0814913440432176E7-1243403.0754075488i         2.1498614283532657E7
0                         6.612244897959182E-7     -8.182653061224489E-8    -2.114435666401102E7-1221534.0939534577i          2.1819255775955394E7
0                         6.612244897959182E-7     -6.364285714285713E-8    -2.1561332607058056E7-1238183.7441068785i         2.219721855586003E7
0                         6.612244897959182E-7     -4.545918367346937E-8    -2.1770704548668668E7-1230249.897043223i          2.2381155028944943E7
0                         6.612244897959182E-7     -2.7275510204081612E-8   -2.191146697332155E7-1223119.626899579i           2.250146714490864E7
0                         6.612244897959182E-7     -9.091836734693906E-9    -2.1983292236424938E7-1233134.0852968646i         2.2565496943146944E7
0                         6.612244897959182E-7     9.091836734693853E-9     -2.198656485130451E7-1244288.226097357i           2.2570508466166947E7
0                         6.612244897959182E-7     2.7275510204081612E-8    -2.1912401759593733E7-1249667.070759617i          2.2501519965546165E7
0                         6.612244897959182E-7     4.5459183673469424E-8    -2.176080296129261E7-1249270.619283644i           2.2358645608996186E7
0                         6.612244897959182E-7     6.364285714285713E-8     -2.1559088623375148E7-1250018.127019245i          2.216930073957209E7
0                         6.612244897959182E-7     8.182653061224494E-8     -2.1254447664067388E7-1236908.7105980983i         2.1894449234842755E7
0                         6.612244897959182E-7     1.0001020408163265E-7    -2.0875507732132778E7-1220349.161845332i          2.15507367447762E7
0                         6.612244897959182E-7     1.1819387755102046E-7    -2.042226882757132E7-1200339.4807609455i          2.1138834694777705E7
0                         6.612244897959182E-7     1.3637755102040816E-7    -1.998245840904234E7-1206267.7059780057i          2.0791509858315144E7
0                         6.612244897959182E-7     1.5456122448979587E-7    -1.9215730685245372E7-1181686.8890401553i         2.004035520551557E7
0                         6.612244897959182E-7     1.7274489795918368E-7    -1.839270769115461E7-1153838.5978524582i          1.9241900847110856E7
0                         6.612244897959182E-7     1.909285714285714E-7     -1.7513389426770072E7-1122722.8324149144i         1.8397988548283074E7
0                         6.612244897959182E-7     2.091122448979592E-7     -1.6577775892091736E7-1088339.59272752i           1.7511014647444278E7
0                         6.612244897959182E-7     2.272959183673469E-7     -1.5585867087119624E7-1050688.8787902824i         1.6584134712434828E7
0                         6.612244897959182E-7     2.454795918367347E-7     -1.4537663011853706E7-1009770.6906031936i         1.5621562114955265E7
0                         6.612244897959182E-7     2.636632653061224E-7     -1.3433163666294007E7-965585.0281662588i          1.4629010488803506E7
0                         6.612244897959182E-7     2.8184693877551024E-7    -1.2174049544558547E7-876637.0346861919i          1.3520927129634786E7
0                         6.612244897959182E-7     3.0003061224489794E-7    -1.1014067142765006E7-820748.5983955421i          1.2459309827531992E7
0                         6.612244897959182E-7     3.1821428571428575E-7    -9861334.792911451-779017.0717839878i             1.1439585380064886E7
0                         6.612244897959182E-7     3.3639795918367346E-7    -8677413.788124485-735150.632262242i              1.0430559842281193E7
0                         6.612244897959182E-7     3.5458163265306127E-7    -7462304.128404104-689149.2798303072i             9448451.75487996
0                         6.612244897959182E-7     3.72765306122449E-7      -6216005.813750317-641013.0144881799i             8517160.611854956
0                         6.612244897959182E-7     3.909489795918368E-7     -4488378.525606137-439553.3187500194i             7493016.654256977
0                         6.612244897959182E-7     4.091326530612245E-7     -2985295.399541612-284507.8685446284i             6786702.2052699085
0                         6.612244897959182E-7     4.273163265306122E-7     -1463089.457115396-127649.22592432795i            6373352.472818718
0                         6.612244897959182E-7     4.455E-7                 78239.3016725234+31022.60911088341i               6325048.393810612
0                         6.777551020408163E-7     -4.455E-7                56762.14954400335+65557.4591013552i               6036891.668407422
0                         6.777551020408163E-7     -4.2731632653061225E-7   -1602968.4268841462-228928.65979728784i           6520926.135711439
0                         6.777551020408163E-7     -4.091326530612245E-7    -2975056.7221621117-276883.9935828816i            6902350.945481797
0                         6.777551020408163E-7     -3.9094897959183674E-7   -4324200.9342586-324338.38842453505i              7518441.028280203
0                         6.777551020408163E-7     -3.72765306122449E-7     -5650401.063173616-371291.84432224545i            8305628.421442963
0                         6.777551020408163E-7     -3.545816326530612E-7    -6953657.108907155-417744.3612760137i             9209923.851660531
0                         6.777551020408163E-7     -3.3639795918367346E-7   -8225429.359664848-459602.7299488021i             1.0185953034823002E7
0                         6.777551020408163E-7     -3.1821428571428575E-7   -9451606.745404264-489659.3374676294i             1.1196721136016756E7
0                         6.777551020408163E-7     -3.0003061224489794E-7   -1.0652009614225404E7-517181.1182405323i          1.2233289502131045E7
0                         6.777551020408163E-7     -2.8184693877551024E-7   -1.1826637966128258E7-542168.0722675116i          1.3282132751528466E7
