% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:41
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=1E-12                      ewfd.normE (V/m) @ lambda=1E-12
0                         2.3142857142857141E-7    1.0001020408163265E-7    -2782282.986211263-2259526.8317160797i            6886948.403713347
0                         2.3142857142857141E-7    1.1819387755102046E-7    -1415712.2598159355+5931665.394263678i            1.0599045754023286E7
0                         2.3142857142857141E-7    1.3637755102040816E-7    715988.4259907509+7068686.935476163i              1.3491543851761177E7
0                         2.3142857142857141E-7    1.5456122448979587E-7    2770117.2365337424+8107860.855742088i             1.7287676748629685E7
0                         2.3142857142857141E-7    1.7274489795918368E-7    3792026.4236534806+1426704.934502463i             1.3310237864962565E7
0                         2.3142857142857141E-7    1.909285714285714E-7     6118676.485377731+2377486.8083019815i             8257615.577282135
0                         2.3142857142857141E-7    2.091122448979592E-7     3876724.53744625+1335030.5532046414i              9193799.981526224
0                         2.3142857142857141E-7    2.272959183673469E-7     1634772.5895175496+292574.29810719914i            1.1750876722564459E7
0                         2.3142857142857141E-7    2.454795918367347E-7     -607179.3584084015-749881.9569903594i             1.5128108010188285E7
0                         2.3142857142857141E-7    2.636632653061224E-7     -2849131.306331572-1792338.2120880191i            1.8890622084974352E7
0                         2.3142857142857141E-7    2.8184693877551024E-7    5906870.139877291-8487506.122347364i              2.0996263193345472E7
0                         2.3142857142857141E-7    3.0003061224489794E-7    680493.9571034948+305238.12023477774i             7978783.970383206
0                         2.3142857142857141E-7    3.1821428571428575E-7    -2530651.3361651115+1099219.741486307i            1.5187504989822071E7
0                         2.3142857142857141E-7    3.3639795918367346E-7    -1837408.862885014+1183082.6669899893i            1.2848616149416134E7
0                         2.3142857142857141E-7    3.5458163265306127E-7    -1144166.3896052835+1266945.592494269i            1.0859558096798263E7
0                         2.3142857142857141E-7    3.72765306122449E-7      -450923.9163259282+1350808.5179991461i            9444019.436867502
0                         2.3142857142857141E-7    3.909489795918368E-7     242318.55695305968+1434671.4435046203i            8880621.608512636
0                         2.3142857142857141E-7    4.091326530612245E-7     -2509684.5882611163-5200777.805143919i            1.2444004940498728E7
0                         2.3142857142857141E-7    4.273163265306122E-7     -1389389.6456877943-3981896.64567629i             1.279647204350129E7
0                         2.3142857142857141E-7    4.455E-7                 -269094.7031141956-2763015.486207765i             1.365141202970585E7
0                         2.4795918367346934E-7    -4.455E-7                212360.47582368227-757054.8154667554i             1.309572116161012E7
0                         2.4795918367346934E-7    -4.2731632653061225E-7   2619176.790811557-682842.9205733275i              8072890.2476128
0                         2.4795918367346934E-7    -4.091326530612245E-7    2696038.8346878584+1704255.3909266875i            1.155117607133594E7
0                         2.4795918367346934E-7    -3.9094897959183674E-7   2772900.8785602963+4091353.7024273397i            1.776360199079021E7
0                         2.4795918367346934E-7    -3.72765306122449E-7     6095616.5246466845+3120959.608128629i             2.4737412650381636E7
0                         2.4795918367346934E-7    -3.545816326530612E-7    3264098.799069048+416319.15879422275i             2.4710247466868654E7
0                         2.4795918367346934E-7    -3.3639795918367346E-7   432581.07348839386-2288321.2905412936i            2.6083306147246674E7
0                         2.4795918367346934E-7    -3.1821428571428575E-7   974092.2844664425-3309753.0156491003i             1.2627685540843109E7
0                         2.4795918367346934E-7    -3.0003061224489794E-7   -523271.7488627197-3469725.625339891i             7632121.901667055
0                         2.4795918367346934E-7    -2.8184693877551024E-7   -2020635.7821921464-3629698.235032102i            1.2638366917306747E7
0                         2.4795918367346934E-7    -2.636632653061224E-7    -1.344440353694557E7-5935532.580308894i           2.000308444033616E7
0                         2.4795918367346934E-7    -2.454795918367347E-7    -1.3403652518047528E7-4859046.015350677i          2.0752445186611723E7
0                         2.4795918367346934E-7    -2.2729591836734696E-7   -6692563.202620191+2566632.1709463852i            9276849.134913458
0                         2.4795918367346934E-7    -2.091122448979592E-7    -3429069.897937285-529051.4966704109i             5845024.519952773
0                         2.4795918367346934E-7    -1.9092857142857144E-7   -164484.05003028898-3623888.151032489i            9468089.264485907
0                         2.4795918367346934E-7    -1.7274489795918368E-7   3805699.1618972598+1561598.8959926i               1.243970831099988E7
0                         2.4795918367346934E-7    -1.5456122448979592E-7   7624403.493913231+2634163.5479862727i             1.9247127583600413E7
0                         2.4795918367346934E-7    -1.3637755102040816E-7   6669314.234345609+5907194.69151451i               1.1067180410781294E7
0                         2.4795918367346934E-7    -1.181938775510204E-7    554775.8988201694+5968061.838335118i              1.531343642253872E7
0                         2.4795918367346934E-7    -1.0001020408163265E-7   -1.4068836596563399E7+9480722.963776184i          2.556743115017519E7
0                         2.4795918367346934E-7    -8.182653061224489E-8    -9352215.242750242+6618560.305936025i             1.6961872066378236E7
0                         2.4795918367346934E-7    -6.364285714285713E-8    -4634996.23507817+3755724.7510563354i             9269791.46126347
0                         2.4795918367346934E-7    -4.545918367346937E-8    82820.59398790356+892216.1218492801i              6957474.770518599
0                         2.4795918367346934E-7    -2.7275510204081612E-8   4801235.4120446-1971965.7590339878i               1.3235502249298692E7
0                         2.4795918367346934E-7    -9.091836734693906E-9    2.8530991899332847E7-1.3121254479826093E7i        4.2360131034844026E7
0                         2.4795918367346934E-7    9.091836734693853E-9     -5208463.974326841-1.096436933216518E7i           2.747050608065149E7
0                         2.4795918367346934E-7    2.7275510204081612E-8    -6168016.303736553-1.3034541398395993E7i          1.838777719289113E7
0                         2.4795918367346934E-7    4.5459183673469424E-8    -1.2876850749219473E7+592692.4319323443i          1.897597200120506E7
0                         2.4795918367346934E-7    6.364285714285713E-8     -1.0172617984935937E7+2359130.1459177015i         1.456961226710283E7
0                         2.4795918367346934E-7    8.182653061224494E-8     -7570220.525793797+3993488.9887583163i            1.1397497033735048E7
0                         2.4795918367346934E-7    1.0001020408163265E-7    -5068775.55574673+5499337.539227562i              1.0362020131148756E7
0                         2.4795918367346934E-7    1.1819387755102046E-7    -2666635.6437596567+6880851.751297822i            1.181941386164174E7
0                         2.4795918367346934E-7    1.3637755102040816E-7    -361556.96572229173+8142636.74241937i             1.4915810200902356E7
0                         2.4795918367346934E-7    1.5456122448979587E-7    -4291113.12025414-774947.1949235373i              9053611.857895322
0                         2.4795918367346934E-7    1.7274489795918368E-7    1166575.7766072974+202870.22980700416i            1.3041399396876495E7
0                         2.4795918367346934E-7    1.909285714285714E-7     5335793.923540653+2047581.1355087701i             7608726.005741848
0                         2.4795918367346934E-7    2.091122448979592E-7     3093841.9756081775+1005124.8804110287i            8880293.12964195
0                         2.4795918367346934E-7    2.272959183673469E-7     851890.0276784805-37331.37468681531i              1.1706660637293078E7
0                         2.4795918367346934E-7    2.454795918367347E-7     -1390061.920248468-1079787.6297847726i            1.5246363601054493E7
0                         2.4795918367346934E-7    2.636632653061224E-7     4249781.388601958-5819222.197917907i              1.6354697832961226E7
0                         2.4795918367346934E-7    2.8184693877551024E-7    -1252027.857905352+1734315.0368607636i            7149819.074956505
0                         2.4795918367346934E-7    3.0003061224489794E-7    438338.1840781135+647565.0834380512i              6231094.1115485085
0                         2.4795918367346934E-7    3.1821428571428575E-7    2009020.5184522134-315715.8082748977i             6950460.717046473
0                         2.4795918367346934E-7    3.3639795918367346E-7    -1134033.6007917349+1859686.0653492368i           1.318620745821977E7
0                         2.4795918367346934E-7    3.5458163265306127E-7    -440791.1275120535+1943548.990854252i             1.0924594053551812E7
0                         2.4795918367346934E-7    3.72765306122449E-7      252451.3457672528+2027411.916359866i              9123260.343873514
0                         2.4795918367346934E-7    3.909489795918368E-7     945693.8190461934+2111274.841866077i              8095519.707391134
0                         2.4795918367346934E-7    4.091326530612245E-7     -2452950.3609697632-1680707.5034726206i           9682539.441046108
0                         2.4795918367346934E-7    4.273163265306122E-7     -1332655.4183968736-461826.34400337376i           1.0508612388181118E7
0                         2.4795918367346934E-7    4.455E-7                 -212360.47582370782+757054.8154667699i            1.1866980006151365E7
0                         2.644897959183673E-7     -4.455E-7                155626.24853318735-4277125.117141305i             1.8208790160807878E7
0                         2.644897959183673E-7     -4.2731632653061225E-7   3524820.739193259-5586827.508997256i              1.2899033670965048E7
0                         2.644897959183673E-7     -4.091326530612245E-7    3601682.7830700055-3199729.1974980263i            1.2483130100981535E7
0                         2.644897959183673E-7     -3.9094897959183674E-7   3678544.826942896-812630.8859981513i              1.6097508501831407E7
0                         2.644897959183673E-7     -3.72765306122449E-7     3755406.8708119327+1574467.4255023669i            2.1824041747352395E7
0                         2.644897959183673E-7     -3.545816326530612E-7    5387037.272683416-378159.5753807945i              2.6833711165652428E7
0                         2.644897959183673E-7     -3.3639795918367346E-7   2555519.5471024015-3082800.024714774i             2.757931555060948E7
0                         2.644897959183673E-7     -3.1821428571428575E-7   2760783.479360917-4072624.829064259i              1.3540623987150447E7
0                         2.644897959183673E-7     -3.0003061224489794E-7   1263419.4460326978-4232597.438754724i             7524909.11693247
0                         2.644897959183673E-7     -2.8184693877551024E-7   -2808706.4847774175-6644793.539297654i            9146106.54673774
0                         2.644897959183673E-7     -2.636632653061224E-7    -2767955.4658834-5568306.974337934i               9339444.789251868
0                         2.644897959183673E-7     -2.454795918367347E-7    -1233111.8659846594-1559140.5062107854i           9478980.77163444
0                         2.644897959183673E-7     -2.2729591836734696E-7   -918026.4655915082-1477775.2723722123i            5598881.148349872
0                         2.644897959183673E-7     -2.091122448979592E-7    2318260.048358039-6196202.454805565i              9922944.270115403
0                         2.644897959183673E-7     -1.9092857142857144E-7   5554546.562311203-1.091462963724153E7i            1.6847634320803657E7
0                         2.644897959183673E-7     -1.7274489795918368E-7   4255519.011372462+4567279.45935284i               1.467659420469761E7
0                         2.644897959183673E-7     -1.5456122448979592E-7   -829262.646549549+3459380.070507186i              1.0973960938461233E7
0                         2.644897959183673E-7     -1.3637755102040816E-7   -6164739.609751287+2322673.684757379i             1.042441941003028E7
0                         2.644897959183673E-7     -1.181938775510204E-7    -5852622.536396565+7094337.17481887i              1.4958089210885938E7
0                         2.644897959183673E-7     -1.0001020408163265E-7   -1.4282259355610952E7+7982785.553939755i          2.2814969769011226E7
0                         2.644897959183673E-7     -8.182653061224489E-8    -9565686.679606166+5120251.703235814i             1.4665107975458866E7
0                         2.644897959183673E-7     -6.364285714285713E-8    -4848516.344877837+2257044.8401914635i            8593603.50947004
0                         2.644897959183673E-7     -4.545918367346937E-8    -1808021.1614963738-1194337.0709193163i           8866135.945343135
0                         2.644897959183673E-7     -2.7275510204081612E-8   -1347545.6483618037-4334762.174876698i            1.1226991345395612E7
0                         2.644897959183673E-7     -9.091836734693906E-9    429417.5534832025-1.4251990250988131E7i           2.4392379026125718E7
0                         2.644897959183673E-7     9.091836734693853E-9     -4520505.816618254-6813320.451458277i             2.6315622359067023E7
0                         2.644897959183673E-7     2.7275510204081612E-8    -1.2223431559841942E7+1.423837836088407E7i        3.37345950304317E7
0                         2.644897959183673E-7     4.5459183673469424E-8    -7152636.935771235+3660892.229749707i             1.5106140672246749E7
0                         2.644897959183673E-7     6.364285714285713E-8     -1.2239625778896023E7+3137838.15808665i           1.5233512175907386E7
0                         2.644897959183673E-7     8.182653061224494E-8     -9351115.739473145+4980357.918916376i             1.2711965413534192E7
0                         2.644897959183673E-7     1.0001020408163265E-7    -6593161.349420622+6664507.020867654i             1.2337763792393757E7
0                         2.644897959183673E-7     1.1819387755102046E-7    -3961624.207591263+8197673.515156971i             1.4078962648858696E7
0                         2.644897959183673E-7     1.3637755102040816E-7    -7458712.267025179-1862702.9232041663i            9137967.274724964
0                         2.644897959183673E-7     1.5456122448979587E-7    -2396881.4111421695-1641785.42610589i             1.3514419426104838E7
0                         2.644897959183673E-7     1.7274489795918368E-7    -1650783.5921294205-1101969.7867625852i           1.3857644620884147E7
0                         2.644897959183673E-7     1.909285714285714E-7     4552911.361703572+1717675.4627155578i             8030359.593324675
0                         2.644897959183673E-7     2.091122448979592E-7     2310959.413770101+675219.2076174153i              9491191.779528894
0                         2.644897959183673E-7     2.272959183673469E-7     69007.46583940717-367237.0474808309i              1.236519996457681E7
0                         2.644897959183673E-7     2.454795918367347E-7     2592692.6373325065-3150938.2734879125i            1.2676276794296032E7
0                         2.644897959183673E-7     2.636632653061224E-7     -1205898.9129365908-850010.3952018435i            1.2257656178730091E7
0                         2.644897959183673E-7     2.8184693877551024E-7    -1494183.6309309332+2076642.0000626254i           5819382.454528365
0                         2.644897959183673E-7     3.0003061224489794E-7    196182.4110527318+989892.0466413265i              4705511.169821449
0                         2.644897959183673E-7     3.1821428571428575E-7    1705640.1288384155+35424.242177572385i            7844172.415804241
0                         2.644897959183673E-7     3.3639795918367346E-7    -430658.33869845484+2536289.463708485i            1.3841061163920643E7
0                         2.644897959183673E-7     3.5458163265306127E-7    262584.1345811784+2620152.3892142386i             1.1387417848137964E7
0                         2.644897959183673E-7     3.72765306122449E-7      955826.6078604371+2704015.3147205883i             9283750.983105278
0                         2.644897959183673E-7     3.909489795918368E-7     -3516511.076250598+620481.638728705i              7376811.658646924
0                         2.644897959183673E-7     4.091326530612245E-7     -2396216.1336784097+1839362.7981986855i           8072467.10725513
0                         2.644897959183673E-7     4.273163265306122E-7     -1275921.1911059525+3058243.957669557i            9467154.58794376
0                         2.644897959183673E-7     4.455E-7                 -155626.24853321904+4277125.1171413185i           1.1305052968919829E7
0                         2.810204081632653E-7     -4.455E-7                98892.02124269132-7797195.418815853i              2.3802826295774058E7
0                         2.810204081632653E-7     -4.2731632653061225E-7   4430464.68757496-1.049081209742119E7i             1.9270857460956823E7
0                         2.810204081632653E-7     -4.091326530612245E-7    4507326.731452158-8103713.785922738i              1.679269991830334E7
0                         2.810204081632653E-7     -3.9094897959183674E-7   4584188.775325501-5716615.474423643i              1.7506609300118025E7
0                         2.810204081632653E-7     -3.72765306122449E-7     4661050.819194983-3329517.1629239116i             2.109089242310238E7
0                         2.810204081632653E-7     -3.545816326530612E-7    4737912.8630606085-942418.851423535i              2.6401285813267894E7
0                         2.810204081632653E-7     -3.3639795918367346E-7   4678458.020716405-3877278.7588882577i             2.960861566948376E7
0                         2.810204081632653E-7     -3.1821428571428575E-7   4079100.2691386566-4595527.370968599i             1.4011561884461744E7
0                         2.810204081632653E-7     -3.0003061224489794E-7   7826990.567395167-7354054.4982878715i             1.2998978433537843E7
0                         2.810204081632653E-7     -2.8184693877551024E-7   7867741.58628516-6277567.933326667i               1.2065685816970272E7
0                         2.810204081632653E-7     -2.636632653061224E-7    7092920.437241037-2621292.6425857595i             1.3499165326174678E7
0                         2.810204081632653E-7     -2.454795918367347E-7    5947406.098336531-3013695.95240861i               1.1446669727774618E7
0                         2.810204081632653E-7     -2.2729591836734696E-7   4801891.75943698-3406099.2622316564i              1.047416641003977E7
0                         2.810204081632653E-7     -2.091122448979592E-7    7102815.001784645-5043723.960982216i              1.4264687372602751E7
0                         2.810204081632653E-7     -1.9092857142857144E-7   5782521.300989722+5621556.737934729i              1.4897651328669785E7
0                         2.810204081632653E-7     -1.7274489795918368E-7   3665066.048857526+2347147.2827838836i             1.027260559651766E7
0                         2.810204081632653E-7     -1.5456122448979592E-7   -1440479.2116870894+1105032.876101343i            7243546.330285079
0                         2.810204081632653E-7     -1.3637755102040816E-7   -6798393.932890091-182436.68898379756i            9437801.08780648
0                         2.810204081632653E-7     -1.181938775510204E-7    -1.2430951751452522E7-1524266.2620688581i         1.5108307924685197E7
0                         2.810204081632653E-7     -1.0001020408163265E-7   -1.4495943928112501E7+6484710.8420008235i         2.199233565977411E7
0                         2.810204081632653E-7     -8.182653061224489E-8    -957574.5862146649+4917740.204648621i             1.2221114657160103E7
0                         2.810204081632653E-7     -6.364285714285713E-8    -474033.84836700803+2380658.4203173895i           9451811.332880491
0                         2.810204081632653E-7     -4.545918367346937E-8    117850.65992044634-477555.6473162339i             8718711.961186018
0                         2.810204081632653E-7     -2.7275510204081612E-8   -6959405.400434725+6450126.590431657i             2.1633863998975288E7
0                         2.810204081632653E-7     -9.091836734693906E-9    -2461959.6930664405-2019983.9151040271i           1.0249533115831558E7
0                         2.810204081632653E-7     9.091836734693853E-9     -3558387.03666702-6858448.485842569i              1.963374851394896E7
0                         2.810204081632653E-7     2.7275510204081612E-8    -2533959.545835137-1.1343797845485033E7i          1.9135976894688126E7
0                         2.810204081632653E-7     4.5459183673469424E-8    -2524667.7836539783+3753412.767318742i            1.4979841921014905E7
0                         2.810204081632653E-7     6.364285714285713E-8     106991.26872717624-2205196.2340597673i            7994696.818650479
0                         2.810204081632653E-7     8.182653061224494E-8     -1.128321437258811E7+6505205.171899658i           1.5436427902512696E7
0                         2.810204081632653E-7     1.0001020408163265E-7    -8205196.38365506+8375734.738266189i              1.5532664590278009E7
0                         2.810204081632653E-7     1.1819387755102046E-7    -1.1786895229521923E7-4118421.6381741776i         1.3052594759559792E7
0                         2.810204081632653E-7     1.3637755102040816E-7    -1.2803389844478387E7-6276906.646167871i          1.5205256009010503E7
0                         2.810204081632653E-7     1.5456122448979587E-7    -5737562.178947801-3158726.371849341i             1.6127730932248913E7
0                         2.810204081632653E-7     1.7274489795918368E-7    -4666368.695601342-2490826.4383600987i            1.5756111040150138E7
0                         2.810204081632653E-7     1.909285714285714E-7     -3829063.3462054846-1884518.381345022i            1.6853438286688566E7
0                         2.810204081632653E-7     2.091122448979592E-7     1528076.8519320246+345313.53482380137i            1.0871766373620337E7
0                         2.810204081632653E-7     2.272959183673469E-7     935603.8860689988-482654.3490574253i              1.0976275532187022E7
0                         2.810204081632653E-7     2.454795918367347E-7     -2862987.664203534+1818273.5292264533i            1.1367957020202853E7
0                         2.810204081632653E-7     2.636632653061224E-7     -3426705.445939575+3505718.916688169i             8971155.259563405
0                         2.810204081632653E-7     2.8184693877551024E-7    -1736339.4039565134+2418968.963264487i            4975969.539793787
0                         2.810204081632653E-7     3.0003061224489794E-7    -45973.361972650164+1332219.0098446012i           3688752.94280831
0                         2.810204081632653E-7     3.1821428571428575E-7    1402259.7392246185+386564.2926300426i             9418124.35199173
0                         2.810204081632653E-7     3.3639795918367346E-7    4992182.755235282+282499.52670674614i             9893392.733601023
0                         2.810204081632653E-7     3.5458163265306127E-7    965959.3966744106+3296755.7875742232i             1.2202851801824858E7
0                         2.810204081632653E-7     3.72765306122449E-7      -4580071.791530303+2921670.78092767i              6763655.625418265
0                         2.810204081632653E-7     3.909489795918368E-7     -3459776.8489588113+4140551.9403983923i           7110725.913911963
0                         2.810204081632653E-7     4.091326530612245E-7     -2339481.9063870567+5359433.099869993i            8312203.346288367
0                         2.810204081632653E-7     4.273163265306122E-7     -1219186.963815032+6578314.259342483i             1.0066674811528651E7
0                         2.810204081632653E-7     4.455E-7                 -98892.0212427311+7797195.418815864i              1.2136641829428807E7
0                         2.975510204081632E-7     -4.455E-7                42157.79395219625-1.1317265720490392E7i           2.960644210947954E7
0                         2.975510204081632E-7     -4.2731632653061225E-7   5336108.635956659-1.53947966858451E7i             2.6078999019469745E7
0                         2.975510204081632E-7     -4.091326530612245E-7    5412970.679834308-1.3007698374347435E7i           2.2625834104304146E7
0                         2.975510204081632E-7     -3.9094897959183674E-7   947538.3308237996+1.166861661537674E7i            1.4631635097019583E7
0                         2.975510204081632E-7     -3.72765306122449E-7     9585888.514644422+1.3167764771958496E7i           1.9635695993374087E7
0                         2.975510204081632E-7     -3.545816326530612E-7    1.822423869846159E7+1.4666912928543568E7i         2.7349636010935463E7
0                         2.975510204081632E-7     -3.3639795918367346E-7   2.6862588882275313E7+1.6166061085131947E7i        3.607507233494488E7
0                         2.975510204081632E-7     -3.1821428571428575E-7   2.45928091443539E7+1.2393908147673495E7i          3.1840543794242155E7
0                         2.975510204081632E-7     -3.0003061224489794E-7   2.3634321288070887E7+1.089321689561275E7i         2.836355058437841E7
0                         2.975510204081632E-7     -2.8184693877551024E-7   1.541895274046966E7-3683444.7789601316i           2.2618498907311697E7
0                         2.975510204081632E-7     -2.636632653061224E-7    1.4273438401561195E7-4075848.0887831775i          1.9787100149499144E7
0                         2.975510204081632E-7     -2.454795918367347E-7    1.3127924062657695E7-4468251.398606423i           1.7359300176210217E7
0                         2.975510204081632E-7     -2.2729591836734696E-7   1.1982409723759152E7-4860654.708429876i           1.552560477612389E7
0                         2.975510204081632E-7     -2.091122448979592E-7    5903438.994689027+1.010618844111496E7i            1.527088340132952E7
0                         2.975510204081632E-7     -1.9092857142857144E-7   3109262.9614046942+5809750.472925868i             1.0368172222944364E7
0                         2.975510204081632E-7     -1.7274489795918368E-7   107932.4122170714+1288355.962863641i              6816306.337529543
0                         2.975510204081632E-7     -1.5456122448979592E-7   -1850640.1188475476-1479678.5409415094i           8146390.079721074
0                         2.975510204081632E-7     -1.3637755102040816E-7   -4896686.962419266-5232656.281038228i             1.1165203091821527E7
0                         2.975510204081632E-7     -1.181938775510204E-7    -8282116.601843452-5784088.29307182i              1.461584732132657E7
0                         2.975510204081632E-7     -1.0001020408163265E-7   -5332770.900057504-5065663.505740807i             1.2978437467141205E7
0                         2.975510204081632E-7     -8.182653061224489E-8    837242.0946319746+5957373.106960993i              1.5210278799845014E7
0                         2.975510204081632E-7     -6.364285714285713E-8    1560823.8138995795+3394013.8479961082i            1.2799766613662403E7
0                         2.975510204081632E-7     -4.545918367346937E-8    -4504273.3492512535+1.2117150691006547E7i         2.2436625873826705E7
0                         2.975510204081632E-7     -2.7275510204081612E-8   6769238.459506998-9603065.139742643i              2.8276166184014592E7
0                         2.975510204081632E-7     -9.091836734693906E-9    -3037172.5066960184-2442764.7160997614i           6381975.593330903
0                         2.975510204081632E-7     9.091836734693853E-9     -2595734.776458828-6908650.462208898i             1.3859697547262501E7
0                         2.975510204081632E-7     2.7275510204081612E-8    4784407.207836294-9746314.185780091i              1.9773027013992406E7
0                         2.975510204081632E-7     4.5459183673469424E-8    2814097.3935379973+3777847.0221994496i            1.867538505143012E7
0                         2.975510204081632E-7     6.364285714285713E-8     4876560.407539404-2318748.8634614875i             8131472.4835461965
0                         2.975510204081632E-7     8.182653061224494E-8     7028314.484603114-7883398.781539129i              1.4667476533834355E7
0                         2.975510204081632E-7     1.0001020408163265E-7    4860683.909473328-1.2445044780438103E7i           2.6087522104841158E7
0                         2.975510204081632E-7     1.1819387755102046E-7    1447818.6560195037+1594950.541542054i             4156409.3366855048
0                         2.975510204081632E-7     1.3637755102040816E-7    3438381.1298399186+3145056.1275397423i            5233359.8934909655
0                         2.975510204081632E-7     1.5456122448979587E-7    1084099.3627955709+2795018.484559486i             1.3032169029943274E7
0                         2.975510204081632E-7     1.7274489795918368E-7    -1828927.9821474354+2294523.8887838246i           1.4573140087211845E7
0                         2.975510204081632E-7     1.909285714285714E-7     -6743296.909645837-3239723.6342620724i            1.887859471204358E7
0                         2.975510204081632E-7     2.091122448979592E-7     -721484.8651885921+2185629.57537356i              1.211808709268639E7
0                         2.975510204081632E-7     2.272959183673469E-7     -4520076.415464515+4486557.45365522i              1.3220799433656711E7
0                         2.975510204081632E-7     2.454795918367347E-7     -8318667.965739556+6787485.331940798i             1.6291722235686677E7
0                         2.975510204081632E-7     2.636632653061224E-7     -3668861.2189653525+3848045.8798886137i           8885744.007487755
0                         2.975510204081632E-7     2.8184693877551024E-7    -1978495.1769820931+2761295.926466347i            4879046.518662641
0                         2.975510204081632E-7     3.0003061224489794E-7    -288129.1349980322+1674545.9730478753i            3636168.661967601
0                         2.975510204081632E-7     3.1821428571428575E-7    1098879.3496108202+737704.3430825106i             1.1393813252874827E7
0                         2.975510204081632E-7     3.3639795918367346E-7    5391792.736715183-1053569.4299461113i             1.18834487243784E7
0                         2.975510204081632E-7     3.5458163265306127E-7    -5643632.506808868+5222859.92312428i              8230469.7037080955
0                         2.975510204081632E-7     3.72765306122449E-7      -4523337.564238085+6441741.082595728i             8162354.304988086
0                         2.975510204081632E-7     3.909489795918368E-7     -3403042.6216670256+7660622.242068068i            8900693.225833561
0                         2.975510204081632E-7     4.091326530612245E-7     -2282747.6790957036+8879503.40154129i             1.027305056175577E7
0                         2.975510204081632E-7     4.273163265306122E-7     -1162452.736524111+1.0098384561015401E7i          1.206497872489375E7
0                         2.975510204081632E-7     4.455E-7                 -42157.79395224256+1.1317265720490403E7i          1.4117605011603508E7
0                         3.140816326530612E-7     -4.455E-7                -1.0830319220771667E7-1.7931696811919644E7i       3.45033110177708E7
0                         3.140816326530612E-7     -4.2731632653061225E-7   -2.6226378249322623E7+6971729.810379464i          3.521399971741963E7
0                         3.140816326530612E-7     -4.091326530612245E-7    -2675861.9265216193+1350428.5627032677i           1.0534102805524968E7
0                         3.140816326530612E-7     -3.9094897959183674E-7   1187811.284437267+3015794.9384113485i             8152998.469745234
0                         3.140816326530612E-7     -3.72765306122449E-7     5051484.495392481+4681161.314123878i              9764744.934264494
0                         3.140816326530612E-7     -3.545816326530612E-7    8915157.70634402+6346527.689840858i               1.4057165456380166E7
0                         3.140816326530612E-7     -3.3639795918367346E-7   1.2778830917291882E7+8011894.065562279i           1.931922242633047E7
0                         3.140816326530612E-7     -3.1821428571428575E-7   1.6334943260336688E7+1.0623518845828414E7i        2.093880814550111E7
0                         3.140816326530612E-7     -3.0003061224489794E-7   8987887.76602224+8092174.3059300715i              2.5421719846116893E7
0                         3.140816326530612E-7     -2.8184693877551024E-7   1.1079004812144203E7+6355222.322432769i           2.4152985696357235E7
0                         3.140816326530612E-7     -2.636632653061224E-7    -2431581.309721099-4913892.154839797i             1.6813803452079587E7
0                         3.140816326530612E-7     -2.454795918367347E-7    -515011.4107292939-2767755.9871285325i            1.353542750539569E7
0                         3.140816326530612E-7     -2.2729591836734696E-7   1401558.4882668108-621619.8194173075i             1.0976012004816933E7
0                         3.140816326530612E-7     -2.091122448979592E-7    463247.0272403796-1235133.666686779i              4830651.9641082445
0                         3.140816326530612E-7     -1.9092857142857144E-7   -3345182.7198122577-4593011.689465702i            6242587.562215667
0                         3.140816326530612E-7     -1.7274489795918368E-7   -4436872.427870418-4194725.621327497i             9891630.954464953
0                         3.140816326530612E-7     -1.5456122448979592E-7   -467797.8894976351-5261667.829172218i             1.0158957841085471E7
0                         3.140816326530612E-7     -1.3637755102040816E-7   -3852893.158650395-5813138.373600601i             1.2559064728259543E7
0                         3.140816326530612E-7     -1.181938775510204E-7    -7238186.131601183-6364592.016787681i             1.603340091849148E7
0                         3.140816326530612E-7     -1.0001020408163265E-7   -2660954.493897479-5014107.817618277i             1.2164730908467544E7
0                         3.140816326530612E-7     -8.182653061224489E-8    -1306138.4158783713-3728400.451930883i            1.4215982131069317E7
0                         3.140816326530612E-7     -6.364285714285713E-8    4034426.913273896+4713401.816936166i              1.7795847308394104E7
0                         3.140816326530612E-7     -4.545918367346937E-8    8530637.485182477-6627514.207609294i              3.138788887515603E7
0                         3.140816326530612E-7     -2.7275510204081612E-8   -1373528.1714011112+2767960.988920713i            1.0435213861977229E7
0                         3.140816326530612E-7     -9.091836734693906E-9    -3629089.999184457-2887594.272195549i             6544834.818613468
0                         3.140816326530612E-7     9.091836734693853E-9     -1632635.5175444798-6963838.360688189i            1.0529780769137857E7
0                         3.140816326530612E-7     2.7275510204081612E-8    5709874.569960147-9802805.686734337i              1.6747072352131415E7
0                         3.140816326530612E-7     4.5459183673469424E-8    1.1422477615357084E7+1700631.230568387i           2.455240462488662E7
0                         3.140816326530612E-7     6.364285714285713E-8     1.0345871953076012E7-2521717.438121924i           1.398490366756873E7
0                         3.140816326530612E-7     8.182653061224494E-8     5147102.611857188+1327759.5526222992i             1.0959068593242275E7
0                         3.140816326530612E-7     1.0001020408163265E-7    5280866.438511672-6561806.5973977i                1.8514736506853163E7
0                         3.140816326530612E-7     1.1819387755102046E-7    350926.88030606695+384359.69236505247i            5558214.743412224
