% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 221.79+5.1601i THz                ewfd.normE (V/m) @ 221.79+5.1601i THz
0                         4.003668221542529E-7     -1.0381586114529273E-7   7309248.646198368-7280593.003476656i              1.2694456462303098E7
0                         4.003668221542529E-7     -8.784419019986307E-8    7441626.9790313365-7348843.091222182i             1.22348977301196E7
0                         4.003668221542529E-7     -7.187251925443345E-8    7478219.817456574-7525506.951136433i              1.1926629557459261E7
0                         4.003668221542529E-7     -5.590084830900378E-8    7536277.237122928-7511034.230519699i              1.1642574797020048E7
0                         4.003668221542529E-7     -3.9929177363574116E-8   7545862.252867485-7705439.640194814i              1.1565329633236093E7
0                         4.003668221542529E-7     -2.39575064181445E-8     7600268.309313695-7744793.005631133i              1.1435934917855695E7
0                         4.003668221542529E-7     -7.985835472714834E-9    7565904.067642268-7821283.565113938i              1.13369704695212E7
0                         4.003668221542529E-7     7.985835472714834E-9     7566434.039048761-7831609.283736354i              1.1341170739490917E7
0                         4.003668221542529E-7     2.3957506418144448E-8    7560994.0081215715-7806077.425469231i             1.1406403063900452E7
0                         4.003668221542529E-7     3.9929177363574116E-8    7481787.447231737-7828854.0081397835i             1.166797140594022E7
0                         4.003668221542529E-7     5.590084830900378E-8     7398038.493036822-7796108.622281962i              1.1809084275267934E7
0                         4.003668221542529E-7     7.18725192544334E-8      7405580.655145023-7469839.955572643i              1.1907681069721092E7
0                         4.003668221542529E-7     8.784419019986301E-8     7388146.91150015-7377320.151483867i               1.231815373200861E7
0                         4.003668221542529E-7     1.0381586114529268E-7    7317203.106420487-7166963.985468923i              1.2625312396686796E7
0                         4.003668221542529E-7     1.1978753209072235E-7    7240157.329668035-6922378.472724638i              1.2969272510048145E7
0                         4.003668221542529E-7     1.3575920303615201E-7    7131494.655551381-6674841.783605496i              1.33851399193186E7
0                         4.003668221542529E-7     1.5173087398158168E-7    7012435.660322834-6397060.168719068i              1.3836949647572953E7
0                         4.003668221542529E-7     1.6770254492701124E-7    6845142.150635249-6091647.386685512i              1.4243413748543479E7
0                         4.003668221542529E-7     1.836742158724409E-7     6618578.017104014-5738057.49625762i               1.4645713834149808E7
0                         4.003668221542529E-7     1.9964588681787058E-7    6339197.3347842945-5345430.005187054i             1.502652560406948E7
0                         4.003668221542529E-7     2.1561755776330025E-7    6055290.968729894-4925367.34906453i               1.5446052056558015E7
0                         4.003668221542529E-7     2.3158922870872991E-7    5766858.918940812-4477869.527890045i              1.5904194848123789E7
0                         4.003668221542529E-7     2.475608996541595E-7     5449571.115772952-4027327.3698795196i             1.6473310088394905E7
0                         4.003668221542529E-7     2.6353257059958914E-7    4959068.093987677-3615039.4353514556i             1.6805633607526667E7
0                         4.003668221542529E-7     2.795042415450188E-7     4247820.20387359-3270824.157001376i               1.6896648771394387E7
0                         4.003668221542529E-7     2.954759124904485E-7     3942030.505110461-2737060.8533903677i             1.7537625573003836E7
0                         4.003668221542529E-7     3.1144758343587815E-7    3442150.9661411745-2107063.863394026i             1.753376464580638E7
0                         4.003668221542529E-7     3.274192543813078E-7     2580940.213612915-1964373.126486919i              1.7695720658535574E7
0                         4.003668221542529E-7     3.433909253267374E-7     1942403.6509783624-1487296.7106897552i            1.7984638338895313E7
0                         4.003668221542529E-7     3.5936259627216704E-7    1303599.0844181909-998103.1352906445i             1.831735417817545E7
0                         4.003668221542529E-7     3.753342672175967E-7     664526.513932398-496792.40028959786i              1.8692463717557542E7
0                         4.003668221542529E-7     3.913059381630264E-7     30426.536568466756+7220.450849627891i             1.9063786270008575E7
0                         4.1576554608326266E-7    -3.913059381630264E-7    -23927.79796045327-16553.84189511987i             1.844163794246496E7
0                         4.1576554608326266E-7    -3.753342672175967E-7    621756.2029339764-512954.78376949095i             1.8031841448228598E7
0                         4.1576554608326266E-7    -3.593625962721671E-7    1268163.883640773-995870.4699059257i              1.766375265831831E7
0                         4.1576554608326266E-7    -3.4339092532673743E-7   1915295.244159944-1465300.9003044218i             1.7339121886571247E7
0                         4.1576554608326266E-7    -3.2741925438130776E-7   2541368.300217949-1941446.5198377348i             1.7077614928317953E7
0                         4.1576554608326266E-7    -3.1144758343587815E-7   3052829.184212462-2379963.6727421675i             1.724802376259766E7
0                         4.1576554608326266E-7    -2.954759124904485E-7    3547674.8334410405-2862578.094970491i             1.7285401918661304E7
0                         4.1576554608326266E-7    -2.7950424154501886E-7   4038132.1444169027-3329076.4498123294i            1.6655371561888056E7
0                         4.1576554608326266E-7    -2.635325705995892E-7    4480420.745371714-3788055.41057542i               1.6074958324711375E7
0                         4.1576554608326266E-7    -2.4756089965415953E-7   4861980.165117546-4277909.935365015i              1.5803652532790335E7
0                         4.1576554608326266E-7    -2.3158922870872991E-7   5289030.385743135-4752293.193837363i              1.552180306982568E7
0                         4.1576554608326266E-7    -2.1561755776330025E-7   5579672.350802634-5129858.293243709i              1.5149404943858612E7
0                         4.1576554608326266E-7    -1.996458868178706E-7    5833092.373125818-5536296.101928683i              1.4719319442661023E7
0                         4.1576554608326266E-7    -1.8367421587244096E-7   6079989.780352367-5915690.744005899i              1.4326244062248223E7
0                         4.1576554608326266E-7    -1.677025449270113E-7    6277582.644764324-6259846.11536218i               1.3901413408842077E7
0                         4.1576554608326266E-7    -1.5173087398158168E-7   6453873.974194272-6573182.687766442i              1.3466113205065794E7
0                         4.1576554608326266E-7    -1.3575920303615201E-7   6569689.611948843-6906715.434762674i              1.3132032240605578E7
0                         4.1576554608326266E-7    -1.1978753209072235E-7   6677370.158116198-7197365.098983958i              1.2776879405381305E7
0                         4.1576554608326266E-7    -1.0381586114529273E-7   6778367.05287023-7454582.109216603i               1.245998922374448E7
0                         4.1576554608326266E-7    -8.784419019986307E-8    6867115.509081987-7546915.06705237i               1.1994171755889334E7
0                         4.1576554608326266E-7    -7.187251925443345E-8    6903786.748029359-7719402.536516916i              1.1690527687300954E7
0                         4.1576554608326266E-7    -5.590084830900378E-8    6933774.896582291-7857000.406449595i              1.1443584803241998E7
0                         4.1576554608326266E-7    -3.9929177363574116E-8   7005910.490214059-7919368.763397559i              1.1372266908093369E7
0                         4.1576554608326266E-7    -2.39575064181445E-8     7060243.990386335-7959063.8063472845i             1.1248500487874052E7
0                         4.1576554608326266E-7    -7.985835472714834E-9    7108193.85989596-7962980.845310426i               1.1188439624132058E7
0                         4.1576554608326266E-7    7.985835472714834E-9     7074689.166634792-7983306.35914061i               1.1167507740712626E7
0                         4.1576554608326266E-7    2.3957506418144448E-8    7069463.263377502-7958018.322033693i              1.1230336513408206E7
0                         4.1576554608326266E-7    3.9929177363574116E-8    7007819.929773984-7959407.252810754i              1.1440819888629626E7
0                         4.1576554608326266E-7    5.590084830900378E-8     6921297.719595661-7933622.839189975i              1.1610003936531859E7
0                         4.1576554608326266E-7    7.18725192544334E-8      6867167.304659748-7806300.840912548i              1.1830848728163982E7
0                         4.1576554608326266E-7    8.784419019986301E-8     6816374.295591263-7549656.590533227i              1.2043644720971506E7
0                         4.1576554608326266E-7    1.0381586114529268E-7    6791862.373694521-7380432.452430361i              1.2414217868118888E7
0                         4.1576554608326266E-7    1.1978753209072235E-7    6714559.18624903-7140081.451702455i               1.2750335671597062E7
0                         4.1576554608326266E-7    1.3575920303615201E-7    6607615.383346094-6895007.203791755i              1.3121101030696152E7
0                         4.1576554608326266E-7    1.5173087398158168E-7    6476703.540063571-6592368.49951783i               1.3534948253969748E7
0                         4.1576554608326266E-7    1.6770254492701124E-7    6283980.215076213-6271841.385617283i              1.3898216426876497E7
0                         4.1576554608326266E-7    1.836742158724409E-7     6083461.586338832-5921557.56604637i               1.4265798943031713E7
0                         4.1576554608326266E-7    1.9964588681787058E-7    5803610.884216268-5538825.568923036i              1.4642794951007348E7
0                         4.1576554608326266E-7    2.1561755776330025E-7    5519234.498359011-5128658.406747738i              1.5057932790776648E7
0                         4.1576554608326266E-7    2.3158922870872991E-7    5230332.42876707-4691056.079520477i               1.5511095252777927E7
0                         4.1576554608326266E-7    2.475608996541595E-7     4926513.298147059-4230593.461910362i              1.601759426418958E7
0                         4.1576554608326266E-7    2.6353257059958914E-7    4280049.239607513-3871996.6864469117i             1.6123499030844359E7
0                         4.1576554608326266E-7    2.795042415450188E-7     4052056.027800102-3259843.2151901126i             1.6539718802192649E7
0                         4.1576554608326266E-7    2.954759124904485E-7     3405415.1523261997-3028498.503767185i             1.6979768442150228E7
0                         4.1576554608326266E-7    3.1144758343587815E-7    2991087.456295503-2487378.233601786i              1.7030045940626934E7
0                         4.1576554608326266E-7    3.274192543813078E-7     2573717.4975949433-1939833.1102889888i            1.711412330536983E7
0                         4.1576554608326266E-7    3.433909253267374E-7     1944099.6049139798-1442126.4348838404i            1.7360738088137634E7
0                         4.1576554608326266E-7    3.5936259627216704E-7    1304310.3398550872-968016.8355594631i             1.7688085600782175E7
0                         4.1576554608326266E-7    3.753342672175967E-7     664253.0708705764-481790.07663314644i             1.8058287615949254E7
0                         4.1576554608326266E-7    3.913059381630264E-7     23927.797960445456+16553.84189510845i             1.84697101330162E7
0                         4.311642700122724E-7     -3.913059381630264E-7    -22669.656399909312-16472.189476833097i           1.7819199068527825E7
0                         4.311642700122724E-7     -3.753342672175967E-7    624115.5412552373-497630.65752858634i             1.741479086985822E7
0                         4.311642700122724E-7     -3.593625962721671E-7    1271624.4187227497-965303.8698424033i             1.7052507965390936E7
0                         4.311642700122724E-7     -3.4339092532673743E-7   1864930.4638566684-1466680.9060853901i            1.6808844048782617E7
0                         4.311642700122724E-7     -3.2741925438130776E-7   2287293.2568997247-2009458.7500013502i            1.667028236083514E7
0                         4.311642700122724E-7     -3.1144758343587815E-7   2706518.1046249215-2546557.5226360015i            1.6566902829041095E7
0                         4.311642700122724E-7     -2.954759124904485E-7    3237116.591819004-2956188.7130381754i             1.6775929640983894E7
0                         4.311642700122724E-7     -2.7950424154501886E-7   3732134.314416358-3402706.6550082946i             1.5981099775197916E7
0                         4.311642700122724E-7     -2.635325705995892E-7    4114834.681865758-3904373.8208094505i             1.5678329942265632E7
0                         4.311642700122724E-7     -2.4756089965415953E-7   4495415.654932508-4386282.937524907i              1.5412092151551636E7
0                         4.311642700122724E-7     -2.3158922870872991E-7   4818482.279696959-4877014.080568049i              1.5150339558558054E7
0                         4.311642700122724E-7     -2.1561755776330025E-7   5098453.386766673-5290203.247265149i              1.479366387811517E7
0                         4.311642700122724E-7     -1.996458868178706E-7    5306748.686729511-5697068.109421407i              1.4376225342668075E7
0                         4.311642700122724E-7     -1.8367421587244096E-7   5553434.441611261-6068881.711838945i              1.3985331824793167E7
0                         4.311642700122724E-7     -1.677025449270113E-7    5793597.581396382-6413652.147648721i              1.3631362265983757E7
0                         4.311642700122724E-7     -1.5173087398158168E-7   5924632.0631683655-6771014.082690112i             1.3302712969645767E7
0                         4.311642700122724E-7     -1.3575920303615201E-7   6038933.513372928-7090299.114100893i              1.2917023034100734E7
0                         4.311642700122724E-7     -1.1978753209072235E-7   6146551.312164171-7376151.491523039i              1.2568117424545981E7
0                         4.311642700122724E-7     -1.0381586114529273E-7   6249171.309268726-7541786.364335867i              1.213981107129156E7
0                         4.311642700122724E-7     -8.784419019986307E-8    6292604.039132642-7744987.04288256i               1.1788042528615821E7
0                         4.311642700122724E-7     -7.187251925443345E-8    6399628.580026652-7971092.716298286i              1.1597404847052516E7
0                         4.311642700122724E-7     -5.590084830900378E-8    6439582.048115779-8158451.407226382i              1.1446916469813975E7
0                         4.311642700122724E-7     -3.9929177363574116E-8   6465958.727560638-8133297.886600306i              1.1209879576030804E7
0                         4.311642700122724E-7     -2.39575064181445E-8     6520219.671458977-8173334.607063433i              1.1092215122438347E7
0                         4.311642700122724E-7     -7.985835472714834E-9    6568096.98469467-8177593.323539986i               1.103633412163069E7
0                         4.311642700122724E-7     7.985835472714834E-9     6582944.294220824-8135003.434544865i              1.102167275142416E7
0                         4.311642700122724E-7     2.3957506418144448E-8    6577932.518633437-8109959.21859816i               1.1081986967779264E7
0                         4.311642700122724E-7     3.9929177363574116E-8    6533852.41231623-8089960.497481724i               1.1237031014572807E7
0                         4.311642700122724E-7     5.590084830900378E-8     6444556.946154503-8071137.056097987i              1.1434151575761423E7
0                         4.311642700122724E-7     7.18725192544334E-8      6391054.901709595-7945102.990809532i              1.1649798029276876E7
0                         4.311642700122724E-7     8.784419019986301E-8     6331018.595771695-7785768.092765572i              1.1911436553944247E7
0                         4.311642700122724E-7     1.0381586114529268E-7    6266521.640968556-7593900.919391796i              1.223620712337832E7
0                         4.311642700122724E-7     1.1978753209072235E-7    6188961.042830031-7357784.430680273i              1.2564546950552953E7
0                         4.311642700122724E-7     1.3575920303615201E-7    6100592.649111635-7051976.844147811i              1.2905411088899802E7
0                         4.311642700122724E-7     1.5173087398158168E-7    5915069.061258268-6765908.160263702i              1.3226228760250937E7
0                         4.311642700122724E-7     1.6770254492701124E-7    5722818.279517177-6452035.384549047i              1.3584549854800891E7
0                         4.311642700122724E-7     1.836742158724409E-7     5523840.303888372-6110358.5170038715i             1.3980324943620507E7
0                         4.311642700122724E-7     1.9964588681787058E-7    5268024.433648238-5732221.132659012i              1.4293087613423372E7
0                         4.311642700122724E-7     2.1561755776330025E-7    5064032.320084579-5347631.2323754495i             1.4747915621881166E7
0                         4.311642700122724E-7     2.3158922870872991E-7    4764514.637256521-4859976.841977963i              1.5168404587355787E7
0                         4.311642700122724E-7     2.475608996541595E-7     4361272.169132608-4402232.24747173i               1.542379363270133E7
0                         4.311642700122724E-7     2.6353257059958914E-7    4031171.323692573-3906894.455651886i              1.5780919175087206E7
0                         4.311642700122724E-7     2.795042415450188E-7     3703288.048003596-3444374.708939473i              1.6040136537561521E7
0                         4.311642700122724E-7     2.954759124904485E-7     3153922.4307939024-3060678.635101977i             1.6563624420126995E7
0                         4.311642700122724E-7     3.1144758343587815E-7    2742167.389688263-2526614.4844924957i             1.661635453475567E7
0                         4.311642700122724E-7     3.274192543813078E-7     2327370.085912757-1986125.480735622i              1.6702840139413184E7
0                         4.311642700122724E-7     3.433909253267374E-7     1945795.5588495976-1396956.1590779235i            1.6760054615485981E7
0                         4.311642700122724E-7     3.5936259627216704E-7    1305021.5952919833-937930.5358282819i             1.7081895288388215E7
0                         4.311642700122724E-7     3.753342672175967E-7     663979.6278087538-466787.7529766963i              1.7447074659067485E7
0                         4.311642700122724E-7     3.913059381630264E-7     22669.656399903386+16472.18947682638i             1.7853880552432187E7
0                         4.465629939412821E-7     -3.913059381630264E-7    -21411.51483936534-16390.537058546328i            1.7220213324977178E7
0                         4.465629939412821E-7     -3.753342672175967E-7    626474.8795764982-482306.5312876812i              1.6821327672164507E7
0                         4.465629939412821E-7     -3.593625962721671E-7    1275084.9538047302-934737.2697788794i             1.6465008319799794E7
0                         4.465629939412821E-7     -3.4339092532673743E-7   1613778.5246004427-1540723.0639458995i            1.6412421189895634E7
0                         4.465629939412821E-7     -3.2741925438130776E-7   2033218.2135815097-2077470.980164961i             1.6271441824565588E7
0                         4.465629939412821E-7     -3.1144758343587815E-7   2449519.9572447073-2608539.8251027195i            1.616556091063761E7
0                         4.465629939412821E-7     -2.954759124904485E-7    2926558.350196967-3049799.331105861i              1.6278102500370778E7
0                         4.465629939412821E-7     -2.7950424154501886E-7   3367526.6975894817-3526970.4733164604i            1.5598250657377742E7
0                         4.465629939412821E-7     -2.635325705995892E-7    3749248.6183598004-4020692.2310434757i            1.530083340975448E7
0                         4.465629939412821E-7     -2.4756089965415953E-7   4066138.4356082915-4572009.794727286i             1.5186655149372978E7
0                         4.465629939412821E-7     -2.3158922870872991E-7   4347934.173650788-5001734.967298729i              1.4797864205986604E7
0                         4.465629939412821E-7     -2.1561755776330025E-7   4625256.729290003-5408831.431225745i              1.444411648341363E7
0                         4.465629939412821E-7     -1.996458868178706E-7    4898106.10252592-5793299.186508331i               1.41252041129765E7
0                         4.465629939412821E-7     -1.8367421587244096E-7   5026879.102870153-6222072.679671987i              1.3676119694916116E7
0                         4.465629939412821E-7     -1.677025449270113E-7    5266830.5903104665-6559262.075822081i             1.332345412334026E7
0                         4.465629939412821E-7     -1.5173087398158168E-7   5356115.942799039-7093826.887531846i              1.3213019145630253E7
0                         4.465629939412821E-7     -1.3575920303615201E-7   5508177.414797012-7273882.793439111i              1.2734308967699656E7
0                         4.465629939412821E-7     -1.1978753209072235E-7   5615732.466212143-7554937.884062119i              1.2391625095611224E7
0                         4.465629939412821E-7     -1.0381586114529273E-7   5813028.238497366-7616967.839402188i              1.1862653236273946E7
0                         4.465629939412821E-7     -8.784419019986307E-8    5863519.123623256-7872086.390645934i              1.1623585897638703E7
0                         4.465629939412821E-7     -7.187251925443345E-8    5908748.797615569-8092220.905377964i              1.1430296584782893E7
0                         4.465629939412821E-7     -5.590084830900378E-8    5948717.260474308-8277371.383598283i              1.1282627495081853E7
0                         4.465629939412821E-7     -3.9929177363574116E-8   5989347.108862767-8390350.06165654i               1.115342304788262E7
0                         4.465629939412821E-7     -2.39575064181445E-8     5980195.352531624-8387605.407779591i              1.0968625647022277E7
0                         4.465629939412821E-7     -7.985835472714834E-9    6028000.109493375-8392205.801769542i              1.0917192560824739E7
0                         4.465629939412821E-7     7.985835472714834E-9     6069421.2357924795-8361028.191772913i             1.0925866685967268E7
0                         4.465629939412821E-7     2.3957506418144448E-8    6086401.773889368-8261900.11516262i               1.0962991751586415E7
0                         4.465629939412821E-7     3.9929177363574116E-8    6059884.8948584795-8220513.742152696i             1.1058227787093304E7
0                         4.465629939412821E-7     5.590084830900378E-8     5967816.172713343-8208651.273005997i              1.128288128499089E7
0                         4.465629939412821E-7     7.18725192544334E-8      5914942.498759441-8083905.14070652i               1.1493042661467446E7
0                         4.465629939412821E-7     8.784419019986301E-8     5855534.563312548-7925858.175651534i              1.1747972372506363E7
0                         4.465629939412821E-7     1.0381586114529268E-7    5789592.366372656-7734510.377841032i              1.2046501784155197E7
0                         4.465629939412821E-7     1.1978753209072235E-7    5712476.500901035-7541100.668969852i              1.240326993651753E7
0                         4.465629939412821E-7     1.3575920303615201E-7    5575613.111232446-7262900.251937922i              1.2695315958441727E7
0                         4.465629939412821E-7     1.5173087398158168E-7    5427087.689218883-6963599.072315728i              1.3014722855947806E7
0                         4.465629939412821E-7     1.6770254492701124E-7    5273267.299592275-6635541.119581342i              1.3371942608441895E7
0                         4.465629939412821E-7     1.836742158724409E-7     5114151.942352621-6278726.393734766i              1.3766968117263235E7
0                         4.465629939412821E-7     1.9964588681787058E-7    4962338.980357662-5873927.646153649i              1.4061292148257462E7
0                         4.465629939412821E-7     2.1561755776330025E-7    4664949.7453003405-5421725.093940423i             1.4434194688729638E7
0                         4.465629939412821E-7     2.3158922870872991E-7    4331677.184667195-4982972.934075533i              1.4774887479709743E7
0                         4.465629939412821E-7     2.475608996541595E-7     4005508.113785281-4516663.001263999i              1.50893691787253E7
0                         4.465629939412821E-7     2.6353257059958914E-7    3676253.9995868956-4029580.0452855043i            1.5441573990367744E7
0                         4.465629939412821E-7     2.795042415450188E-7     3351551.7498280327-3540929.7018477293i            1.5692243813949307E7
0                         4.465629939412821E-7     2.954759124904485E-7     2994517.4181466424-2989507.2409627363i            1.5833958347416593E7
0                         4.465629939412821E-7     3.1144758343587815E-7    2493247.323081012-2565850.7353832214i             1.6212517098136818E7
0                         4.465629939412821E-7     3.274192543813078E-7     2081022.6742305607-2032417.8511822668i            1.6301451241755713E7
0                         4.465629939412821E-7     3.433909253267374E-7     1665755.7627102528-1492560.1138339096i            1.6424241812730173E7
0                         4.465629939412821E-7     3.5936259627216704E-7    1305732.8507288834-907844.2360970952i             1.6499028531769965E7
0                         4.465629939412821E-7     3.753342672175967E-7     663706.1847469315-451785.4293202453i              1.6859042642762095E7
0                         4.465629939412821E-7     3.913059381630264E-7     21411.514839361305+16390.5370585443i              1.7261110715611935E7
0                         4.6196171787029186E-7    -3.913059381630264E-7    -20153.37327882137-16308.884640259552i            1.6644968441733297E7
0                         4.6196171787029186E-7    -3.753342672175967E-7    628834.2178977584-466982.4050467766i              1.6251772564968938E7
0                         4.6196171787029186E-7    -3.593625962721671E-7    942972.0551072826-1078368.1620029379i             1.6202819597941259E7
0                         4.6196171787029186E-7    -3.4339092532673743E-7   1362626.5853442154-1614765.2218064126i            1.60247011187156E7
0                         4.6196171787029186E-7    -3.2741925438130776E-7   1779143.1702632871-2145483.2103285803i            1.5881316873732254E7
0                         4.6196171787029186E-7    -3.1144758343587815E-7   2192521.809864492-2670522.1275694375i             1.5772944526533667E7
0                         4.6196171787029186E-7    -2.954759124904485E-7    2602762.504147839-3189881.973528991i              1.5699646500594666E7
0                         4.6196171787029186E-7    -2.7950424154501886E-7   3002919.0807626043-3651234.2916246257i            1.5235448437648935E7
0                         4.6196171787029186E-7    -2.635325705995892E-7    3383662.5548538426-4137010.6412775014i            1.4943192592383727E7
0                         4.6196171787029186E-7    -2.4756089965415953E-7   3598238.8809926184-4702823.384228056i             1.485064726759052E7
0                         4.6196171787029186E-7    -2.3158922870872991E-7   3877386.067604618-5126455.8540294105i             1.4465337081905007E7
0                         4.6196171787029186E-7    -2.1561755776330025E-7   4152060.0718133273-5527459.615186339i             1.4114659110015953E7
0                         4.6196171787029186E-7    -1.996458868178706E-7    4422260.893618751-5905834.667698836i              1.3798393746718656E7
0                         4.6196171787029186E-7    -1.8367421587244096E-7   4687988.533020883-6261581.011566905i              1.3516190545405079E7
0                         4.6196171787029186E-7    -1.677025449270113E-7    4740063.599224552-6704872.003995446i              1.3048923110081946E7
0                         4.6196171787029186E-7    -1.5173087398158168E-7   4969193.478070437-7018371.120967289i              1.3310404331331376E7
0                         4.6196171787029186E-7    -1.3575920303615201E-7   4967583.63941928-7608932.802001267i               1.2711844853908993E7
0                         4.6196171787029186E-7    -1.1978753209072235E-7   5266351.375517992-7454618.078849757i              1.198933115228397E7
0                         4.6196171787029186E-7    -1.0381586114529273E-7   5322118.466547065-7742512.453897434i              1.1711909716894047E7
0                         4.6196171787029186E-7    -8.784419019986307E-8    5372624.346442562-7995422.7924334i                1.1478873578600554E7
0                         4.6196171787029186E-7    -7.187251925443345E-8    5417869.0152044855-8213349.094457651i             1.1290082799215898E7
0                         4.6196171787029186E-7    -5.590084830900378E-8    5457852.472832832-8396291.359970182i              1.1145276240238648E7
0                         4.6196171787029186E-7    -3.9929177363574116E-8   5497291.910010882-8517105.089135343i              1.1014282744913239E7
0                         4.6196171787029186E-7    -2.39575064181445E-8     5533079.592873217-8582082.526180882i              1.0917128871698448E7
0                         4.6196171787029186E-7    -7.985835472714834E-9    5487903.234292087-8606818.279999103i              1.0832329314484177E7
0                         4.6196171787029186E-7    7.985835472714834E-9     5529251.804317255-8575982.34751588i               1.0843289676494252E7
0                         4.6196171787029186E-7    2.3957506418144448E-8    5564216.743679768-8509368.411046077i              1.0911844169131199E7
0                         4.6196171787029186E-7    3.9929177363574116E-8    5585917.37740073-8351066.98682367i                1.0905996701082824E7
0                         4.6196171787029186E-7    5.590084830900378E-8     5491075.39927218-8346165.489914009i               1.1157486644864328E7
0                         4.6196171787029186E-7    7.18725192544334E-8      5438830.09580929-8222707.290603509i               1.1361870132362E7
0                         4.6196171787029186E-7    8.784419019986301E-8     5380050.530853401-8065948.258537496i              1.1609709251441672E7
0                         4.6196171787029186E-7    1.0381586114529268E-7    5314736.704404518-7875888.393715974i              1.1899961770412173E7
0                         4.6196171787029186E-7    1.1978753209072235E-7    5210834.903059931-7656521.193879438i              1.2175968350741709E7
0                         4.6196171787029186E-7    1.3575920303615201E-7    5099376.128023323-7316842.836795137i              1.2432513240551472E7
0                         4.6196171787029186E-7    1.5173087398158168E-7    4952111.965356825-7020800.7179785175i             1.2748880423863765E7
0                         4.6196171787029186E-7    1.6770254492701124E-7    4799552.835077284-6696001.826049703i              1.3102397929612052E7
0                         4.6196171787029186E-7    1.836742158724409E-7     4641698.737184697-6342446.1610087035i             1.34930815601987E7
0                         4.6196171787029186E-7    1.9964588681787058E-7    4471051.959029666-5915647.615734595i              1.3778144029437134E7
0                         4.6196171787029186E-7    2.1561755776330025E-7    4265867.170516097-5495818.955505394i              1.4144525655957762E7
0                         4.6196171787029186E-7    2.3158922870872991E-7    3975066.3980782116-5089148.85202646i              1.446343721625141E7
0                         4.6196171787029186E-7    2.475608996541595E-7     3649744.058437949-4631093.755056273i              1.4773739745890057E7
0                         4.6196171787029186E-7    2.6353257059958914E-7    3321336.6754812156-4152265.634919131i             1.5121237044417847E7
0                         4.6196171787029186E-7    2.795042415450188E-7     2999815.4516524673-3637484.694755985i             1.5361451341183614E7
0                         4.6196171787029186E-7    2.954759124904485E-7     2644034.8860143707-3093912.477560226i             1.550141306403029E7
0                         4.6196171787029186E-7    3.1144758343587815E-7    2287054.9855386047-2536129.350345805i             1.5676062977342516E7
0                         4.6196171787029186E-7    3.274192543813078E-7     1834675.262548366-2078710.2216289043i             1.5910160761164118E7
0                         4.6196171787029186E-7    3.433909253267374E-7     1421981.005953113-1545908.6038364694i             1.603536775581773E7
0                         4.6196171787029186E-7    3.5936259627216704E-7    1006244.4866879907-1006682.1328966335i            1.6194290466535673E7
0                         4.6196171787029186E-7    3.753342672175967E-7     663432.7416851097-436783.10566379526i             1.6294498905440345E7
0                         4.6196171787029186E-7    3.913059381630264E-7     20153.37327881922+16308.884640262231i             1.6691676807859141E7
0                         4.773604417993015E-7     -3.913059381630264E-7    -18895.231718277395-16227.232221972765i           1.6093850935969125E7
0                         4.773604417993015E-7     -3.753342672175967E-7    274873.8484202458-622394.0441724688i              1.6040871559912607E7
0                         4.773604417993015E-7     -3.593625962721671E-7    694743.2199130505-1158440.2475603486i             1.5826354652066503E7
0                         4.773604417993015E-7     -3.4339092532673743E-7   1111474.6460879913-1688807.379666923i             1.5645957595758822E7
0                         4.773604417993015E-7     -3.2741925438130776E-7   1525068.1269450686-2213495.4404921955i            1.5500182431839095E7
0                         4.773604417993015E-7     -3.1144758343587815E-7   1935523.6624842791-2732504.430036155i             1.538932909996842E7
0                         4.773604417993015E-7     -2.954759124904485E-7    2323574.074879168-3236761.9481161516i             1.5277104370333249E7
0                         4.773604417993015E-7     -2.7950424154501886E-7   2638311.4639357314-3775498.1099327877i            1.4893448131717134E7
0                         4.773604417993015E-7     -2.635325705995892E-7    2849367.5087921596-4393468.498053129i             1.4951275215885423E7
0                         4.773604417993015E-7     -2.4756089965415953E-7   3130339.326376949-4833636.9737288235i             1.4535370001140216E7
0                         4.773604417993015E-7     -2.3158922870872991E-7   3406837.96155845-5251176.740760094i               1.415376601992532E7
0                         4.773604417993015E-7     -2.1561755776330025E-7   3678863.4143366595-5646087.799146932i             1.3806346507777963E7
0                         4.773604417993015E-7     -1.996458868178706E-7    3946415.6847115816-6018370.148889342i             1.3492876206982734E7
0                         4.773604417993015E-7     -1.8367421587244096E-7   4209494.772683215-6368023.78998732i               1.3212991843459122E7
0                         4.773604417993015E-7     -1.677025449270113E-7    4468100.678251559-6695048.722440872i              1.2966196094899612E7
0                         4.773604417993015E-7     -1.5173087398158168E-7   4450097.871929706-7143973.613092049i              1.3243006329055998E7
0                         4.773604417993015E-7     -1.3575920303615201E-7   4962119.518643163-6733832.50345476i               1.2102081316651784E7
0                         4.773604417993015E-7     -1.1978753209072235E-7   4775426.608798088-7582370.906052787i              1.1858658864865055E7
0                         4.773604417993015E-7     -1.0381586114529273E-7   4831208.694596768-7868057.068392682i              1.1589043505450722E7
0                         4.773604417993015E-7     -8.784419019986307E-8    4881729.569261876-8118759.194220865i              1.1362310399612991E7
