% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 2 2026, 12:47
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=2E-12                      ewfd.normE (V/m) @ lambda=2E-12
0                         3.6775511482848935E-7    2.757488057515436E-7     -6741206.291243022-279523.0697610363i             2.0766786932857856E7
0                         3.6775511482848935E-7    2.885743316004526E-7     -4661722.367825793-217766.5144356701i             2.06489872685692E7
0                         3.6775511482848935E-7    3.0139985744936167E-7    -2302953.40669693-104945.57161741357i             2.0748050598381955E7
0                         3.6775511482848935E-7    3.1422538329827064E-7    56304.7493034548+6019.913851184215i               2.1126957616635468E7
0                         3.813756746369519E-7     -3.1422538329827064E-7   -79343.34289307226-11311.254714289182i            1.9246916905865874E7
0                         3.813756746369519E-7     -3.013998574493616E-7    -2473573.5933677247-128028.14288712648i           1.9084778075481206E7
0                         3.813756746369519E-7     -2.8857433160045264E-7   -4850482.588537606-229325.373215997i              1.9170351216190692E7
0                         3.813756746369519E-7     -2.757488057515436E-7    -6539920.464975232-244609.97347760655i            1.9543209652368713E7
0                         3.813756746369519E-7     -2.6292327990263464E-7   -8228138.22105827-257341.0428621765i              2.0081281288403425E7
0                         3.813756746369519E-7     -2.500977540537256E-7    -9954729.318233486-280583.5279665688i             2.0989110585815128E7
0                         3.813756746369519E-7     -2.372722282048166E-7    -1.184669320738859E7-319199.4360990401i           2.103833713302419E7
0                         3.813756746369519E-7     -2.244467023559076E-7    -1.3639898042049887E7-348214.28169706115i         2.1518469391081236E7
0                         3.813756746369519E-7     -2.116211765069986E-7    -1.5433473676935678E7-381593.82511560974i         2.1829737571356308E7
0                         3.813756746369519E-7     -1.987956506580896E-7    -1.6845937754519697E7-369915.1060940418i          2.2167146998789325E7
0                         3.813756746369519E-7     -1.859701248091806E-7    -1.7996401431524787E7-330539.7607648452i          2.2779477092119563E7
0                         3.813756746369519E-7     -1.731445989602716E-7    -1.912963523183154E7-295315.1721009032i           2.3430036771771956E7
0                         3.813756746369519E-7     -1.6031907311136257E-7   -2.0395892852575764E7-293254.63959454035i         2.3882481810254302E7
0                         3.813756746369519E-7     -1.4749354726245356E-7   -2.153661656465097E7-272233.0641277227i           2.4120762549701322E7
0                         3.813756746369519E-7     -1.3466802141354456E-7   -2.2599563308357652E7-238722.73987823474i         2.447753701697182E7
0                         3.813756746369519E-7     -1.2184249556463556E-7   -2.325373376978025E7-164544.82699508884i          2.49494137776883E7
0                         3.813756746369519E-7     -1.0901696971572656E-7   -2.384608463155188E7-96823.61834994829i           2.51984662872985E7
0                         3.813756746369519E-7     -9.619144386681756E-8    -2.4417998102028858E7-37706.06260479515i          2.5472277919947192E7
0                         3.813756746369519E-7     -8.336591801790855E-8    -2.505624438493269E7+987.0440026511787i           2.5860711324790012E7
0                         3.813756746369519E-7     -7.054039216899952E-8    -2.553232150587569E7+49219.70732554584i           2.6051537139595274E7
0                         3.813756746369519E-7     -5.771486632009055E-8    -2.5843686649993896E7+103987.82512963365i         2.6197382803444825E7
0                         3.813756746369519E-7     -4.488934047118152E-8    -2.601652506156176E7+144770.56369575555i          2.6273696018624995E7
0                         3.813756746369519E-7     -3.2063814622272545E-8   -2.609285599572332E7+185465.6957470815i           2.6272443570074305E7
0                         3.813756746369519E-7     -1.9238288773363516E-8   -2.6096307849989366E7+230120.88711737588i         2.6220986429334745E7
0                         3.813756746369519E-7     -6.412762924454488E-9    -2.619951892031726E7+233738.03385311228i          2.6290841251427274E7
0                         3.813756746369519E-7     6.412762924454488E-9     -2.627766583950153E7+228748.20706063457i          2.6354210450313304E7
0                         3.813756746369519E-7     1.9238288773363516E-8    -2.5516082709452067E7+284417.33360234543i         2.5755804529795013E7
0                         3.813756746369519E-7     3.206381462227249E-8     -2.6045650754799496E7+196889.91227963305i         2.624906343207012E7
0                         3.813756746369519E-7     4.488934047118152E-8     -2.58881392498138E7+160573.81385609662i           2.617006956201359E7
0                         3.813756746369519E-7     5.7714866320090496E-8    -2.570729555975008E7+113518.62811053771i          2.6097789651591264E7
0                         3.813756746369519E-7     7.054039216899952E-8     -2.540944006909233E7+68551.68525290399i           2.596300309732901E7
0                         3.813756746369519E-7     8.33659180179085E-8      -2.5014319068284888E7+21838.89587730474i          2.5738150857553374E7
0                         3.813756746369519E-7     9.619144386681753E-8     -2.458453924600412E7-38266.5717804606i            2.5537980618330915E7
0                         3.813756746369519E-7     1.0901696971572656E-7    -2.39299964406602E7-87442.77021620612i            2.5285777948830575E7
0                         3.813756746369519E-7     1.2184249556463553E-7    -2.325507938109371E7-146866.0674493052i           2.5094486410947494E7
0                         3.813756746369519E-7     1.3466802141354456E-7    -2.242325906603677E7-196525.05364755014i          2.4765679094887424E7
0                         3.813756746369519E-7     1.4749354726245354E-7    -2.1462463496258374E7-237386.61208784796i         2.4194125436153524E7
0                         3.813756746369519E-7     1.6031907311136257E-7    -2.048372059652566E7-284108.63367282285i          2.365197479089481E7
0                         3.813756746369519E-7     1.731445989602716E-7     -1.9487030366838638E7-336691.11840247444i         2.314360297019384E7
0                         3.813756746369519E-7     1.8597012480918057E-7    -1.8095385587657712E7-341017.35883824487i         2.265582404495543E7
0                         3.813756746369519E-7     1.9879565065808955E-7    -1.6693700360475382E7-354213.08453764295i         2.2366111493938718E7
0                         3.813756746369519E-7     2.1162117650699863E-7    -1.5275573828577487E7-374397.20364886534i         2.2236483382264934E7
0                         3.813756746369519E-7     2.244467023559076E-7     -1.366698586785871E7-360801.58807352115i          2.1069675919179495E7
0                         3.813756746369519E-7     2.3727222820481658E-7    -1.1635255757007698E7-287540.15952262643i         2.0552709502860114E7
0                         3.813756746369519E-7     2.5009775405372555E-7    -9891984.467134455-263766.06464589015i            2.0599302441026483E7
0                         3.813756746369519E-7     2.6292327990263464E-7    -8006869.640406499-222336.48668345506i            2.0065010228033353E7
0                         3.813756746369519E-7     2.757488057515436E-7     -6099118.224553667-182135.43231516256i            1.9334621598986324E7
0                         3.813756746369519E-7     2.885743316004526E-7     -4282769.943107829-154472.5894576544i             1.9056634355318576E7
0                         3.813756746369519E-7     3.0139985744936167E-7    -2283488.032953595-104371.87597682234i            1.8887208396177765E7
0                         3.813756746369519E-7     3.1422538329827064E-7    79343.34289307939+11311.254714291179i             1.9255629558944758E7
0                         3.9499623444541447E-7    -3.1422538329827064E-7   -102381.93648269992-16602.59557739651i            1.735380517697737E7
0                         3.9499623444541447E-7    -3.013998574493616E-7    -2500436.5206748582-138155.3809804282i            1.72118361643821E7
0                         3.9499623444541447E-7    -2.8857433160045264E-7   -4131173.8749094014-126584.44454127981i           1.778208335054966E7
0                         3.9499623444541447E-7    -2.757488057515436E-7    -5869151.909686064-147272.384084675i              1.822556975219403E7
0                         3.9499623444541447E-7    -2.6292327990263464E-7   -7554548.23458465-162169.25515835837i             1.8741397563522186E7
0                         3.9499623444541447E-7    -2.500977540537256E-7    -9230240.053686602-178442.7321320366i             1.9390157568568286E7
0                         3.9499623444541447E-7    -2.372722282048166E-7    -1.1075137777874812E7-217395.70783971224i         1.9427501518373467E7
0                         3.9499623444541447E-7    -2.244467023559076E-7    -1.2844062621660378E7-245190.1049431734i          1.9969434143046092E7
0                         3.9499623444541447E-7    -2.116211765069986E-7    -1.454178848849264E7-268205.1703999068i           2.0293022658540435E7
0                         3.9499623444541447E-7    -1.987956506580896E-7    -1.5706063301419094E7-226274.8953580612i          2.0838309939190436E7
0                         3.9499623444541447E-7    -1.859701248091806E-7    -1.6853108237647206E7-188495.37698147038i         2.1432677694817778E7
0                         3.9499623444541447E-7    -1.731445989602716E-7    -1.798292329717698E7-154866.6152701338i           2.206953529726677E7
0                         3.9499623444541447E-7    -1.6031907311136257E-7   -1.9026137222079482E7-137372.47619179182i         2.229249330260966E7
0                         3.9499623444541447E-7    -1.4749354726245356E-7   -2.0107570296913646E7-98528.96127043021i          2.2520371221132517E7
0                         3.9499623444541447E-7    -1.3466802141354456E-7   -2.1172171573691618E7-67760.29656056374i          2.2880868442091297E7
0                         3.9499623444541447E-7    -1.2184249556463556E-7   -2.1719382533933528E7+16065.951791726897i         2.3419538973312575E7
0                         3.9499623444541447E-7    -1.0901696971572656E-7   -2.2311895127129056E7+81937.84759441942i          2.3654517974108003E7
0                         3.9499623444541447E-7    -9.619144386681756E-8    -2.288397032902995E7+139206.09049712462i          2.3918174942207187E7
0                         3.9499623444541447E-7    -8.336591801790855E-8    -2.343560813963619E7+187870.68049984227i          2.420807198636686E7
0                         3.9499623444541447E-7    -7.054039216899952E-8    -2.3838676102414705E7+234688.39239940303i         2.4394065509177074E7
0                         3.9499623444541447E-7    -5.771486632009055E-8    -2.425291334518276E7+255343.43476349692i          2.4620014865157876E7
0                         3.9499623444541447E-7    -4.488934047118152E-8    -2.448758031514865E7+293758.21019715216i          2.475574671859209E7
0                         3.9499623444541447E-7    -3.2063814622272545E-8   -2.4642006760963134E7+336762.42961827473i         2.4825472098407373E7
0                         3.9499623444541447E-7    -1.9238288773363516E-8   -2.47705595675622E7+348956.1362784632i            2.4899887495199326E7
0                         3.9499623444541447E-7    -6.412762924454488E-9    -2.4874048223017655E7+352542.8694104375i          2.4969718747651465E7
0                         3.9499623444541447E-7    6.412762924454488E-9     -2.4952472727329515E7+347522.62901419826i         2.503469546626543E7
0                         3.9499623444541447E-7    1.9238288773363516E-8    -2.4447303738711372E7+382822.5877654245i          2.466111978982244E7
0                         3.9499623444541447E-7    3.206381462227249E-8     -2.4012798889309138E7+394727.1767848101i          2.4286704492699623E7
0                         3.9499623444541447E-7    4.488934047118152E-8     -2.432502811930069E7+324642.0572601568i           2.460564352929489E7
0                         3.9499623444541447E-7    5.7714866320090496E-8    -2.414336218370954E7+278722.04838257673i          2.4540656043781605E7
0                         3.9499623444541447E-7    7.054039216899952E-8     -2.381841619394924E7+238077.43469611296i          2.4363079512549203E7
0                         3.9499623444541447E-7    8.33659180179085E-8      -2.3423162555817906E7+192648.22403916076i         2.414566893416631E7
0                         3.9499623444541447E-7    9.619144386681753E-8     -2.3004164424928732E7+138477.14357510375i         2.3936101041104905E7
0                         3.9499623444541447E-7    1.0901696971572656E-7    -2.235622264079339E7+104480.20285215988i          2.3671068151482917E7
0                         3.9499623444541447E-7    1.2184249556463553E-7    -2.1678637282513402E7+47749.88911562724i          2.349198737543791E7
0                         3.9499623444541447E-7    1.3466802141354456E-7    -2.082308472215843E7+3898.7066998990776i          2.3042842018830124E7
0                         3.9499623444541447E-7    1.4749354726245354E-7    -1.9860653748804644E7-34241.03593338339i          2.2479882669537347E7
0                         3.9499623444541447E-7    1.6031907311136257E-7    -1.888027544549653E7-78241.24171134309i           2.195099617530846E7
0                         3.9499623444541447E-7    1.731445989602716E-7     -1.788194981223411E7-128101.91063397989i          2.146119399843351E7
0                         3.9499623444541447E-7    1.8597012480918057E-7    -1.6865676849017374E7-183823.04270129214i         2.1015805131334897E7
0                         3.9499623444541447E-7    1.9879565065808955E-7    -1.5258841397742718E7-153873.9394141754i          2.065712599571877E7
0                         3.9499623444541447E-7    2.1162117650699863E-7    -1.3755060380185382E7-153843.29484073515i         2.0098380337812126E7
0                         3.9499623444541447E-7    2.244467023559076E-7     -1.2298330630154766E7-166001.67611034168i         1.9683161964076377E7
0                         3.9499623444541447E-7    2.3727222820481658E-7    -1.070201031477027E7-154895.9538469006i           1.8729796338415455E7
0                         3.9499623444541447E-7    2.5009775405372555E-7    -9174477.343038771-163826.89453584515i            1.904110106539885E7
0                         3.9499623444541447E-7    2.6292327990263464E-7    -7268195.224951187-117678.76038232262i            1.833350499325627E7
0                         3.9499623444541447E-7    2.757488057515436E-7     -5457030.157864311-84747.79486928938i             1.790579105294261E7
0                         3.9499623444541447E-7    2.885743316004526E-7     -3640907.8679086016-53845.935727878474i           1.765718971290704E7
0                         3.9499623444541447E-7    3.0139985744936167E-7    -1819828.3550840486-24973.182958093472i           1.7596836626891945E7
0                         3.9499623444541447E-7    3.1422538329827064E-7    102381.93648270397+16602.595577398148i            1.7393637077149488E7
0                         4.0861679425387704E-7    -3.1422538329827064E-7   -125420.53007232762-21893.93644050384i            1.5470573514492549E7
0                         4.0861679425387704E-7    -3.013998574493616E-7    -1624203.36768093+815.4133729845053i              1.6078983759567576E7
0                         4.0861679425387704E-7    -2.8857433160045264E-7   -3411865.1612811973-23843.515866562724i           1.6398660888864998E7
0                         4.0861679425387704E-7    -2.757488057515436E-7    -5190404.755564332-49195.78488106537i             1.6900083268349007E7
0                         4.0861679425387704E-7    -2.6292327990263464E-7   -6880958.248111036-66997.4674545406i              1.7398312780933905E7
0                         4.0861679425387704E-7    -2.500977540537256E-7    -8553828.636028528-85436.74611733222i             1.803378152238321E7
0                         4.0861679425387704E-7    -2.372722282048166E-7    -1.0303582348361038E7-115591.9795803841i          1.7816682948465783E7
0                         4.0861679425387704E-7    -2.244467023559076E-7    -1.2048227201270867E7-142165.92818928527i         1.842595777780705E7
0                         4.0861679425387704E-7    -2.116211765069986E-7    -1.3405332776169011E7-122969.13271132053i         1.8989147981678765E7
0                         4.0861679425387704E-7    -1.987956506580896E-7    -1.4566188848318487E7-82634.68462208082i          1.9509407119219325E7
0                         4.0861679425387704E-7    -1.859701248091806E-7    -1.5709815043769624E7-46450.99319809534i          2.0084387396520317E7
0                         4.0861679425387704E-7    -1.731445989602716E-7    -1.678476813822288E7-2006.6819589820225i          2.0686974578392982E7
0                         4.0861679425387704E-7    -1.6031907311136257E-7   -1.793710005363913E7+24692.14505769027i           2.1257649482459858E7
0                         4.0861679425387704E-7    -1.4749354726245356E-7   -1.8678524029176302E7+75175.14158686262i          2.0923279846981045E7
0                         4.0861679425387704E-7    -1.3466802141354456E-7   -1.9744779839025576E7+103202.14675710758i         2.1287975579160407E7
0                         4.0861679425387704E-7    -1.2184249556463556E-7   -2.01850312980868E7+196676.73057854272i           2.1895742736394603E7
0                         4.0861679425387704E-7    -1.0901696971572656E-7   -2.0777705622706246E7+260699.31353878736i         2.2114787235012185E7
0                         4.0861679425387704E-7    -9.619144386681756E-8    -2.1349942556031037E7+316118.2435990446i          2.2367002015329164E7
0                         4.0861679425387704E-7    -8.336591801790855E-8    -2.1997259286992077E7+331239.7541712292i          2.273449607402901E7
0                         4.0861679425387704E-7    -7.054039216899952E-8    -2.24688618715453E7+362737.1851705433i            2.3041260493673995E7
0                         4.0861679425387704E-7    -5.771486632009055E-8    -2.2662140040371604E7+406699.0443973602i          2.3046090249763288E7
0                         4.0861679425387704E-7    -4.488934047118152E-8    -2.2852785425568663E7+452263.7611463231i          2.312313516531383E7
0                         4.0861679425387704E-7    -3.2063814622272545E-8   -2.33159808934084E7+455628.0923831239i            2.3507329403671313E7
0                         4.0861679425387704E-7    -1.9238288773363516E-8   -2.3444811285135042E7+467791.3854395505i          2.3579880991662487E7
0                         4.0861679425387704E-7    -6.412762924454488E-9    -2.3548577525718074E7+471347.7049677632i          2.3649710774426527E7
0                         4.0861679425387704E-7    6.412762924454488E-9     -2.3627279615157478E7+466297.0509677614i          2.371651586583679E7
0                         4.0861679425387704E-7    1.9238288773363516E-8    -2.3680917553453267E7+452639.4234395455i          2.3780085798383914E7
0                         4.0861679425387704E-7    3.206381462227249E-8     -2.2946044910502385E7+493012.97736503533i         2.319071661569736E7
0                         4.0861679425387704E-7    4.488934047118152E-8     -2.2761916988787565E7+488710.3006642167i          2.304389931450453E7
0                         4.0861679425387704E-7    5.7714866320090496E-8    -2.2579428807669003E7+443925.4686546158i          2.298744365408596E7
0                         4.0861679425387704E-7    7.054039216899952E-8     -2.2227392318806157E7+407603.1841393217i          2.2765248150210243E7
0                         4.0861679425387704E-7    8.33659180179085E-8      -2.1832006043350916E7+363457.5522010171i          2.2556230993170183E7
0                         4.0861679425387704E-7    9.619144386681753E-8     -2.1412875275137853E7+310570.0504556074i          2.2358258796979964E7
0                         4.0861679425387704E-7    1.0901696971572656E-7    -2.0970000014166947E7+248940.67890309324i         2.217306636244501E7
0                         4.0861679425387704E-7    1.2184249556463553E-7    -2.010219518393311E7+242365.84568055996i          2.1896427939782746E7
0                         4.0861679425387704E-7    1.3466802141354456E-7    -1.9222910378280096E7+204322.46704734815i         2.1324070597942453E7
0                         4.0861679425387704E-7    1.4749354726245354E-7    -1.825884400135091E7+168904.5402210808i           2.0771212925523978E7
0                         4.0861679425387704E-7    1.6031907311136257E-7    -1.72768302944674E7+127626.15025013662i           2.0257956008738518E7
0                         4.0861679425387704E-7    1.731445989602716E-7     -1.627686925762958E7+80487.2971345149i            1.9790085963401094E7
0                         4.0861679425387704E-7    1.8597012480918057E-7    -1.5258960890837459E7+27487.98087421742i          1.9373709505984753E7
0                         4.0861679425387704E-7    1.9879565065808955E-7    -1.4223105194091002E7-31371.798530756772i         1.9015137315359574E7
0                         4.0861679425387704E-7    2.1162117650699863E-7    -1.23253813916375E7+50995.21653377055i            1.8410916224156655E7
0                         4.0861679425387704E-7    2.244467023559076E-7     -1.086749502386389E7+42217.12774213974i           1.8039744792927865E7
0                         4.0861679425387704E-7    2.3727222820481658E-7    -1.0335972895481374E7-113997.2829928922i          1.8189166611563288E7
0                         4.0861679425387704E-7    2.5009775405372555E-7    -8456970.218943084-63887.724425800145i            1.748478291396102E7
0                         4.0861679425387704E-7    2.6292327990263464E-7    -6625881.166771695-23530.139220349374i            1.6891125332791958E7
0                         4.0861679425387704E-7    2.757488057515436E-7     -4814942.091174955+12639.842576584313i            1.6480942589159422E7
0                         4.0861679425387704E-7    2.885743316004526E-7     -2999045.792709384+46780.718001894886i            1.626655722009811E7
0                         4.0861679425387704E-7    3.0139985744936167E-7    -1178192.2713749595+78892.48705558106i            1.625738616634742E7
0                         4.0861679425387704E-7    3.1422538329827064E-7    125420.5300723286+21893.936440505116i             1.5540967486204978E7
0                         4.222373540623396E-7     -3.1422538329827064E-7   256962.48948503606+37720.61159681728i             1.5140874294979388E7
0                         4.222373540623396E-7     -3.013998574493616E-7    -1014873.8329019621+88216.30882531892i            1.4854224686645439E7
0                         4.222373540623396E-7     -2.8857433160045264E-7   -2692556.447652992+78897.4128081532i              1.5022913484415285E7
0                         4.222373540623396E-7     -2.757488057515436E-7    -4467938.035817928+51327.707328895805i            1.547758985467756E7
0                         4.222373540623396E-7     -2.6292327990263464E-7   -6234197.42466572+23064.6620746844i               1.6113039197936276E7
0                         4.222373540623396E-7     -2.500977540537256E-7    -7877417.218370457+7569.239897371968i             1.6673322207764948E7
0                         4.222373540623396E-7     -2.372722282048166E-7    -9532026.91884726-13788.251321056043i             1.620651927951087E7
0                         4.222373540623396E-7     -2.244467023559076E-7    -1.1252391780881368E7-39141.75143539737i          1.6889360503338918E7
0                         4.222373540623396E-7     -2.116211765069986E-7    -1.2268877063845383E7+22266.904977265738i         1.7688785309851825E7
0                         4.222373540623396E-7     -1.987956506580896E-7    -1.3426314395217879E7+61005.52611390018i          1.8181360696520675E7
0                         4.222373540623396E-7     -1.859701248091806E-7    -1.4401081397702493E7+122025.96753897076i         1.8761775144776545E7
0                         4.222373540623396E-7     -1.731445989602716E-7    -1.5568394373032562E7+150918.57147074165i         1.925659061642701E7
0                         4.222373540623396E-7     -1.6031907311136257E-7   -1.6719937984125512E7+175100.95422450348i         1.9818910809526633E7
0                         4.222373540623396E-7     -1.4749354726245356E-7   -1.7249477761438977E7+248879.24444415543i         1.932982011373248E7
0                         4.222373540623396E-7     -1.3466802141354456E-7   -1.803740661490208E7+306510.5863475746i           2.0219881906937525E7
0                         4.222373540623396E-7     -1.2184249556463556E-7   -1.865068006224008E7+377287.5093653586i           2.0379343701053984E7
0                         4.222373540623396E-7     -1.0901696971572656E-7   -1.924351611828342E7+439460.7794831551i           2.0580178294773765E7
0                         4.222373540623396E-7     -9.619144386681756E-8    -2.0232487080797635E7+417115.25493453554i         2.115059160078816E7
0                         4.222373540623396E-7     -8.336591801790855E-8    -2.0725371248678967E7+455187.5739084778i          2.1440946500448436E7
0                         4.222373540623396E-7     -7.054039216899952E-8    -2.1194351344135255E7+486015.31263408816i         2.1742456186083704E7
0                         4.222373540623396E-7     -5.771486632009055E-8    -2.172296836213422E7+504853.2289349795i           2.21305728353093E7
0                         4.222373540623396E-7     -4.488934047118152E-8    -2.1903205690398574E7+548951.157743652i           2.2189110064958382E7
0                         4.222373540623396E-7     -3.2063814622272545E-8   -2.2030840596228793E7+574245.9968489532i          2.2232613142506994E7
0                         4.222373540623396E-7     -1.9238288773363516E-8   -2.211906300270788E7+586626.6346006377i           2.226115434524076E7
0                         4.222373540623396E-7     -6.412762924454488E-9    -2.2223106828418486E7+590152.5405250887i          2.233100692740547E7
0                         4.222373540623396E-7     6.412762924454488E-9     -2.2302086502985455E7+585071.472921325i           2.2399898218712933E7
0                         4.222373540623396E-7     1.9238288773363516E-8    -2.2356002026408803E7+571383.4317893469i          2.2467586244673334E7
0                         4.222373540623396E-7     3.206381462227249E-8     -2.1879290931695644E7+591298.7779452608i          2.209767225113377E7
0                         4.222373540623396E-7     4.488934047118152E-8     -2.1424893022086784E7+594223.7693024565i          2.171197647636153E7
0                         4.222373540623396E-7     5.7714866320090496E-8    -2.101549543162847E7+609128.8889266547i           2.143908589742079E7
0                         4.222373540623396E-7     7.054039216899952E-8     -2.0636368443663057E7+577128.9335825307i          2.1169994920222938E7
0                         4.222373540623396E-7     8.33659180179085E-8      -2.0240849530883938E7+534266.8803628734i          2.0970540015366767E7
0                         4.222373540623396E-7     9.619144386681753E-8     -1.9821586125346974E7+482662.9573361112i          2.0785849563325606E7
0                         4.222373540623396E-7     1.0901696971572656E-7    -1.937857822705215E7+422317.1645022447i           2.0617866083424523E7
0                         4.222373540623396E-7     1.2184249556463553E-7    -1.891182583599952E7+353229.50186127337i          2.0468658000617072E7
0                         4.222373540623396E-7     1.3466802141354456E-7    -1.762273603440176E7+404746.2273947975i           1.961010509290077E7
0                         4.222373540623396E-7     1.4749354726245354E-7    -1.6330108067063678E7+360882.6227832358i          1.8769323746092796E7
0                         4.222373540623396E-7     1.6031907311136257E-7    -1.5459412020419182E7+316382.9647419713i          1.8385304940451045E7
0                         4.222373540623396E-7     1.731445989602716E-7     -1.45730803977997E7+267162.42592311266i           1.805129657919179E7
0                         4.222373540623396E-7     1.8597012480918057E-7    -1.3671113199205216E7+213221.00632666066i         1.7772492065057423E7
0                         4.222373540623396E-7     1.9879565065808955E-7    -1.2753510424635736E7+154558.7059526143i          1.755397084473824E7
0                         4.222373540623396E-7     2.1162117650699863E-7    -1.176382403790774E7+97312.65238685082i           1.761314557651643E7
0                         4.222373540623396E-7     2.244467023559076E-7     -1.0694386730317758E7+41276.593981816404i         1.7393490835264485E7
0                         4.222373540623396E-7     2.3727222820481658E-7    -9218030.203679368+42607.96136938964i             1.6271022712855443E7
0                         4.222373540623396E-7     2.5009775405372555E-7    -7457524.417684332+75796.14775573474i             1.6143507850773573E7
0                         4.222373540623396E-7     2.6292327990263464E-7    -6022389.485532226+56332.657567853894i            1.579882084311619E7
0                         4.222373540623396E-7     2.757488057515436E-7     -4587419.147581064+35048.447428254585i            1.549552749713824E7
0                         4.222373540623396E-7     2.885743316004526E-7     -3148191.2022561505+12278.165854275983i           1.5326521817612104E7
0                         4.222373540623396E-7     3.0139985744936167E-7    -1704705.6495574731-11978.18715408229i            1.5297538414544353E7
0                         4.222373540623396E-7     3.1422538329827064E-7    -256962.48948505434-37720.61159681919i            1.5410645297232242E7
0                         4.3585791387080216E-7    -3.1422538329827064E-7   181579.00042064209+26820.634696433535i            1.4421354628812697E7
0                         4.3585791387080216E-7    -3.013998574493616E-7    -1084400.6921069634+76262.57558853799i            1.4141555632031905E7
0                         4.3585791387080216E-7    -2.8857433160045264E-7   -2348220.7159119644+123655.76906658527i           1.3979803139299322E7
0                         4.3585791387080216E-7    -2.757488057515436E-7    -3745471.3160715317+151851.19953885674i           1.405819128307848E7
0                         4.3585791387080216E-7    -2.6292327990263464E-7   -5508572.698801137+121370.71781988838i            1.4659383752738737E7
0                         4.3585791387080216E-7    -2.500977540537256E-7    -7201005.800712381+100575.22591207613i            1.5308872775305793E7
0                         4.3585791387080216E-7    -2.372722282048166E-7    -8760471.489333482+88015.47693827149i             1.4597938280719217E7
0                         4.3585791387080216E-7    -2.244467023559076E-7    -9961172.884227896+126209.39181656844i            1.6010768718798572E7
0                         4.3585791387080216E-7    -2.116211765069986E-7    -1.1132421351521757E7+167502.94266585173i         1.6393815473396514E7
0                         4.3585791387080216E-7    -1.987956506580896E-7    -1.2003201901591603E7+246381.28438473423i         1.6956639657364067E7
0                         4.3585791387080216E-7    -1.859701248091806E-7    -1.3185495936835498E7+277467.6652316046i          1.7349894101966828E7
0                         4.3585791387080216E-7    -1.731445989602716E-7    -1.4352020607842255E7+303843.8249004652i          1.782797631985563E7
0                         4.3585791387080216E-7    -1.6031907311136257E-7   -1.5502775914611895E7+325509.7633913165i          1.838132878688895E7
0                         4.3585791387080216E-7    -1.4749354726245356E-7   -1.66377618571444E7+342465.480704159i             1.9000576387005392E7
0                         4.3585791387080216E-7    -1.3466802141354456E-7   -1.6502893647631446E7+488970.6779768384i          1.8739977464880593E7
0                         4.3585791387080216E-7    -1.2184249556463556E-7   -1.791098595673747E7+445193.7728000159i           1.9354901477668058E7
0                         4.3585791387080216E-7    -1.0901696971572656E-7   -1.8449055780371986E7+497085.55999691755i         1.960042806163797E7
0                         4.3585791387080216E-7    -9.619144386681756E-8    -1.896322153158145E7+541732.7669454877i           1.9865671210007634E7
0                         4.3585791387080216E-7    -8.336591801790855E-8    -1.9619118843202237E7+572084.6850612768i          2.0291918819589872E7
0                         4.3585791387080216E-7    -7.054039216899952E-8    -1.998405788957638E7+608699.2519852471i           2.050070359286177E7
0                         4.3585791387080216E-7    -5.771486632009055E-8    -2.0326816552235667E7+637732.1666913193i          2.0714481029370014E7
0                         4.3585791387080216E-7    -4.488934047118152E-8    -2.059447228734065E7+653864.8226200993i           2.0877277534014635E7
0                         4.3585791387080216E-7    -3.2063814622272545E-8   -2.0819962606289603E7+678809.5965370266i          2.1036509415023655E7
0                         4.3585791387080216E-7    -1.9238288773363516E-8   -2.092218948577278E7+696182.2412145732i           2.107052050341439E7
0                         4.3585791387080216E-7    -6.412762924454488E-9    -2.0897636131118886E7+708957.376082414i           2.1013845401028693E7
0                         4.3585791387080216E-7    6.412762924454488E-9     -2.097689339081341E7+703845.894874888i            2.1085126593376435E7
0                         4.3585791387080216E-7    1.9238288773363516E-8    -2.103108649936434E7+690127.4401391484i           2.1157505357426617E7
0                         4.3585791387080216E-7    3.206381462227249E-8     -2.08125369528889E7+689584.5785254859i            2.100825108775154E7
0                         4.3585791387080216E-7    4.488934047118152E-8     -2.0360164035214E7+692390.116299828i              2.061712927148892E7
0                         4.3585791387080216E-7    5.7714866320090496E-8    -1.988384807346458E7+686454.9635776876i           2.022836106441237E7
0                         4.3585791387080216E-7    7.054039216899952E-8     -1.9522018758373134E7+652483.2330193634i          2.004555366616226E7
0                         4.3585791387080216E-7    8.33659180179085E-8      -1.9123879911081817E7+618920.9724048983i          1.985090215807762E7
0                         4.3585791387080216E-7    9.619144386681753E-8     -1.870138127685473E7+577942.5054830738i           1.9672836317500044E7
0                         4.3585791387080216E-7    1.0901696971572656E-7    -1.825452285569186E7+529547.8322538885i           1.9513446466603953E7
0                         4.3585791387080216E-7    1.2184249556463553E-7    -1.7359683840792682E7+500731.28424065944i         1.8745756736509923E7
0                         4.3585791387080216E-7    1.3466802141354456E-7    -1.650500074132901E7+470781.48248752265i          1.836507329187143E7
0                         4.3585791387080216E-7    1.4749354726245354E-7    -1.5653851867682196E7+431767.62087312195i         1.793620526054434E7
