% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.2.0.658
% Date:               Jul 1 2026, 14:34
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ lambda=4E-12                      ewfd.normE (V/m) @ lambda=4E-12
0                         3.9673469387755097E-7    -4.091326530612245E-7    234388.2452060246+162555.70852497884i             3495871.1190774436
0                         3.9673469387755097E-7    -3.9094897959183674E-7   291388.2385395475+234156.4561270699i              4625921.176829948
0                         3.9673469387755097E-7    -3.72765306122449E-7     376636.95790661004+313143.9925811945i             5751647.9637425095
0                         3.9673469387755097E-7    -3.545816326530612E-7    458547.2208914453+388134.1545915627i              6882065.917343483
0                         3.9673469387755097E-7    -3.3639795918367346E-7   539799.4797259639+438996.41574377794i             7950912.337251625
0                         3.9673469387755097E-7    -3.1821428571428575E-7   771143.3290115339+555292.501899509i               8868291.072137352
0                         3.9673469387755097E-7    -3.0003061224489794E-7   848976.1298567392+606543.0649454917i              9990159.686868258
0                         3.9673469387755097E-7    -2.8184693877551024E-7   983933.0471283887+679269.5801249153i              1.0966047193322029E7
0                         3.9673469387755097E-7    -2.636632653061224E-7    1118739.5162662165+749570.2143557373i             1.185501689927421E7
0                         3.9673469387755097E-7    -2.454795918367347E-7    1253395.53727022+817444.9676379558i               1.265459255378123E7
0                         3.9673469387755097E-7    -2.2729591836734696E-7   1071972.5501302285+776775.5974073287i             1.3346592201317757E7
0                         3.9673469387755097E-7    -2.091122448979592E-7    1106988.8966733655+781034.3312626038i             1.4021415796140952E7
0                         3.9673469387755097E-7    -1.9092857142857144E-7   1195364.480222024+820066.3792369564i              1.4601568897946145E7
0                         3.9673469387755097E-7    -1.7274489795918368E-7   1291315.8217397984+848510.1879316744i             1.5103909816011522E7
0                         3.9673469387755097E-7    -1.5456122448979592E-7   1371305.0896283295+865575.21661439i               1.549291925280042E7
0                         3.9673469387755097E-7    -1.3637755102040816E-7   1435332.283887622+871261.4652851048i              1.576856192053194E7
0                         3.9673469387755097E-7    -1.181938775510204E-7    1305830.4046213094+798170.922830464i              1.6054486481903438E7
0                         3.9673469387755097E-7    -1.0001020408163265E-7   1437784.046420664+838377.2144928474i              1.591445160228907E7
0                         3.9673469387755097E-7    -8.182653061224489E-8    1419117.378157572+816273.6167514402i              1.6132695204607207E7
0                         3.9673469387755097E-7    -6.364285714285713E-8    1394185.62344532+786795.4192555482i               1.6183064187816354E7
0                         3.9673469387755097E-7    -4.545918367346937E-8    1348921.5557023487+746669.4022631322i             1.6148237730890162E7
0                         3.9673469387755097E-7    -2.7275510204081612E-8   1283325.1749286605+695895.5657741938i             1.6028360233201783E7
0                         3.9673469387755097E-7    -9.091836734693906E-9    1544708.0921845213+832784.7885948644i             1.5946751473846817E7
0                         3.9673469387755097E-7    9.091836734693853E-9     1558423.2796663288+843781.4434354964i             1.5980722337965028E7
0                         3.9673469387755097E-7    2.7275510204081612E-8    1446195.056953433+784642.5659060997i              1.6114663843765676E7
0                         3.9673469387755097E-7    4.5459183673469424E-8    1449976.5899385065+740861.0036771127i             1.611101104864695E7
0                         3.9673469387755097E-7    6.364285714285713E-8     1468985.8490958372+775439.3800392156i             1.6173233038871797E7
0                         3.9673469387755097E-7    8.182653061224494E-8     1467949.168617881+799647.0463125231i              1.6145971620123185E7
0                         3.9673469387755097E-7    1.0001020408163265E-7    1446866.5485046345+813484.0024970345i             1.6029179149863819E7
0                         3.9673469387755097E-7    1.1819387755102046E-7    1508053.458432632+859401.246336207i               1.6012832873014387E7
0                         3.9673469387755097E-7    1.3637755102040816E-7    1476485.3548444537+869183.3053190996i             1.5817078261845967E7
0                         3.9673469387755097E-7    1.5456122448979587E-7    1459560.7167396115+887944.0806933647i             1.5487726564414525E7
0                         3.9673469387755097E-7    1.7274489795918368E-7    1352588.2385528255+830828.5654471873i             1.5031046193369899E7
0                         3.9673469387755097E-7    1.909285714285714E-7     1317532.552150866+834793.3539676596i              1.4552514128204172E7
0                         3.9673469387755097E-7    2.091122448979592E-7     1272756.8267966153+832172.5470048343i             1.396525268002315E7
0                         3.9673469387755097E-7    2.272959183673469E-7     1111079.3020222867+768122.4989554756i             1.3226656286301311E7
0                         3.9673469387755097E-7    2.454795918367347E-7     1012600.6066954699+730092.6826877362i             1.2564236134345401E7
0                         3.9673469387755097E-7    2.636632653061224E-7     990929.0651469943+705739.3361939378i              1.1701406081242308E7
0                         3.9673469387755097E-7    2.8184693877551024E-7    845246.9317323604+625410.4518331265i              1.0878850266775992E7
0                         3.9673469387755097E-7    3.0003061224489794E-7    730117.3450715315+562078.146885262i               9949805.069019672
0                         3.9673469387755097E-7    3.1821428571428575E-7    603759.3379557387+491044.93752188346i             8937267.419322057
0                         3.9673469387755097E-7    3.3639795918367346E-7    580529.8887838325+458859.7190085161i              7932010.898098703
0                         3.9673469387755097E-7    3.5458163265306127E-7    517249.6135246841+400716.75595721113i             6764358.3786816625
0                         3.9673469387755097E-7    3.72765306122449E-7      418332.3585448023+324100.8429437104i              5680051.40473886
0                         3.9673469387755097E-7    3.909489795918368E-7     293804.4960678846+235487.43917526896i             4548053.925222789
0                         3.9673469387755097E-7    4.091326530612245E-7     166724.8713203752+144669.35674650135i             3487684.179173255
0                         3.9673469387755097E-7    4.273163265306122E-7     30135.086412000557+47971.50440900805i             2695228.480906678
0                         3.9673469387755097E-7    4.455E-7                 5749.904116239319+2373.720737122088i              2356975.0817521173
0                         4.1326530612244895E-7    -4.455E-7                -26377.815430398285+1750.7236998050143i           2421083.882780434
0                         4.1326530612244895E-7    -4.2731632653061225E-7   653942.8205609274+370935.5372442922i              2772753.3540699715
0                         4.1326530612244895E-7    -4.091326530612245E-7    1239386.61373055+731538.5146720945i               3813941.7919740686
0                         4.1326530612244895E-7    -3.9094897959183674E-7   1854861.8298434+1094801.1855810275i               4994092.354383227
0                         4.1326530612244895E-7    -3.72765306122449E-7     2470797.2675862247+1458175.7145525257i            6238055.099415632
0                         4.1326530612244895E-7    -3.545816326530612E-7    3087192.9269590247+1821662.1015865915i            7492729.732349708
0                         4.1326530612244895E-7    -3.3639795918367346E-7   3692812.058076297+2339923.575452689i              8843826.63281558
0                         4.1326530612244895E-7    -3.1821428571428575E-7   4159361.3987566773+2628877.5618710592i            1.0030109336082827E7
0                         4.1326530612244895E-7    -3.0003061224489794E-7   4556845.091655921+2856440.181462136i              1.1072381673131393E7
0                         4.1326530612244895E-7    -2.8184693877551024E-7   5232762.022814619+3163241.421050715i              1.2224835517734228E7
0                         4.1326530612244895E-7    -2.636632653061224E-7    5908098.486074125+3469834.3681315463i             1.3306077481214045E7
0                         4.1326530612244895E-7    -2.454795918367347E-7    6218590.616516158+3717227.02879072i               1.4200794233595274E7
0                         4.1326530612244895E-7    -2.2729591836734696E-7   6426202.228588829+3801785.095829307i              1.4771288155340144E7
0                         4.1326530612244895E-7    -2.091122448979592E-7    7204276.039728385+4151861.5983181596i             1.6014719532222256E7
0                         4.1326530612244895E-7    -1.9092857142857144E-7   7532299.545454921+4272151.116078653i              1.6649759902273297E7
0                         4.1326530612244895E-7    -1.7274489795918368E-7   7773387.111733486+4343198.153785728i              1.7198080630057186E7
0                         4.1326530612244895E-7    -1.5456122448979592E-7   7992476.992079611+4402256.912935954i              1.7638431470193636E7
0                         4.1326530612244895E-7    -1.3637755102040816E-7   8189569.186493291+4449327.393529329i              1.7970727362587754E7
0                         4.1326530612244895E-7    -1.181938775510204E-7    8582875.066480165+4575716.700713296i              1.8576747623805113E7
0                         4.1326530612244895E-7    -1.0001020408163265E-7   8381861.61130273+4387728.72021885i                1.8460752768121783E7
0                         4.1326530612244895E-7    -8.182653061224489E-8    8499478.240907129+4386071.252919297i              1.8670294075293228E7
0                         4.1326530612244895E-7    -6.364285714285713E-8    8619739.897688951+4388260.06174736i               1.8785930620829433E7
0                         4.1326530612244895E-7    -4.545918367346937E-8    8719282.095133208+4380615.401714191i              1.8818567583291516E7
0                         4.1326530612244895E-7    -2.7275510204081612E-8   8798104.833239913+4363137.272819795i              1.876851741706085E7
0                         4.1326530612244895E-7    -9.091836734693906E-9    8153096.762503902+4160796.9154773033i             1.831827049567016E7
0                         4.1326530612244895E-7    9.091836734693853E-9     8202269.519418389+4177733.682151235i              1.837030570747458E7
0                         4.1326530612244895E-7    2.7275510204081612E-8    8542589.526672281+4284478.742948314i              1.8745706748707406E7
0                         4.1326530612244895E-7    4.5459183673469424E-8    8667225.74184006+4361883.699450995i               1.8766217190754507E7
0                         4.1326530612244895E-7    6.364285714285713E-8     8585804.866232533+4364251.094274003i              1.8768244997293286E7
0                         4.1326530612244895E-7    8.182653061224494E-8     8484308.774507366+4357201.573453964i              1.8684061980257977E7
0                         4.1326530612244895E-7    1.0001020408163265E-7    8344541.803136771+4409010.3181977775i             1.8534812950364053E7
0                         4.1326530612244895E-7    1.1819387755102046E-7    8316474.386871265+4485912.499896728i              1.832262083655599E7
0                         4.1326530612244895E-7    1.3637755102040816E-7    7981878.975032685+4486034.317889668i              1.793537952793595E7
0                         4.1326530612244895E-7    1.5456122448979587E-7    7949233.501031096+4424135.6192543395i             1.779218146313853E7
0                         4.1326530612244895E-7    1.7274489795918368E-7    7884737.456629092+4307520.1660127295i             1.717949984402194E7
0                         4.1326530612244895E-7    1.909285714285714E-7     7536621.97384223+4171948.7115871096i              1.659346296865653E7
0                         4.1326530612244895E-7    2.091122448979592E-7     7178290.542531926+4031679.6252388237i             1.5910153774240008E7
0                         4.1326530612244895E-7    2.272959183673469E-7     6809743.162698213+3886712.906967874i              1.5129855892335529E7
0                         4.1326530612244895E-7    2.454795918367347E-7     6309317.826811257+3700480.967994457i              1.416482779556604E7
0                         4.1326530612244895E-7    2.636632653061224E-7     5875302.535752616+3466489.626919491i              1.3212699900318684E7
0                         4.1326530612244895E-7    2.8184693877551024E-7    5378751.778548682+3206225.0555923465i             1.2183443704389514E7
0                         4.1326530612244895E-7    3.0003061224489794E-7    4779950.062408315+2913537.9934717724i             1.1101127735339688E7
0                         4.1326530612244895E-7    3.1821428571428575E-7    4173628.4114848003+2616905.297463907i             9946011.480930096
0                         4.1326530612244895E-7    3.3639795918367346E-7    3594658.558758324+2306502.693517865i              8722526.66573685
0                         4.1326530612244895E-7    3.5458163265306127E-7    3102882.066893792+1983363.8872940987i             7508036.21913706
0                         4.1326530612244895E-7    3.72765306122449E-7      2606230.1113930643+1491015.1647262392i            6233659.4245499065
0                         4.1326530612244895E-7    3.909489795918368E-7     1978555.4246256035+1121429.6752491873i            4980110.225909525
0                         4.1326530612244895E-7    4.091326530612245E-7     1350124.6382360482+751488.3422171712i             3796054.127044677
0                         4.1326530612244895E-7    4.273163265306122E-7     720937.7522243937+381191.1656301875i              2827609.988011314
0                         4.1326530612244895E-7    4.455E-7                 26377.815430391136-1750.7236998092908i            2440140.860524782
0                         4.2979591836734687E-7    -4.455E-7                -15702.016639110154+3476.6085166244256i           2332839.6133338804
0                         4.2979591836734687E-7    -4.2731632653061225E-7   570140.8086169306+362271.16096653993i             2803595.449280476
0                         4.2979591836734687E-7    -4.091326530612245E-7    1187682.083898576+726331.5985455163i              3749672.15616311
0                         4.2979591836734687E-7    -3.9094897959183674E-7   1805683.580810196+1090503.8941870593i             4878388.037101866
0                         4.2979591836734687E-7    -3.72765306122449E-7     2424145.299351789+1454788.0478911675i             6063346.704482212
0                         4.2979591836734687E-7    -3.545816326530612E-7    3072374.877530031+1876615.3244475068i             7342145.639324276
0                         4.2979591836734687E-7    -3.3639795918367346E-7   3606415.910495462+2160188.246301822i              8650241.33477198
0                         4.2979591836734687E-7    -3.1821428571428575E-7   4073931.7705973885+2481908.606700814i             9829692.773671053
0                         4.2979591836734687E-7    -3.0003061224489794E-7   4589116.503423832+2784584.4010366052i             1.0915343606408302E7
0                         4.2979591836734687E-7    -2.8184693877551024E-7   5139127.45591662+3102428.673231696i               1.2140873651711859E7
0                         4.2979591836734687E-7    -2.636632653061224E-7    5626935.149325881+3319821.228845058i              1.304419853203472E7
0                         4.2979591836734687E-7    -2.454795918367347E-7    6090326.518469035+3506020.053494852i              1.3914899622797702E7
0                         4.2979591836734687E-7    -2.2729591836734696E-7   6672130.452114497+3791590.8092087125i             1.5013416881940367E7
0                         4.2979591836734687E-7    -2.091122448979592E-7    6984516.616346712+3941094.091338393i              1.5838612514989918E7
0                         4.2979591836734687E-7    -1.9092857142857144E-7   7286062.6029266585+4040106.737779326i             1.6473335264000114E7
0                         4.2979591836734687E-7    -1.7274489795918368E-7   7520635.067062976+4107613.6670592614i             1.7010776057893086E7
0                         4.2979591836734687E-7    -1.5456122448979592E-7   7733209.8452668665+4163132.3177823517i            1.7440387632076554E7
0                         4.2979591836734687E-7    -1.3637755102040816E-7   7923786.937538304+4206662.689948588i              1.7762107760338604E7
0                         4.2979591836734687E-7    -1.181938775510204E-7    8139776.782669464+4219494.658867325i              1.824766896283886E7
0                         4.2979591836734687E-7    -1.0001020408163265E-7   8216165.521429727+4242138.418582647i              1.8532911322843682E7
0                         4.2979591836734687E-7    -8.182653061224489E-8    8294663.477592343+4239938.84244392i               1.8814511649554558E7
0                         4.2979591836734687E-7    -6.364285714285713E-8    8414551.458579585+4241943.974329766i              1.8935262271470334E7
0                         4.2979591836734687E-7    -4.545918367346937E-8    8513719.980229285+4234115.637354387i              1.897258531252958E7
0                         4.2979591836734687E-7    -2.7275510204081612E-8   8408472.683377383+4166401.0200703405i             1.8987424065498576E7
0                         4.2979591836734687E-7    -9.091836734693906E-9    8422415.204363845+4121829.7950503714i             1.894788472188976E7
0                         4.2979591836734687E-7    9.091836734693853E-9     8404214.484750535+4112033.281850743i              1.887549382463629E7
0                         4.2979591836734687E-7    2.7275510204081612E-8    8390845.6785922+4161315.732784206i                1.8928232743427973E7
0                         4.2979591836734687E-7    4.5459183673469424E-8    8416178.979810618+4219573.155422349i              1.8932337207326148E7
0                         4.2979591836734687E-7    6.364285714285713E-8     8335114.218904253+4222086.753374608i              1.893108028707563E7
0                         4.2979591836734687E-7    8.182653061224494E-8     8276981.709270598+4277906.770722903i              1.8827534729431856E7
0                         4.2979591836734687E-7    1.0001020408163265E-7    8252690.779679989+4259231.315298169i              1.8633254201412737E7
0                         4.2979591836734687E-7    1.1819387755102046E-7    8344171.418394091+4282367.188749586i              1.8488855191542946E7
0                         4.2979591836734687E-7    1.3637755102040816E-7    8299681.057723936+4239542.515241946i              1.82136884203954E7
0                         4.2979591836734687E-7    1.5456122448979587E-7    7690059.129361788+4177178.5274801673i             1.755211916659755E7
0                         4.2979591836734687E-7    1.7274489795918368E-7    7527795.602680798+4147994.061497102i              1.7065588859341312E7
0                         4.2979591836734687E-7    1.909285714285714E-7     7290675.373485607+4009555.6009137384i             1.6457046242185207E7
0                         4.2979591836734687E-7    2.091122448979592E-7     6928720.675441777+3867767.3076354833i             1.579031358836359E7
0                         4.2979591836734687E-7    2.272959183673469E-7     6521099.784311083+3716148.010366056i              1.4998802013560332E7
0                         4.2979591836734687E-7    2.454795918367347E-7     6157549.583340667+3524863.5191886667i             1.3978660905745871E7
0                         4.2979591836734687E-7    2.636632653061224E-7     5687336.062888578+3300641.10586831i               1.3016946187647514E7
0                         4.2979591836734687E-7    2.8184693877551024E-7    5250985.455386729+3061672.5663442765i             1.196809842751755E7
0                         4.2979591836734687E-7    3.0003061224489794E-7    4652642.764549049+2769791.7019711155i             1.093320464846508E7
0                         4.2979591836734687E-7    3.1821428571428575E-7    4046780.1389282215+2473965.203710664i             9825973.56215312
0                         4.2979591836734687E-7    3.3639795918367346E-7    3601853.4265246424+2169888.8889560523i            8615034.063091531
0                         4.2979591836734687E-7    3.5458163265306127E-7    3069931.2805367894+1824527.8153591515i            7360046.87166229
0                         4.2979591836734687E-7    3.72765306122449E-7      2485800.204276685+1527218.8192567348i             6057043.358047595
0                         4.2979591836734687E-7    3.909489795918368E-7     1899722.666251113+1111540.091837053i              4862327.591151972
0                         4.2979591836734687E-7    4.091326530612245E-7     1268652.1362411296+740655.4292037524i             3726998.641101219
0                         4.2979591836734687E-7    4.273163265306122E-7     636825.5066090482+369414.92301548424i             2782701.4591579544
0                         4.2979591836734687E-7    4.455E-7                 15702.016639103113-3476.6085166286066i            2340432.8875781656
0                         4.4632653061224485E-7    -4.455E-7                -208.69290387907083+5108.194176505548i            2297213.4342894903
0                         4.4632653061224485E-7    -4.2731632653061225E-7   515909.9979861868+356154.620107352i               2772614.229640867
0                         4.4632653061224485E-7    -4.091326530612245E-7    1135977.5540666012+721124.6824189383i             3686056.452951897
0                         4.4632653061224485E-7    -3.9094897959183674E-7   1756505.3317769906+1086206.6027930907i            4762424.563298576
0                         4.4632653061224485E-7    -3.72765306122449E-7     2413683.7692820593+1479645.2117929426i            5944509.46363583
0                         4.4632653061224485E-7    -3.545816326530612E-7    2953297.392696495+1765572.9601024182i             7211129.859717132
0                         4.4632653061224485E-7    -3.3639795918367346E-7   3483360.531074656+2045885.133508896i              8469249.42205953
0                         4.4632653061224485E-7    -3.1821428571428575E-7   3988502.142438103+2334939.651530569i              9658900.072997928
0                         4.4632653061224485E-7    -3.0003061224489794E-7   4503563.116406608+2636150.8479130105i             1.081427907263809E7
0                         4.4632653061224485E-7    -2.8184693877551024E-7   5029719.806189908+2919461.8702014117i             1.1927921770786854E7
0                         4.4632653061224485E-7    -2.636632653061224E-7    5539857.2034764225+3137537.291259014i             1.2865994531233938E7
0                         4.4632653061224485E-7    -2.454795918367347E-7    6145012.471820657+3426533.6458829776i             1.3992662251852708E7
0                         4.4632653061224485E-7    -2.2729591836734696E-7   6473463.511802088+3583162.486328463i              1.487515892549216E7
0                         4.4632653061224485E-7    -2.091122448979592E-7    6781835.201414426+3729799.580273185i              1.5679898853172127E7
0                         4.4632653061224485E-7    -1.9092857142857144E-7   7117468.561856736+3829233.6443503825i             1.6486778041401178E7
0                         4.4632653061224485E-7    -1.7274489795918368E-7   7088645.167582612+3920998.8129126793i             1.6533357235400453E7
0                         4.4632653061224485E-7    -1.5456122448979592E-7   7402803.612941468+4017914.7302834764i             1.7114018937933803E7
0                         4.4632653061224485E-7    -1.3637755102040816E-7   7706341.9014645135+4110180.61080052i              1.7605178541056983E7
0                         4.4632653061224485E-7    -1.181938775510204E-7    7974841.199123518+4074693.041668007i              1.834269071504474E7
0                         4.4632653061224485E-7    -1.0001020408163265E-7   8050469.43155673+4096548.1169464434i              1.863098770617432E7
0                         4.4632653061224485E-7    -8.182653061224489E-8    8089848.714277562+4093806.431968543i              1.898370160917956E7
0                         4.4632653061224485E-7    -6.364285714285713E-8    8209363.019470228+4095627.8869121736i             1.9109515717258424E7
0                         4.4632653061224485E-7    -4.545918367346937E-8    8308157.865325354+4087615.8729945803i             1.9151555563096665E7
0                         4.4632653061224485E-7    -2.7275510204081612E-8   8275449.760957373+4038796.1287013204i             1.920308848838673E7
0                         4.4632653061224485E-7    -9.091836734693906E-9    8385832.039427994+4032453.4610712747i             1.928127839052935E7
0                         4.4632653061224485E-7    9.091836734693853E-9     8428235.73283662+4038500.4461471736i              1.9300382839294538E7
0                         4.4632653061224485E-7    2.7275510204081612E-8    8239101.830512103+4038152.722620095i              1.913041572488025E7
0                         4.4632653061224485E-7    4.5459183673469424E-8    8198457.606441111+4073838.2135349717i             1.9111485088096406E7
0                         4.4632653061224485E-7    6.364285714285713E-8     8186745.656807207+4135439.8070053705i             1.9065136435918704E7
0                         4.4632653061224485E-7    8.182653061224494E-8     8184717.041653625+4127573.9947370836i             1.895264435710917E7
0                         4.4632653061224485E-7    1.0001020408163265E-7    8160839.7562232055+4109452.3123985576i            1.875380498348593E7
0                         4.4632653061224485E-7    1.1819387755102046E-7    8115719.778954388+4098831.413318542i              1.8458279711418446E7
0                         4.4632653061224485E-7    1.3637755102040816E-7    7922579.603863079+4049737.7096607997i             1.7955825459720425E7
0                         4.4632653061224485E-7    1.5456122448979587E-7    7833739.597415447+4004636.4855481395i             1.755075450571952E7
0                         4.4632653061224485E-7    1.7274489795918368E-7    7277541.767985341+3905842.7839055154i             1.6873335199581012E7
0                         4.4632653061224485E-7    1.909285714285714E-7     7092933.1940049585+3864338.4877454177i            1.6299070102688989E7
0                         4.4632653061224485E-7    2.091122448979592E-7     6679150.808351617+3703854.99003214i               1.5707830907150144E7
0                         4.4632653061224485E-7    2.272959183673469E-7     6294332.119909412+3534571.706393806i              1.4861665986171747E7
0                         4.4632653061224485E-7    2.454795918367347E-7     5927862.492209191+3342417.9184105014i             1.3864350949176438E7
0                         4.4632653061224485E-7    2.636632653061224E-7     5499369.590024542+3134792.58481713i               1.2852027096007694E7
0                         4.4632653061224485E-7    2.8184693877551024E-7    5057862.218113741+2898222.774094244i              1.1895492191474726E7
0                         4.4632653061224485E-7    3.0003061224489794E-7    4525335.466689781+2626045.4104704587i             1.079502636709355E7
0                         4.4632653061224485E-7    3.1821428571428575E-7    3919931.866371646+2331025.109957422i              9736108.312600052
0                         4.4632653061224485E-7    3.3639795918367346E-7    3531491.6843013805+2018792.2107450045i            8463682.800909596
0                         4.4632653061224485E-7    3.5458163265306127E-7    2951928.2317139683+1725311.574580851i             7214648.601760191
0                         4.4632653061224485E-7    3.72765306122449E-7      2367633.5304651433+1428934.0497414446i            5959641.119504102
0                         4.4632653061224485E-7    3.909489795918368E-7     1820889.9078766224+1101650.5084249172i            4745294.151033209
0                         4.4632653061224485E-7    4.091326530612245E-7     1187179.6342462115+729822.5161903332i             3660575.522471173
0                         4.4632653061224485E-7    4.273163265306122E-7     552713.2609937027+357638.68040078186i             2746504.55994966
0                         4.4632653061224485E-7    4.455E-7                 208.69290387415418-5108.1941765106585i            2286048.95497416
0                         4.6285714285714283E-7    -4.455E-7                9155.815521383618+5885.477282449193i              2237456.0576664526
0                         4.6285714285714283E-7    -4.2731632653061225E-7   461679.18735544325+350038.0792481639i             2746256.6184641863
0                         4.6285714285714283E-7    -4.091326530612245E-7    1084273.0242346274+715917.7662923596i             3623012.416571212
0                         4.6285714285714283E-7    -3.9094897959183674E-7   1753397.965172355+1083581.0211310587i             4674802.208942731
0                         4.6285714285714283E-7    -3.72765306122449E-7     2298584.179035794+1371863.5958956932i             5881941.371252943
0                         4.6285714285714283E-7    -3.545816326530612E-7    2834219.9078629594+1654530.5957573296i            7099988.084297845
0                         4.6285714285714283E-7    -3.3639795918367346E-7   3360305.15165385+1931582.0207159691i              8308320.77771318
0                         4.6285714285714283E-7    -3.1821428571428575E-7   3876839.910408464+2203017.87077161i               9497171.808879944
0                         4.6285714285714283E-7    -3.0003061224489794E-7   4418009.729389387+2487717.2947894176i             1.073832041156506E7
0                         4.6285714285714283E-7    -2.8184693877551024E-7   4947241.9211355+2740349.3555175657i               1.1815247718836283E7
0                         4.6285714285714283E-7    -2.636632653061224E-7    5452779.2576269675+2955253.3536729724i            1.2715742007741194E7
0                         4.6285714285714283E-7    -2.454795918367347E-7    5950360.006128121+3220971.511187687i              1.3910449156061223E7
0                         4.6285714285714283E-7    -2.2729591836734696E-7   6167531.853452188+3324242.098174155i              1.4552321240164332E7
0                         4.6285714285714283E-7    -2.091122448979592E-7    6539173.307143181+3489598.4607526315i             1.548207851862598E7
0                         4.6285714285714283E-7    -1.9092857142857144E-7   6898656.004854672+3649893.4967831643i             1.6342368287203439E7
0                         4.6285714285714283E-7    -1.7274489795918368E-7   7574370.706899242+3804988.2400092697i             1.7045741684614554E7
0                         4.6285714285714283E-7    -1.5456122448979592E-7   7490474.9997315+3909031.1845675367i               1.7450870308283463E7
0                         4.6285714285714283E-7    -1.3637755102040816E-7   7687409.503773954+3933077.765150068i              1.7858660125356182E7
0                         4.6285714285714283E-7    -1.181938775510204E-7    7671245.924726315+3945574.2155999527i             1.8057495867125414E7
0                         4.6285714285714283E-7    -1.0001020408163265E-7   7884773.341683727+3950957.8153102403i             1.8754973116706464E7
0                         4.6285714285714283E-7    -8.182653061224489E-8    7885033.95096277+3947674.021493164i               1.9177782358269084E7
0                         4.6285714285714283E-7    -6.364285714285713E-8    8004174.580360879+3949311.799494583i              1.930860194046874E7
0                         4.6285714285714283E-7    -4.545918367346937E-8    8104064.374524213+3943443.5226676594i             1.93930552088705E7
0                         4.6285714285714283E-7    -2.7275510204081612E-8   8008301.767352831+3896938.3409093004i             1.9307149091993872E7
0                         4.6285714285714283E-7    -9.091836734693906E-9    8072854.075605834+3913163.5529507585i             1.940547055796314E7
0                         4.6285714285714283E-7    9.091836734693853E-9     8115602.362726861+3919341.528552845i              1.9424602672536906E7
0                         4.6285714285714283E-7    2.7275510204081612E-8    8087357.982432014+3914989.7124559847i             1.9352068183153555E7
0                         4.6285714285714283E-7    4.5459183673469424E-8    8049131.791475792+3951428.1990329344i             1.9328233871135462E7
0                         4.6285714285714283E-7    6.364285714285713E-8     8094067.34503004+3984553.2579333424i              1.9216332168047056E7
0                         4.6285714285714283E-7    8.182653061224494E-8     8092452.374036648+3977241.218751267i              1.909955365850254E7
0                         4.6285714285714283E-7    1.0001020408163265E-7    8060950.566092459+3954752.516081598i              1.888003846327116E7
0                         4.6285714285714283E-7    1.1819387755102046E-7    7887268.139514686+3915295.637887497i              1.8457470241449494E7
0                         4.6285714285714283E-7    1.3637755102040816E-7    7695138.538904838+3866787.623784378i              1.7957783553173214E7
0                         4.6285714285714283E-7    1.5456122448979587E-7    7530359.171959524+3813314.806870955i              1.7442176742348153E7
0                         4.6285714285714283E-7    1.7274489795918368E-7    7355718.642426495+3764968.7345548077i             1.6854870239670593E7
0                         4.6285714285714283E-7    1.909285714285714E-7     6851599.896283365+3626993.024336423i              1.6155005036482608E7
0                         4.6285714285714283E-7    2.091122448979592E-7     6644646.275003587+3573168.897999292i              1.5493636898335239E7
0                         4.6285714285714283E-7    2.272959183673469E-7     6067564.455507746+3352995.402421555i              1.476286054762526E7
0                         4.6285714285714283E-7    2.454795918367347E-7     5698175.401077714+3159972.317632336i              1.3789105452295253E7
0                         4.6285714285714283E-7    2.636632653061224E-7     5322802.760957424+2964708.1188758556i             1.2748979660046967E7
0                         4.6285714285714283E-7    2.8184693877551024E-7    4874098.987984698+2735268.474514844i              1.1803335548103329E7
0                         4.6285714285714283E-7    3.0003061224489794E-7    4398028.168830518+2482299.118969803i              1.0686983460885294E7
0                         4.6285714285714283E-7    3.1821428571428575E-7    4085042.1027152613+2205511.0847546123i            9498767.696616486
0                         4.6285714285714283E-7    3.3639795918367346E-7    3413652.2604672806+1918644.498703694i             8287869.022050271
0                         4.6285714285714283E-7    3.5458163265306127E-7    2833925.182891148+1626095.3338025515i             7087739.585173056
0                         4.6285714285714283E-7    3.72765306122449E-7      2249466.856653602+1330649.2802261533i             5881069.992379381
0                         4.6285714285714283E-7    3.909489795918368E-7     1660277.2817546355+1032306.3379744976i            4688341.44903574
0                         4.6285714285714283E-7    4.091326530612245E-7     1105707.1322512927+718989.6031769129i             3596645.9283192325
0                         4.6285714285714283E-7    4.273163265306122E-7     468601.0153783564+345862.4377860786i              2718454.069500547
0                         4.6285714285714283E-7    4.455E-7                 -9155.815521388224-5885.477282453956i             2227980.2091781297
0                         4.793877551020408E-7     -4.455E-7                18520.323946646273+6662.760388392833i             2171295.9474243997
0                         4.793877551020408E-7     -4.2731632653061225E-7   407448.3767246996+343921.5383889754i              2723977.8186018113
0                         4.793877551020408E-7     -4.091326530612245E-7    1032568.4944026531+710710.8501657826i             3560505.560198657
0                         4.793877551020408E-7     -3.9094897959183674E-7   1642276.2695133607+979060.1536816473i             4678788.3101646695
0                         4.793877551020408E-7     -3.72765306122449E-7     2183484.588789529+1264081.9799984428i             5839689.936234214
0                         4.793877551020408E-7     -3.545816326530612E-7    2715142.423029424+1543488.231412242i              7008948.76503595
