% Model:              omc_unitcell_iso.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 16 2026, 12:32
% Dimension:          3
% Nodes:              2500
% Expressions:        2
% Description:        Electric field, y-component, Electric field norm
% Length unit:        m
% X                       Y                        Z                        ewfd.Ey (V/m) @ 208.67+3.2446i THz                ewfd.normE (V/m) @ 208.67+3.2446i THz
0                         3.849680982252432E-7     3.433909253267374E-7     -55542.88107918491-53299.5973188022i              4122053.897256258
0                         3.849680982252432E-7     3.5936259627216704E-7    197561.115952518+14469.20848460008i               2710892.798642672
0                         3.849680982252432E-7     3.753342672175967E-7     83287.38177694427+4380.046292443352i              2182110.120122577
0                         3.849680982252432E-7     3.913059381630264E-7     -30926.632416348486-5609.163280554173i            2016274.1134098005
0                         4.003668221542529E-7     -3.913059381630264E-7    -11268.1154385831-2522.897912153862i              1719425.939869758
0                         4.003668221542529E-7     -3.753342672175967E-7    -1781.7278459859517-12972.475765983269i           2098310.8852898944
0                         4.003668221542529E-7     -3.593625962721671E-7    -14922.569120213378-29403.631604298105i           2977320.091747606
0                         4.003668221542529E-7     -3.4339092532673743E-7   -31234.350790901168-46877.6150999035i             3986606.5611073496
0                         4.003668221542529E-7     -3.2741925438130776E-7   -50717.07285804907-65394.42625279928i             5036494.7163079055
0                         4.003668221542529E-7     -3.1144758343587815E-7   -22646.786256937776-66136.39338544599i            5068970.887606648
0                         4.003668221542529E-7     -2.954759124904485E-7    -200377.85055115964-116247.13527574556i           6017123.168241182
0                         4.003668221542529E-7     -2.7950424154501886E-7   -326448.7798521613-155976.63757306154i            7144462.7259709
0                         4.003668221542529E-7     -2.635325705995892E-7    -424625.678393715-189746.57397238642i             7938160.802678484
0                         4.003668221542529E-7     -2.4756089965415953E-7   -436102.89864007663-201789.50163070744i           8807036.239010405
0                         4.003668221542529E-7     -2.3158922870872991E-7   -411280.516884543-205255.16854488198i             9583239.211324729
0                         4.003668221542529E-7     -2.1561755776330025E-7   -350630.85240578884-199418.37913698927i           1.0273296152000492E7
0                         4.003668221542529E-7     -1.996458868178706E-7    -378834.03675634996-215119.70108260115i           1.0989854919681817E7
0                         4.003668221542529E-7     -1.8367421587244096E-7   -226156.38922311238-182635.59210101172i           1.1898258401972713E7
0                         4.003668221542529E-7     -1.677025449270113E-7    -406103.4817392642-234992.02912303497i            1.2338675769045915E7
0                         4.003668221542529E-7     -1.5173087398158168E-7   -531966.4250519308-270271.06610670144i            1.2836179360400869E7
0                         4.003668221542529E-7     -1.3575920303615201E-7   -528306.3797594806-275197.53249420715i            1.3346231694506215E7
0                         4.003668221542529E-7     -1.1978753209072235E-7   -500486.97538242186-272843.7500648892i            1.3725931823801408E7
0                         4.003668221542529E-7     -1.0381586114529273E-7   -464640.62913904234-267857.76839581755i           1.4034987193883993E7
0                         4.003668221542529E-7     -8.784419019986307E-8    -566047.3326961161-294580.348657333i              1.439253680944821E7
0                         4.003668221542529E-7     -7.187251925443345E-8    -573257.7414560816-299950.37175769324i            1.4605981177312884E7
0                         4.003668221542529E-7     -5.590084830900378E-8    -784491.9492950048-353060.5129034472i             1.4632412858336577E7
0                         4.003668221542529E-7     -3.9929177363574116E-8   -575148.8508827584-305448.3226010701i             1.5083968098383842E7
0                         4.003668221542529E-7     -2.39575064181445E-8     -671479.2667801513-328949.12784360826i            1.5208543284345193E7
0                         4.003668221542529E-7     -7.985835472714834E-9    -541896.6765410667-297107.3280717323i             1.5014933368350295E7
0                         4.003668221542529E-7     7.985835472714834E-9     -565215.2942016888-304385.2938344799i             1.4994816166717436E7
0                         4.003668221542529E-7     2.3957506418144448E-8    -578638.0255620265-308467.51242910203i            1.4902509569846267E7
0                         4.003668221542529E-7     3.9929177363574116E-8    -458349.66584415734-278759.98497354926i           1.4954182411508037E7
0                         4.003668221542529E-7     5.590084830900378E-8     -336048.70045426115-248810.46509935893i           1.482937181381926E7
0                         4.003668221542529E-7     7.18725192544334E-8      -650261.2501529614-320488.678599739i              1.4442169082533082E7
0                         4.003668221542529E-7     8.784419019986301E-8     -573465.4264143158-297555.60397219076i            1.4229774297858771E7
0                         4.003668221542529E-7     1.0381586114529268E-7    -612010.1769042737-304840.0231309304i             1.3965396480597705E7
0                         4.003668221542529E-7     1.1978753209072235E-7    -641043.7815646832-309151.63303781254i            1.3632620582421774E7
0                         4.003668221542529E-7     1.3575920303615201E-7    -599500.7813476119-295620.5268041255i             1.3243436025177633E7
0                         4.003668221542529E-7     1.5173087398158168E-7    -541210.4009551955-277528.0982520001i             1.2843688565934714E7
0                         4.003668221542529E-7     1.6770254492701124E-7    -565856.8954455674-276466.88735674834i            1.2203791381609906E7
0                         4.003668221542529E-7     1.836742158724409E-7     -503409.7587292844-255059.06000962868i            1.1575338462711023E7
0                         4.003668221542529E-7     1.9964588681787058E-7    -463335.2890349231-238364.5539631625i             1.1043478949699134E7
0                         4.003668221542529E-7     2.1561755776330025E-7    -417343.99846376036-219654.43094787083i           1.0453464268906526E7
0                         4.003668221542529E-7     2.3158922870872991E-7    -365435.88701579114-198928.69096375335i           9806317.921224497
0                         4.003668221542529E-7     2.475608996541595E-7     -294132.42848255753-171956.26371912935i           9038570.491099987
0                         4.003668221542529E-7     2.6353257059958914E-7    -334738.5692974953-170803.83951963903i            8276540.138184869
0                         4.003668221542529E-7     2.795042415450188E-7     -434061.2585954389-181477.74155063945i            7136450.290645333
0                         4.003668221542529E-7     2.954759124904485E-7     -252551.84435728868-130570.25570928142i           6158502.688534979
0                         4.003668221542529E-7     3.1144758343587815E-7    -263473.96176420385-123793.68630754552i           5068075.691952716
0                         4.003668221542529E-7     3.274192543813078E-7     -56034.51406026934-66523.24344927506i             5028007.116488447
0                         4.003668221542529E-7     3.433909253267374E-7     -40339.950569149514-49398.542733114286i           3991710.7349709845
0                         4.003668221542529E-7     3.5936259627216704E-7    -27134.039234036514-33005.74398869032i            2991527.342864487
0                         4.003668221542529E-7     3.753342672175967E-7     -16416.780054929244-17344.84721600351i            2111030.3416740685
0                         4.003668221542529E-7     3.913059381630264E-7     11268.11543866834+2522.8979121747716i             1664479.725960903
0                         4.1576554608326266E-7    -3.913059381630264E-7    6294.452877791604+3295.51878484936i               1474850.232958918
0                         4.1576554608326266E-7    -3.753342672175967E-7    842.1920074329246-10475.124724033794i             1958369.2114333815
0                         4.1576554608326266E-7    -3.593625962721671E-7    -7781.009259386745-25288.595890207605i            2844567.797544746
0                         4.1576554608326266E-7    -3.4339092532673743E-7   -19575.150922667177-41144.89471367205i            3849930.2479913896
0                         4.1576554608326266E-7    -3.2741925438130776E-7   151779.07162319554-13675.465331725602i            4751988.075501483
0                         4.1576554608326266E-7    -3.1144758343587815E-7   -30491.98777525488-64312.9780486409i              5269927.267775289
0                         4.1576554608326266E-7    -2.954759124904485E-7    -207799.35573771596-114168.06664008145i           6200943.905927349
0                         4.1576554608326266E-7    -2.7950424154501886E-7   -336150.45675805124-154177.60654505872i           7296259.305594203
0                         4.1576554608326266E-7    -2.635325705995892E-7    -381235.43588594097-175129.05280665075i           8137299.883063721
0                         4.1576554608326266E-7    -2.4756089965415953E-7   -387942.126034674-185537.40345383366i             9004265.382954583
0                         4.1576554608326266E-7    -2.3158922870872991E-7   -403667.12412344036-196867.27901755203i           9873662.356458435
0                         4.1576554608326266E-7    -2.1561755776330025E-7   -441496.09016820794-214837.02103653236i           1.0725272746948933E7
0                         4.1576554608326266E-7    -1.996458868178706E-7    -466827.53041601134-229513.47531488718i           1.1432099331689896E7
0                         4.1576554608326266E-7    -1.8367421587244096E-7   -491822.1558633279-244056.75114687253i            1.2082979747497758E7
0                         4.1576554608326266E-7    -1.677025449270113E-7    -349384.0186120986-212893.20531210798i            1.2884493755012682E7
0                         4.1576554608326266E-7    -1.5173087398158168E-7   -525997.6775338768-263602.74918166007i            1.3338061317079483E7
0                         4.1576554608326266E-7    -1.3575920303615201E-7   -480078.68671918224-258502.5065232396i            1.400061493159177E7
0                         4.1576554608326266E-7    -1.1978753209072235E-7   -450613.03122976015-255558.05959732766i           1.4377241246170443E7
0                         4.1576554608326266E-7    -1.0381586114529273E-7   -413120.4338740182-249981.413431662i              1.4682919320084853E7
0                         4.1576554608326266E-7    -8.784419019986307E-8    -509294.55175913125-275290.6343744915i            1.5032242377900455E7
0                         4.1576554608326266E-7    -7.187251925443345E-8    -518370.3318213648-281132.4511871014i             1.5242917950634705E7
0                         4.1576554608326266E-7    -5.590084830900378E-8    -525768.3817802663-286349.3166281203i             1.5382943485829161E7
0                         4.1576554608326266E-7    -3.9929177363574116E-8   -566037.5483381622-297713.83298680093i            1.5685269587617794E7
0                         4.1576554608326266E-7    -2.39575064181445E-8     -660892.0036554841-320782.8771963136i             1.5807769243851876E7
0                         4.1576554608326266E-7    -7.985835472714834E-9    -751241.9139203052-342319.4625778527i             1.5858649689773628E7
0                         4.1576554608326266E-7    7.985835472714834E-9     -680644.7519534314-326104.290732195i              1.5700238465540007E7
0                         4.1576554608326266E-7    2.3957506418144448E-8    -694940.0532016489-330468.73233304126i            1.5608233388305258E7
0                         4.1576554608326266E-7    3.9929177363574116E-8    -611646.8350382112-309560.5087357587i             1.5547044932371369E7
0                         4.1576554608326266E-7    5.590084830900378E-8     -478162.9902080102-277075.6739359356i             1.5447427839564733E7
0                         4.1576554608326266E-7    7.18725192544334E-8      -464748.6103408453-271721.90698813717i            1.52051808348728E7
0                         4.1576554608326266E-7    8.784419019986301E-8     -586793.7803566428-296757.12608867674i            1.4834482883860398E7
0                         4.1576554608326266E-7    1.0381586114529268E-7    -590918.8389101578-294604.0563244565i             1.4581653310471255E7
0                         4.1576554608326266E-7    1.1978753209072235E-7    -622128.9662421385-299670.447414745i              1.425227756969878E7
0                         4.1576554608326266E-7    1.3575920303615201E-7    -587275.412618566-287914.44057055074i             1.3798630381315691E7
0                         4.1576554608326266E-7    1.5173087398158168E-7    -635842.6537102594-293723.8108192766i             1.3288126273522507E7
0                         4.1576554608326266E-7    1.6770254492701124E-7    -549619.8887822137-268559.3860142626i             1.2626006730226493E7
0                         4.1576554608326266E-7    1.836742158724409E-7     -463732.4991725611-242125.29828486394i            1.1939668536203215E7
0                         4.1576554608326266E-7    1.9964588681787058E-7    -424576.87917681737-225869.7998225576i            1.1419560884967659E7
0                         4.1576554608326266E-7    2.1561755776330025E-7    -379504.438304276-207598.68439142662i             1.0840843906732153E7
0                         4.1576554608326266E-7    2.3158922870872991E-7    -328515.176554926-187311.95199146972i             1.02043670624756E7
0                         4.1576554608326266E-7    2.475608996541595E-7     -285202.1464038049-166958.75411101535i            9366169.111597741
0                         4.1576554608326266E-7    2.6353257059958914E-7    -552353.7709012907-214677.48040693416i            8304748.389219133
0                         4.1576554608326266E-7    2.795042415450188E-7     -462701.0651240959-189067.86154282058i            7206498.8144434225
0                         4.1576554608326266E-7    2.954759124904485E-7     146322.57299660938-42795.715231837006i            6931842.862126462
0                         4.1576554608326266E-7    3.1144758343587815E-7    198893.14571771713-20017.78152760357i             5804226.240514033
0                         4.1576554608326266E-7    3.274192543813078E-7     252721.75710993912+3071.9281085823604i            4681695.09964098
0                         4.1576554608326266E-7    3.433909253267374E-7     -25137.020059113973-45497.48814742625i            3868887.853865434
0                         4.1576554608326266E-7    3.5936259627216704E-7    -16367.512176016418-30698.263054835108i           2871311.123926261
0                         4.1576554608326266E-7    3.753342672175967E-7     -10086.656448924841-16630.939933980942i           1980290.697126945
0                         4.1576554608326266E-7    3.913059381630264E-7     -6294.452877840304-3295.5187848641062i            1459035.7685722068
0                         4.311642700122724E-7     -3.913059381630264E-7    4400.732723802844+4175.185154657814i              1336407.0147356826
0                         4.311642700122724E-7     -3.753342672175967E-7    3466.111860851459-7977.773682084432i              1827937.13419973
0                         4.311642700122724E-7     -3.593625962721671E-7    -639.4493985605077-21173.56017611723i             2720246.0956431073
0                         4.311642700122724E-7     -3.4339092532673743E-7   84556.20521002519-13831.592377279216i             3642316.01959236
0                         4.311642700122724E-7     -3.2741925438130776E-7   55195.57445804076-31654.326730685774i             4765283.155541874
0                         4.311642700122724E-7     -3.1144758343587815E-7   26842.081742690527-49333.495408570525i            5910628.3123902865
0                         4.311642700122724E-7     -2.954759124904485E-7    -215220.8609242742-112088.99800441772i            6396218.314335473
0                         4.311642700122724E-7     -2.7950424154501886E-7   -325640.8989999398-148294.1427754474i             7470392.067085407
0                         4.311642700122724E-7     -2.635325705995892E-7    -337845.19337816583-160511.53164091503i           8354002.891735867
0                         4.311642700122724E-7     -2.4756089965415953E-7   -339781.35342927405-169285.30527696072i           9217694.916046068
0                         4.311642700122724E-7     -2.3158922870872991E-7   -404655.61337711-192116.08148431647i              1.0151513321978152E7
0                         4.311642700122724E-7     -2.1561755776330025E-7   -505187.2358244265-222852.81038230754i            1.1091517912463138E7
0                         4.311642700122724E-7     -1.996458868178706E-7    -554821.0240756739-243907.24954717397i            1.1895997924461314E7
0                         4.311642700122724E-7     -1.8367421587244096E-7   -576943.9054202274-257425.65771190112i            1.2536840320236888E7
0                         4.311642700122724E-7     -1.677025449270113E-7    -598729.9719643006-270810.8874302595i             1.3121595371515216E7
0                         4.311642700122724E-7     -1.5173087398158168E-7   -454935.9584143462-242710.39273502404i            1.4232997709711853E7
0                         4.311642700122724E-7     -1.3575920303615201E-7   -431850.99367888237-241807.48055227182i           1.467722303097772E7
0                         4.311642700122724E-7     -1.1978753209072235E-7   -400739.08707709867-238272.36912976595i           1.5050455749508202E7
0                         4.311642700122724E-7     -1.0381586114529273E-7   -439922.8893543002-249062.35819519823i            1.541509742430549E7
0                         4.311642700122724E-7     -8.784419019986307E-8    -452541.7708221418-256000.92009164928i            1.5693661206311863E7
0                         4.311642700122724E-7     -7.187251925443345E-8    -566430.709743835-286229.0474926047i              1.5831506233322693E7
0                         4.311642700122724E-7     -5.590084830900378E-8    -489056.93527867645-271588.4586650352i            1.6129243133498209E7
0                         4.311642700122724E-7     -3.9929177363574116E-8   -556926.2457935675-289979.3433725318i             1.6304767423409998E7
0                         4.311642700122724E-7     -2.39575064181445E-8     -650304.7405308154-312616.6265490191i             1.6425237253237572E7
0                         4.311642700122724E-7     -7.985835472714834E-9    -739178.6902155629-333721.45089753193i            1.6474030906609688E7
0                         4.311642700122724E-7     7.985835472714834E-9     -796074.209705174-347823.28762991074i             1.6423258502360381E7
0                         4.311642700122724E-7     2.3957506418144448E-8    -811242.0808412719-352469.95223698067i            1.6331627372311406E7
0                         4.311642700122724E-7     3.9929177363574116E-8    -764944.004232266-340361.0324979676i              1.6158288804899737E7
0                         4.311642700122724E-7     5.590084830900378E-8     -620277.2799617564-305340.88277251204i            1.6082289847649192E7
0                         4.311642700122724E-7     7.18725192544334E-8      -607936.2025843947-300339.2297086944i             1.5841727065410607E7
0                         4.311642700122724E-7     8.784419019986301E-8     -590690.0861915713-293560.8966271171i             1.5530675265547102E7
0                         4.311642700122724E-7     1.0381586114529268E-7    -569827.5009160452-284368.0895179835i             1.5221630735598003E7
0                         4.311642700122724E-7     1.1978753209072235E-7    -603214.1509195911-290189.26179167745i            1.4895944483494755E7
0                         4.311642700122724E-7     1.3575920303615201E-7    -700135.0862792961-308836.29251541157i            1.4316582890221775E7
0                         4.311642700122724E-7     1.5173087398158168E-7    -619288.7492311634-285620.3976129493i             1.3723170624179697E7
0                         4.311642700122724E-7     1.6770254492701124E-7    -533382.88211886-260651.88467177708i              1.306938542434475E7
0                         4.311642700122724E-7     1.836742158724409E-7     -442417.4849423787-233930.75369189313i            1.2355748847781051E7
0                         4.311642700122724E-7     1.9964588681787058E-7    -385818.469318714-213375.04568195343i             1.1816311335212266E7
0                         4.311642700122724E-7     2.1561755776330025E-7    -396555.8514840957-208111.4774283367i             1.1197508544566218E7
0                         4.311642700122724E-7     2.3158922870872991E-7    -503637.4771138383-223488.26599273976i            1.0387485013071142E7
0                         4.311642700122724E-7     2.475608996541595E-7     -594388.5788095108-235367.41181798375i            9511600.923086155
0                         4.311642700122724E-7     2.6353257059958914E-7    -482690.56967008626-200803.9133036845i            8495482.567131951
0                         4.311642700122724E-7     2.795042415450188E-7     -201000.31108661974-127840.14023374784i           7828148.748477767
0                         4.311642700122724E-7     2.954759124904485E-7     -3463.241672224831-73394.33682354924i             6966869.759441231
0                         4.311642700122724E-7     3.1144758343587815E-7    46913.71307147504-51437.30027121998i              5845219.829679356
0                         4.311642700122724E-7     3.274192543813078E-7     98548.70648628686-29168.4877869386i               4725034.841683713
0                         4.311642700122724E-7     3.433909253267374E-7     -9934.089549078606-41596.43356173816i             3753217.905122649
0                         4.311642700122724E-7     3.5936259627216704E-7    -5600.985117996577-28390.78212097979i             2759812.215793064
0                         4.311642700122724E-7     3.753342672175967E-7     -3756.5328429208766-15917.03265195845i            1859720.6020237885
0                         4.311642700122724E-7     3.913059381630264E-7     -4400.732723851625-4175.185154674305i             1318883.8591579439
0                         4.465629939412821E-7     -3.913059381630264E-7    2507.0125698140773+5054.851524466263i             1207320.319860681
0                         4.465629939412821E-7     -3.753342672175967E-7    6090.031714270444-5480.422640134976i              1706913.3753749041
0                         4.465629939412821E-7     -3.593625962721671E-7    6502.1104622660205-17058.52446202674i             2604047.2450012197
0                         4.465629939412821E-7     -3.4339092532673743E-7   -14578.340887822094-32754.327786714915i           3667317.5180278877
0                         4.465629939412821E-7     -3.2741925438130776E-7   -41387.922707111924-49633.18812964535i            4793493.054414386
0                         4.465629939412821E-7     -3.1144758343587815E-7   -67190.36648977059-66368.4827970548i              5936028.894550802
0                         4.465629939412821E-7     -2.954759124904485E-7    -222642.36611083173-110009.92936875366i           6602929.495451188
0                         4.465629939412821E-7     -2.7950424154501886E-7   -287021.18658979016-135311.19862084897i           7705220.323122879
0                         4.465629939412821E-7     -2.635325705995892E-7    -294454.9508703897-145894.01047517883i            8587547.07629864
0                         4.465629939412821E-7     -2.4756089965415953E-7   -302344.22492085403-155846.85278239206i           9462079.959470754
0                         4.465629939412821E-7     -2.3158922870872991E-7   -405644.1026307854-187364.88395108227i            1.0441751066782033E7
0                         4.465629939412821E-7     -2.1561755776330025E-7   -506734.3643904386-218163.19036991376i            1.1373569116432002E7
0                         4.465629939412821E-7     -1.996458868178706E-7    -605615.0101998076-248241.7720388854i             1.2256801142678669E7
0                         4.465629939412821E-7     -1.8367421587244096E-7   -662065.6549771284-270794.5642769297i             1.3011877095621694E7
0                         4.465629939412821E-7     -1.677025449270113E-7    -680979.9774184381-283154.92632803007i            1.358642105046915E7
0                         4.465629939412821E-7     -1.5173087398158168E-7   -185259.3124325372-166653.76918059445i            1.5423976449076753E7
0                         4.465629939412821E-7     -1.3575920303615201E-7   -383623.3006385857-225112.45458130463i            1.5375722860556144E7
0                         4.465629939412821E-7     -1.1978753209072235E-7   -350865.1429244366-220986.6786622043i             1.574528762879125E7
0                         4.465629939412821E-7     -1.0381586114529273E-7   -876643.6000034916-344479.2664974353i             1.5615250169036059E7
0                         4.465629939412821E-7     -8.784419019986307E-8    -805802.7865962991-332541.41464680946i            1.6046668423684355E7
0                         4.465629939412821E-7     -7.187251925443345E-8    -730768.9965439141-318934.9035688634i             1.6411123865211036E7
0                         4.465629939412821E-7     -5.590084830900378E-8    -651542.2298463322-303659.7332635969i             1.6708503522211695E7
0                         4.465629939412821E-7     -3.9929177363574116E-8   -670770.294798307-310517.2632157048i              1.689855561606838E7
0                         4.465629939412821E-7     -2.39575064181445E-8     -639717.4774061437-304450.3759017237i             1.7060923412926752E7
0                         4.465629939412821E-7     -7.985835472714834E-9    -727115.4665108218-325123.439217211i              1.710768045610319E7
0                         4.465629939412821E-7     7.985835472714834E-9     -810008.910563003-344264.0437047249i              1.7082673376105756E7
0                         4.465629939412821E-7     2.3957506418144448E-8    -927544.1084808921-374471.17214091984i            1.7072578829644274E7
0                         4.465629939412821E-7     3.9929177363574116E-8    -918241.1734263133-371161.55626017554i            1.6787637794918492E7
0                         4.465629939412821E-7     5.590084830900378E-8     -762391.5697155045-333606.0916090887i             1.6733792805692427E7
0                         4.465629939412821E-7     7.18725192544334E-8      -751123.7948279423-328956.5524292515i             1.6494976846113855E7
0                         4.465629939412821E-7     8.784419019986301E-8     -734950.9809249227-322530.33323165536i            1.6185613616552474E7
0                         4.465629939412821E-7     1.0381586114529268E-7    -713873.128006444-314327.43401629943i             1.5805743690228708E7
0                         4.465629939412821E-7     1.1978753209072235E-7    -642412.0621319404-292684.6239551581i             1.5509852405159479E7
0                         4.465629939412821E-7     1.3575920303615201E-7    -597290.917799421-278819.84180860256i             1.493696910646094E7
0                         4.465629939412821E-7     1.5173087398158168E-7    -562162.5960893356-266313.3896914781i             1.432792824245585E7
0                         4.465629939412821E-7     1.6770254492701124E-7    -520718.40589844994-251498.9791508217i            1.3660075054075578E7
0                         4.465629939412821E-7     1.836742158724409E-7     -472958.34722675197-234376.61018662946i           1.2933787249176707E7
0                         4.465629939412821E-7     1.9964588681787058E-7    -393526.5082269828-210636.7600190586i             1.2284103658953412E7
0                         4.465629939412821E-7     2.1561755776330025E-7    -515323.7111934186-230850.5120044278i             1.1534584232424272E7
0                         4.465629939412821E-7     2.3158922870872991E-7    -595399.7171770846-240170.11638017223i            1.0714857681576718E7
0                         4.465629939412821E-7     2.475608996541595E-7     -490893.78343330836-208302.9159269993i            9746080.26915102
0                         4.465629939412821E-7     2.6353257059958914E-7    -383789.9896810027-175280.1684891223i             8739059.739561232
0                         4.465629939412821E-7     2.795042415450188E-7     -211650.7547255291-127513.25701745675i            7947627.498897358
0                         4.465629939412821E-7     2.954759124904485E-7     -288068.2905315575-133927.67179071327i            6832084.434834454
0                         4.465629939412821E-7     3.1144758343587815E-7    -105065.7195747681-82856.81901483657i             5900460.705180243
0                         4.465629939412821E-7     3.274192543813078E-7     -55624.3441373657-61408.903682459466i             4784618.03511648
0                         4.465629939412821E-7     3.433909253267374E-7     -4924.930028850678-39649.21241813064i             3679550.092138999
0                         4.465629939412821E-7     3.5936259627216704E-7    5165.541940023308-26083.301187124373i             2656669.675743057
0                         4.465629939412821E-7     3.753342672175967E-7     2573.590763083528-15203.125369935919i             1749223.189671915
0                         4.465629939412821E-7     3.913059381630264E-7     -2507.012569862941-5054.851524484498i             1187932.835454712
0                         4.6196171787029186E-7    -3.913059381630264E-7    613.2924158252956+5934.517894274716i              1087625.2101479738
0                         4.6196171787029186E-7    -3.753342672175967E-7    8713.951567689437-2983.0715981854955i             1595159.288327588
0                         4.6196171787029186E-7    -3.593625962721671E-7    -88447.21606243867-35598.511188174336i            2622921.276478804
0                         4.6196171787029186E-7    -3.4339092532673743E-7   -113712.88698566868-51677.063196150586i           3709362.2145720455
0                         4.6196171787029186E-7    -3.2741925438130776E-7   -137971.41987226653-67612.0495286055i             4836370.599904592
0                         4.6196171787029186E-7    -3.1144758343587815E-7   -161222.81472223168-83403.47018553878i            5974686.283541612
0                         4.6196171787029186E-7    -2.954759124904485E-7    -183467.0715355644-99051.32516695111i             7113583.7583062565
0                         4.6196171787029186E-7    -2.7950424154501886E-7   -248401.47417964146-122328.2544662508i            7957761.119432609
0                         4.6196171787029186E-7    -2.635325705995892E-7    -251064.70836261404-131276.489309443i             8837266.61088047
0                         4.6196171787029186E-7    -2.4756089965415953E-7   -302774.0748621824-151034.07772831546i            9772712.305837538
0                         4.6196171787029186E-7    -2.3158922870872991E-7   -406632.59188445576-182613.6864178473i            1.0744371912598368E7
0                         4.6196171787029186E-7    -2.1561755776330025E-7   -508281.4929564502-213473.5703575202i             1.1668012156809675E7
0                         4.6196171787029186E-7    -1.996458868178706E-7    -607720.7780781621-243613.72954733353i            1.2542963612604452E7
0                         4.6196171787029186E-7    -1.8367421587244096E-7   -704950.4472495976-273034.1639872885i             1.336877948276714E7
0                         4.6196171787029186E-7    -1.677025449270113E-7    -763229.9828725774-295498.9652258007i             1.4072068881916955E7
0                         4.6196171787029186E-7    -1.5173087398158168E-7   -775269.478974084-305911.71345626237i             1.5642921642059008E7
0                         4.6196171787029186E-7    -1.3575920303615201E-7   -166112.6965388162-159644.26868989924i            1.6380332454735726E7
0                         4.6196171787029186E-7    -1.1978753209072235E-7   -1113188.700262829-389358.0596300928i             1.571447964898159E7
0                         4.6196171787029186E-7    -1.0381586114529273E-7   -1044687.871268413-378454.28552908974i            1.6212447985974459E7
0                         4.6196171787029186E-7    -8.784419019986307E-8    -971994.0656287987-365881.8522007656i             1.6643524866144557E7
0                         4.6196171787029186E-7    -7.187251925443345E-8    -895107.2833439875-351640.75964512164i            1.7007564979708903E7
0                         4.6196171787029186E-7    -5.590084830900378E-8    -814027.5244139861-335731.00786215765i            1.7304465499957822E7
0                         4.6196171787029186E-7    -3.9929177363574116E-8   -811358.8490729376-337415.8103522496i             1.749611528984023E7
0                         4.6196171787029186E-7    -2.39575064181445E-8     -837289.8573994169-345464.5157207025i             1.759007122410784E7
0                         4.6196171787029186E-7    -7.985835472714834E-9    -715052.2428060821-316525.4275368909i             1.7759573537021905E7
0                         4.6196171787029186E-7    7.985835472714834E-9     -796469.7262781896-335234.27099137846i            1.7732529246170223E7
0                         4.6196171787029186E-7    2.3957506418144448E-8    -873382.6646977984-352410.65561789233i            1.76336496950889E7
0                         4.6196171787029186E-7    3.9929177363574116E-8    -1071538.3426203728-401962.08002238534i           1.7434840241625432E7
0                         4.6196171787029186E-7    5.590084830900378E-8     -904505.859469248-361871.3004456647i              1.740179065572299E7
0                         4.6196171787029186E-7    7.18725192544334E-8      -894311.3870714908-357573.87514980894i            1.7164774040418465E7
0                         4.6196171787029186E-7    8.784419019986301E-8     -879211.8756582732-351499.7698361937i             1.6857163423519075E7
0                         4.6196171787029186E-7    1.0381586114529268E-7    -859207.3252295959-343648.98450481886i            1.6478991762093771E7
0                         4.6196171787029186E-7    1.1978753209072235E-7    -884546.4537268301-345719.34292102186i            1.6014104356465561E7
0                         4.6196171787029186E-7    1.3575920303615201E-7    -771208.7746547365-313550.6671783146i             1.537967557566924E7
0                         4.6196171787029186E-7    1.5173087398158168E-7    -740938.7816368607-302596.8192808869i             1.4773325911743337E7
0                         4.6196171787029186E-7    1.6770254492701124E-7    -704352.9201381765-289335.0129599245i             1.410793987540915E7
0                         4.6196171787029186E-7    1.836742158724409E-7     -661451.1901586857-273765.24821542855i            1.3383830410409028E7
0                         4.6196171787029186E-7    1.9964588681787058E-7    -702569.2963501997-275329.2601204044i             1.256490959315287E7
0                         4.6196171787029186E-7    2.1561755776330025E-7    -634091.5709027423-253589.54658051976i            1.189013262489622E7
0                         4.6196171787029186E-7    2.3158922870872991E-7    -487310.70641376195-211564.86941276444i           1.0952639960087888E7
0                         4.6196171787029186E-7    2.475608996541595E-7     -387398.98805710766-181238.42003601417i           9993572.032852547
0                         4.6196171787029186E-7    2.6353257059958914E-7    -284889.4096919233-149756.42367456038i            8995957.19127655
0                         4.6196171787029186E-7    2.795042415450188E-7     -222301.19836443872-127186.37380116514i           8087207.456743247
0                         4.6196171787029186E-7    2.954759124904485E-7     -304817.67121148435-135668.84210313752i           6970829.718649542
0                         4.6196171787029186E-7    3.1144758343587815E-7    -383817.201754638-143003.56661329092i             5843906.1034196075
0                         4.6196171787029186E-7    3.274192543813078E-7     -209797.39476101915-93649.31957798067i            4860041.658328521
0                         4.6196171787029186E-7    3.433909253267374E-7     -161291.59862991504-72710.52546555639i            3756563.5124013457
0                         4.6196171787029186E-7    3.5936259627216704E-7    -111527.76382769586-51459.955421179155i           2685482.002256156
0                         4.6196171787029186E-7    3.753342672175967E-7     8903.714369087698-14489.218087913374i             1648640.1834673781
0                         4.6196171787029186E-7    3.913059381630264E-7     -613.2924158742613-5934.517894294698i             1066221.7446714723
0                         4.773604417993015E-7     -3.913059381630264E-7    -1280.4277381634843+6814.184264083159i            977366.6956023528
0                         4.773604417993015E-7     -3.753342672175967E-7    -166411.0510658091-40186.87693506386i             1692252.3319880024
